algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,739,45,24,6.800514800514798,0,1
GAIL+TD3,739,45,25,6.927503792683231,0,1
GAIL+TD3,739,45,26,7.92579272000695,0,1
GAIL+TD3,739,45,27,7.044731311918344,0,1
GAIL+TD3,739,45,28,6.57948131784828,0,1
GAIL+TD3,739,45,29,6.054305308104988,0,1
GAIL+TD3,739,45,30,6.573270600329152,0,1
GAIL+TD3,739,45,31,6.912689052637537,0,1
GAIL+TD3,739,45,32,7.330286698140423,0,1
GAIL+TD3,739,45,33,6.47675142708874,0,1
GAIL+TD3,739,45,34,6.710378075024263,0,1
GAIL+TD3,739,45,35,6.243236842420827,0,1
GAIL+TD3,739,45,36,6.368910739599038,0,1
GAIL+TD3,739,45,37,6.753967752828423,0,1
GAIL+TD3,739,45,38,6.706029230026612,0,1
GAIL+TD3,739,45,39,6.544564150596713,0,1
GAIL+TD3,739,45,40,6.263583442433268,0,1
GAIL+TD3,739,45,41,6.427505451381855,0,1
GAIL+TD3,739,45,42,6.36564822688674,0,1
GAIL+TD3,739,45,43,6.5330441096209215,0,1
GAIL+TD3,739,45,44,6.466531852469626,0,1
GAIL+TD3,739,45,45,6.438467763174953,0,1
GAIL+TD3,739,45,46,6.178361929811118,0,1
GAIL+TD3,739,45,47,5.5270144839437485,0,1
GAIL+TD3,739,45,48,5.228443487920023,0,1
GAIL+TD3,739,45,49,6.411313226691341,0,1
GAIL+TD3,739,46,9,7.1125688443111095,0,1
GAIL+TD3,739,46,12,5.186373476685072,0,1
GAIL+TD3,739,46,16,5.8769686268214825,0,1
GAIL+TD3,739,46,18,7.13100626740947,0,1
GAIL+TD3,739,46,19,6.7871291499882265,0,1
GAIL+TD3,739,46,21,7.5073620862587775,0,1
GAIL+TD3,739,46,22,6.3273116552923865,0,1
GAIL+TD3,739,46,23,5.591213955841315,0,1
GAIL+TD3,739,46,24,6.800514800514798,0,1
GAIL+TD3,739,46,25,6.927503792683231,0,1
GAIL+TD3,739,46,26,7.92579272000695,0,1
GAIL+TD3,739,46,27,7.044731311918344,0,1
GAIL+TD3,739,46,28,6.57948131784828,0,1
GAIL+TD3,739,46,29,6.054305308104988,0,1
GAIL+TD3,739,46,30,6.573270600329152,0,1
GAIL+TD3,739,46,31,6.912689052637537,0,1
GAIL+TD3,739,46,32,7.330286698140423,0,1
GAIL+TD3,739,46,33,6.47675142708874,0,1
GAIL+TD3,739,46,34,6.710378075024263,0,1
GAIL+TD3,739,46,35,6.243236842420827,0,1
GAIL+TD3,739,46,36,6.368910739599038,0,1
GAIL+TD3,739,46,37,6.753967752828423,0,1
GAIL+TD3,739,46,38,6.706029230026612,0,1
GAIL+TD3,739,46,39,6.544564150596713,0,1
GAIL+TD3,739,46,40,6.263583442433268,0,1
GAIL+TD3,739,46,41,6.427505451381855,0,1
GAIL+TD3,739,46,42,6.36564822688674,0,1
GAIL+TD3,739,46,43,6.5330441096209215,0,1
GAIL+TD3,739,46,44,6.466531852469626,0,1
GAIL+TD3,739,46,45,6.438467763174953,0,1
GAIL+TD3,739,46,46,6.178361929811118,0,1
GAIL+TD3,739,46,47,5.5270144839437485,0,1
GAIL+TD3,739,46,48,5.228443487920023,0,1
GAIL+TD3,739,46,49,6.411313226691341,0,1
GAIL+TD3,739,47,9,7.1125688443111095,0,1
GAIL+TD3,739,47,12,5.186373476685072,0,1
GAIL+TD3,739,47,16,5.8769686268214825,0,1
GAIL+TD3,739,47,18,7.13100626740947,0,1
GAIL+TD3,739,47,19,6.7871291499882265,0,1
GAIL+TD3,739,47,21,7.5073620862587775,0,1
GAIL+TD3,739,47,22,6.3273116552923865,0,1
GAIL+TD3,739,47,23,5.591213955841315,0,1
GAIL+TD3,739,47,24,6.800514800514798,0,1
GAIL+TD3,739,47,25,6.927503792683231,0,1
GAIL+TD3,739,47,26,7.92579272000695,0,1
GAIL+TD3,739,47,27,7.044731311918344,0,1
GAIL+TD3,739,47,28,6.57948131784828,0,1
GAIL+TD3,739,47,29,6.054305308104988,0,1
GAIL+TD3,739,47,30,6.573270600329152,0,1
GAIL+TD3,739,47,31,6.912689052637537,0,1
GAIL+TD3,739,47,32,7.330286698140423,0,1
GAIL+TD3,739,47,33,6.47675142708874,0,1
GAIL+TD3,739,47,34,6.710378075024263,0,1
GAIL+TD3,739,47,35,6.243236842420827,0,1
GAIL+TD3,739,47,36,6.368910739599038,0,1
GAIL+TD3,739,47,37,6.753967752828423,0,1
GAIL+TD3,739,47,38,6.706029230026612,0,1
GAIL+TD3,739,47,39,6.544564150596713,0,1
GAIL+TD3,739,47,40,6.263583442433268,0,1
GAIL+TD3,739,47,41,6.427505451381855,0,1
GAIL+TD3,739,47,42,6.36564822688674,0,1
GAIL+TD3,739,47,43,6.5330441096209215,0,1
GAIL+TD3,739,47,44,6.466531852469626,0,1
GAIL+TD3,739,47,45,6.438467763174953,0,1
GAIL+TD3,739,47,46,6.178361929811118,0,1
GAIL+TD3,739,47,47,5.5270144839437485,0,1
GAIL+TD3,739,47,48,5.228443487920023,0,1
GAIL+TD3,739,47,49,6.411313226691341,0,1
GAIL+TD3,739,48,9,7.1125688443111095,0,1
GAIL+TD3,739,48,12,5.186373476685072,0,1
GAIL+TD3,739,48,16,5.8769686268214825,0,1
GAIL+TD3,739,48,18,7.13100626740947,0,1
GAIL+TD3,739,48,19,6.7871291499882265,0,1
GAIL+TD3,739,48,21,7.5073620862587775,0,1
GAIL+TD3,739,48,22,6.3273116552923865,0,1
GAIL+TD3,739,48,23,5.591213955841315,0,1
GAIL+TD3,739,48,24,6.800514800514798,0,1
GAIL+TD3,739,48,25,6.927503792683231,0,1
GAIL+TD3,739,48,26,7.92579272000695,0,1
GAIL+TD3,739,48,27,7.044731311918344,0,1
GAIL+TD3,739,48,28,6.57948131784828,0,1
GAIL+TD3,739,48,29,6.054305308104988,0,1
GAIL+TD3,739,48,30,6.573270600329152,0,1
GAIL+TD3,739,48,31,6.912689052637537,0,1
GAIL+TD3,739,48,32,7.330286698140423,0,1
GAIL+TD3,739,48,33,6.47675142708874,0,1
GAIL+TD3,739,48,34,6.710378075024263,0,1
GAIL+TD3,739,48,35,6.243236842420827,0,1
GAIL+TD3,739,48,36,6.368910739599038,0,1
GAIL+TD3,739,48,37,6.753967752828423,0,1
GAIL+TD3,739,48,38,6.706029230026612,0,1
GAIL+TD3,739,48,39,6.544564150596713,0,1
GAIL+TD3,739,48,40,6.263583442433268,0,1
GAIL+TD3,739,48,41,6.427505451381855,0,1
GAIL+TD3,739,48,42,6.36564822688674,0,1
GAIL+TD3,739,48,43,6.5330441096209215,0,1
GAIL+TD3,739,48,44,6.466531852469626,0,1
GAIL+TD3,739,48,45,6.438467763174953,0,1
GAIL+TD3,739,48,46,6.178361929811118,0,1
GAIL+TD3,739,48,47,5.5270144839437485,0,1
GAIL+TD3,739,48,48,5.228443487920023,0,1
GAIL+TD3,739,48,49,6.411313226691341,0,1
GAIL+TD3,739,49,9,7.1125688443111095,0,1
GAIL+TD3,739,49,12,5.186373476685072,0,1
GAIL+TD3,739,49,16,5.8769686268214825,0,1
GAIL+TD3,739,49,18,7.13100626740947,0,1
GAIL+TD3,739,49,19,6.7871291499882265,0,1
GAIL+TD3,739,49,21,7.5073620862587775,0,1
GAIL+TD3,739,49,22,6.3273116552923865,0,1
GAIL+TD3,739,49,23,5.591213955841315,0,1
GAIL+TD3,739,49,24,6.800514800514798,0,1
GAIL+TD3,739,49,25,6.927503792683231,0,1
GAIL+TD3,739,49,26,7.92579272000695,0,1
GAIL+TD3,739,49,27,7.044731311918344,0,1
GAIL+TD3,739,49,28,6.57948131784828,0,1
GAIL+TD3,739,49,29,6.054305308104988,0,1
GAIL+TD3,739,49,30,6.573270600329152,0,1
GAIL+TD3,739,49,31,6.912689052637537,0,1
GAIL+TD3,739,49,32,7.330286698140423,0,1
GAIL+TD3,739,49,33,6.47675142708874,0,1
GAIL+TD3,739,49,34,6.710378075024263,0,1
GAIL+TD3,739,49,35,6.243236842420827,0,1
GAIL+TD3,739,49,36,6.368910739599038,0,1
GAIL+TD3,739,49,37,6.753967752828423,0,1
GAIL+TD3,739,49,38,6.706029230026612,0,1
GAIL+TD3,739,49,39,6.544564150596713,0,1
GAIL+TD3,739,49,40,6.263583442433268,0,1
GAIL+TD3,739,49,41,6.427505451381855,0,1
GAIL+TD3,739,49,42,6.36564822688674,0,1
GAIL+TD3,739,49,43,6.5330441096209215,0,1
GAIL+TD3,739,49,44,6.466531852469626,0,1
GAIL+TD3,739,49,45,6.438467763174953,0,1
GAIL+TD3,739,49,46,6.178361929811118,0,1
GAIL+TD3,739,49,47,5.5270144839437485,0,1
GAIL+TD3,739,49,48,5.228443487920023,0,1
GAIL+TD3,739,49,49,6.411313226691341,0,1
GAIL+TD3,739,50,9,7.1125688443111095,0,1
GAIL+TD3,739,50,12,5.186373476685072,0,1
GAIL+TD3,739,50,16,5.8769686268214825,0,1
GAIL+TD3,739,50,18,7.13100626740947,0,1
GAIL+TD3,739,50,19,6.7871291499882265,0,1
GAIL+TD3,739,50,21,7.5073620862587775,0,1
GAIL+TD3,739,50,22,6.3273116552923865,0,1
GAIL+TD3,739,50,23,5.591213955841315,0,1
GAIL+TD3,739,50,24,6.800514800514798,0,1
GAIL+TD3,739,50,25,6.927503792683231,0,1
GAIL+TD3,739,50,26,7.92579272000695,0,1
GAIL+TD3,739,50,27,7.044731311918344,0,1
GAIL+TD3,739,50,28,6.57948131784828,0,1
GAIL+TD3,739,50,29,6.054305308104988,0,1
GAIL+TD3,739,50,30,6.573270600329152,0,1
GAIL+TD3,739,50,31,6.912689052637537,0,1
GAIL+TD3,739,50,32,7.330286698140423,0,1
GAIL+TD3,739,50,33,6.47675142708874,0,1
GAIL+TD3,739,50,34,6.710378075024263,0,1
GAIL+TD3,739,50,35,6.243236842420827,0,1
GAIL+TD3,739,50,36,6.368910739599038,0,1
GAIL+TD3,739,50,37,6.753967752828423,0,1
GAIL+TD3,739,50,38,6.706029230026612,0,1
GAIL+TD3,739,50,39,6.544564150596713,0,1
GAIL+TD3,739,50,40,6.263583442433268,0,1
GAIL+TD3,739,50,41,6.427505451381855,0,1
GAIL+TD3,739,50,42,6.36564822688674,0,1
GAIL+TD3,739,50,43,6.5330441096209215,0,1
GAIL+TD3,739,50,44,6.466531852469626,0,1
GAIL+TD3,739,50,45,6.438467763174953,0,1
GAIL+TD3,739,50,46,6.178361929811118,0,1
GAIL+TD3,739,50,47,5.5270144839437485,0,1
GAIL+TD3,739,50,48,5.228443487920023,0,1
GAIL+TD3,739,50,49,6.411313226691341,0,1
GAIL+TD3,739,51,9,7.1125688443111095,0,1
GAIL+TD3,739,51,12,5.186373476685072,0,1
GAIL+TD3,739,51,16,5.8769686268214825,0,1
GAIL+TD3,739,51,18,7.13100626740947,0,1
GAIL+TD3,739,51,19,6.7871291499882265,0,1
GAIL+TD3,739,51,21,7.5073620862587775,0,1
GAIL+TD3,739,51,22,6.3273116552923865,0,1
GAIL+TD3,739,51,23,5.591213955841315,0,1
GAIL+TD3,739,51,24,6.800514800514798,0,1
GAIL+TD3,739,51,25,6.927503792683231,0,1
GAIL+TD3,739,51,26,7.92579272000695,0,1
GAIL+TD3,739,51,27,7.044731311918344,0,1
GAIL+TD3,739,51,28,6.57948131784828,0,1
GAIL+TD3,739,51,29,6.054305308104988,0,1
GAIL+TD3,739,51,30,6.573270600329152,0,1
GAIL+TD3,739,51,31,6.912689052637537,0,1
GAIL+TD3,739,51,32,7.330286698140423,0,1
GAIL+TD3,739,51,33,6.47675142708874,0,1
GAIL+TD3,739,51,34,6.710378075024263,0,1
GAIL+TD3,739,51,35,6.243236842420827,0,1
GAIL+TD3,739,51,36,6.368910739599038,0,1
GAIL+TD3,739,51,37,6.753967752828423,0,1
GAIL+TD3,739,51,38,6.706029230026612,0,1
GAIL+TD3,739,51,39,6.544564150596713,0,1
GAIL+TD3,739,51,40,6.263583442433268,0,1
GAIL+TD3,739,51,41,6.427505451381855,0,1
GAIL+TD3,739,51,42,6.36564822688674,0,1
GAIL+TD3,739,51,43,6.5330441096209215,0,1
GAIL+TD3,739,51,44,6.466531852469626,0,1
GAIL+TD3,739,51,45,6.438467763174953,0,1
GAIL+TD3,739,51,46,6.178361929811118,0,1
GAIL+TD3,739,51,47,5.5270144839437485,0,1
GAIL+TD3,739,51,48,5.228443487920023,0,1
GAIL+TD3,739,51,49,6.411313226691341,0,1
GAIL+TD3,739,52,9,7.1125688443111095,0,1
GAIL+TD3,739,52,12,5.186373476685072,0,1
GAIL+TD3,739,52,16,5.8769686268214825,0,1
GAIL+TD3,739,52,18,7.13100626740947,0,1
GAIL+TD3,739,52,19,6.7871291499882265,0,1
GAIL+TD3,739,52,21,7.5073620862587775,0,1
GAIL+TD3,739,52,22,6.3273116552923865,0,1
GAIL+TD3,739,52,23,5.591213955841315,0,1
GAIL+TD3,739,52,24,6.800514800514798,0,1
GAIL+TD3,739,52,25,6.927503792683231,0,1
GAIL+TD3,739,52,26,7.92579272000695,0,1
GAIL+TD3,739,52,27,7.044731311918344,0,1
GAIL+TD3,739,52,28,6.57948131784828,0,1
GAIL+TD3,739,52,29,6.054305308104988,0,1
GAIL+TD3,739,52,30,6.573270600329152,0,1
GAIL+TD3,739,52,31,6.912689052637537,0,1
GAIL+TD3,739,52,32,7.330286698140423,0,1
GAIL+TD3,739,52,33,6.47675142708874,0,1
GAIL+TD3,739,52,34,6.710378075024263,0,1
GAIL+TD3,739,52,35,6.243236842420827,0,1
GAIL+TD3,739,52,36,6.368910739599038,0,1
GAIL+TD3,739,52,37,6.753967752828423,0,1
GAIL+TD3,739,52,38,6.706029230026612,0,1
GAIL+TD3,739,52,39,6.544564150596713,0,1
GAIL+TD3,739,52,40,6.263583442433268,0,1
GAIL+TD3,739,52,41,6.427505451381855,0,1
GAIL+TD3,739,52,42,6.36564822688674,0,1
GAIL+TD3,739,52,43,6.5330441096209215,0,1
GAIL+TD3,739,52,44,6.466531852469626,0,1
GAIL+TD3,739,52,45,6.438467763174953,0,1
GAIL+TD3,739,52,46,6.178361929811118,0,1
GAIL+TD3,739,52,47,5.5270144839437485,0,1
GAIL+TD3,739,52,48,5.228443487920023,0,1
GAIL+TD3,739,52,49,6.411313226691341,0,1
GAIL+TD3,739,53,9,7.1125688443111095,0,1
GAIL+TD3,739,53,12,5.186373476685072,0,1
GAIL+TD3,739,53,16,5.8769686268214825,0,1
GAIL+TD3,739,53,18,7.13100626740947,0,1
GAIL+TD3,739,53,19,6.7871291499882265,0,1
GAIL+TD3,739,53,21,7.5073620862587775,0,1
GAIL+TD3,739,53,22,6.3273116552923865,0,1
GAIL+TD3,739,53,23,5.591213955841315,0,1
GAIL+TD3,739,53,24,6.800514800514798,0,1
GAIL+TD3,739,53,25,6.927503792683231,0,1
GAIL+TD3,739,53,26,7.92579272000695,0,1
GAIL+TD3,739,53,27,7.044731311918344,0,1
GAIL+TD3,739,53,28,6.57948131784828,0,1
GAIL+TD3,739,53,29,6.054305308104988,0,1
GAIL+TD3,739,53,30,6.573270600329152,0,1
GAIL+TD3,739,53,31,6.912689052637537,0,1
GAIL+TD3,739,53,32,7.330286698140423,0,1
GAIL+TD3,739,53,33,6.47675142708874,0,1
GAIL+TD3,739,53,34,6.710378075024263,0,1
GAIL+TD3,739,53,35,6.243236842420827,0,1
GAIL+TD3,739,53,36,6.368910739599038,0,1
GAIL+TD3,739,53,37,6.753967752828423,0,1
GAIL+TD3,739,53,38,6.706029230026612,0,1
GAIL+TD3,739,53,39,6.544564150596713,0,1
GAIL+TD3,739,53,40,6.263583442433268,0,1
GAIL+TD3,739,53,41,6.427505451381855,0,1
GAIL+TD3,739,53,42,6.36564822688674,0,1
GAIL+TD3,739,53,43,6.5330441096209215,0,1
GAIL+TD3,739,53,44,6.466531852469626,0,1
GAIL+TD3,739,53,45,6.438467763174953,0,1
GAIL+TD3,739,53,46,6.178361929811118,0,1
GAIL+TD3,739,53,47,5.5270144839437485,0,1
GAIL+TD3,739,53,48,5.228443487920023,0,1
GAIL+TD3,739,53,49,6.411313226691341,0,1
GAIL+TD3,739,54,9,7.1125688443111095,0,1
GAIL+TD3,739,54,12,5.186373476685072,0,1
GAIL+TD3,739,54,16,5.8769686268214825,0,1
GAIL+TD3,739,54,18,7.13100626740947,0,1
GAIL+TD3,739,54,19,6.7871291499882265,0,1
GAIL+TD3,739,54,21,7.5073620862587775,0,1
GAIL+TD3,739,54,22,6.3273116552923865,0,1
GAIL+TD3,739,54,23,5.591213955841315,0,1
GAIL+TD3,739,54,24,6.800514800514798,0,1
GAIL+TD3,739,54,25,6.927503792683231,0,1
GAIL+TD3,739,54,26,7.92579272000695,0,1
GAIL+TD3,739,54,27,7.044731311918344,0,1
GAIL+TD3,739,54,28,6.57948131784828,0,1
GAIL+TD3,739,54,29,6.054305308104988,0,1
GAIL+TD3,739,54,30,6.573270600329152,0,1
GAIL+TD3,739,54,31,6.912689052637537,0,1
GAIL+TD3,739,54,32,7.330286698140423,0,1
GAIL+TD3,739,54,33,6.47675142708874,0,1
GAIL+TD3,739,54,34,6.710378075024263,0,1
GAIL+TD3,739,54,35,6.243236842420827,0,1
GAIL+TD3,739,54,36,6.368910739599038,0,1
GAIL+TD3,739,54,37,6.753967752828423,0,1
GAIL+TD3,739,54,38,6.706029230026612,0,1
GAIL+TD3,739,54,39,6.544564150596713,0,1
GAIL+TD3,739,54,40,6.263583442433268,0,1
GAIL+TD3,739,54,41,6.427505451381855,0,1
GAIL+TD3,739,54,42,6.36564822688674,0,1
GAIL+TD3,739,54,43,6.5330441096209215,0,1
GAIL+TD3,739,54,44,6.466531852469626,0,1
GAIL+TD3,739,54,45,6.438467763174953,0,1
GAIL+TD3,739,54,46,6.178361929811118,0,1
GAIL+TD3,739,54,47,5.5270144839437485,0,1
GAIL+TD3,739,54,48,5.228443487920023,0,1
GAIL+TD3,739,54,49,6.411313226691341,0,1
GAIL+TD3,739,55,9,7.1125688443111095,0,1
GAIL+TD3,739,55,12,5.186373476685072,0,1
GAIL+TD3,739,55,16,5.8769686268214825,0,1
GAIL+TD3,739,55,18,7.13100626740947,0,1
GAIL+TD3,739,55,19,6.7871291499882265,0,1
GAIL+TD3,739,55,21,7.5073620862587775,0,1
GAIL+TD3,739,55,22,6.3273116552923865,0,1
GAIL+TD3,739,55,23,5.591213955841315,0,1
GAIL+TD3,739,55,24,6.800514800514798,0,1
GAIL+TD3,739,55,25,6.927503792683231,0,1
GAIL+TD3,739,55,26,7.92579272000695,0,1
GAIL+TD3,739,55,27,7.044731311918344,0,1
GAIL+TD3,739,55,28,6.57948131784828,0,1
GAIL+TD3,739,55,29,6.054305308104988,0,1
GAIL+TD3,739,55,30,6.573270600329152,0,1
GAIL+TD3,739,55,31,6.912689052637537,0,1
GAIL+TD3,739,55,32,7.330286698140423,0,1
GAIL+TD3,739,55,33,6.47675142708874,0,1
GAIL+TD3,739,55,34,6.710378075024263,0,1
GAIL+TD3,739,55,35,6.243236842420827,0,1
GAIL+TD3,739,55,36,6.368910739599038,0,1
GAIL+TD3,739,55,37,6.753967752828423,0,1
GAIL+TD3,739,55,38,6.706029230026612,0,1
GAIL+TD3,739,55,39,6.544564150596713,0,1
GAIL+TD3,739,55,40,6.263583442433268,0,1
GAIL+TD3,739,55,41,6.427505451381855,0,1
GAIL+TD3,739,55,42,6.36564822688674,0,1
GAIL+TD3,739,55,43,6.5330441096209215,0,1
GAIL+TD3,739,55,44,6.466531852469626,0,1
GAIL+TD3,739,55,45,6.438467763174953,0,1
GAIL+TD3,739,55,46,6.178361929811118,0,1
GAIL+TD3,739,55,47,5.5270144839437485,0,1
GAIL+TD3,739,55,48,5.228443487920023,0,1
GAIL+TD3,739,55,49,6.411313226691341,0,1
GAIL+TD3,739,56,9,7.1125688443111095,0,1
GAIL+TD3,739,56,12,5.186373476685072,0,1
GAIL+TD3,739,56,16,5.8769686268214825,0,1
GAIL+TD3,739,56,18,7.13100626740947,0,1
GAIL+TD3,739,56,19,6.7871291499882265,0,1
GAIL+TD3,739,56,21,7.5073620862587775,0,1
GAIL+TD3,739,56,22,6.3273116552923865,0,1
GAIL+TD3,739,56,23,5.591213955841315,0,1
GAIL+TD3,739,56,24,6.800514800514798,0,1
GAIL+TD3,739,56,25,6.927503792683231,0,1
GAIL+TD3,739,56,26,7.92579272000695,0,1
GAIL+TD3,739,56,27,7.044731311918344,0,1
GAIL+TD3,739,56,28,6.57948131784828,0,1
GAIL+TD3,739,56,29,6.054305308104988,0,1
GAIL+TD3,739,56,30,6.573270600329152,0,1
GAIL+TD3,739,56,31,6.912689052637537,0,1
GAIL+TD3,739,56,32,7.330286698140423,0,1
GAIL+TD3,739,56,33,6.47675142708874,0,1
GAIL+TD3,739,56,34,6.710378075024263,0,1
GAIL+TD3,739,56,35,6.243236842420827,0,1
GAIL+TD3,739,56,36,6.368910739599038,0,1
GAIL+TD3,739,56,37,6.753967752828423,0,1
GAIL+TD3,739,56,38,6.706029230026612,0,1
GAIL+TD3,739,56,39,6.544564150596713,0,1
GAIL+TD3,739,56,40,6.263583442433268,0,1
GAIL+TD3,739,56,41,6.427505451381855,0,1
GAIL+TD3,739,56,42,6.36564822688674,0,1
GAIL+TD3,739,56,43,6.5330441096209215,0,1
GAIL+TD3,739,56,44,6.466531852469626,0,1
GAIL+TD3,739,56,45,6.438467763174953,0,1
GAIL+TD3,739,56,46,6.178361929811118,0,1
GAIL+TD3,739,56,47,5.5270144839437485,0,1
GAIL+TD3,739,56,48,5.228443487920023,0,1
GAIL+TD3,739,56,49,6.411313226691341,0,1
GAIL+TD3,739,57,9,7.1125688443111095,0,1
GAIL+TD3,739,57,12,5.186373476685072,0,1
GAIL+TD3,739,57,16,5.8769686268214825,0,1
GAIL+TD3,739,57,18,7.13100626740947,0,1
GAIL+TD3,739,57,19,6.7871291499882265,0,1
GAIL+TD3,739,57,21,7.5073620862587775,0,1
GAIL+TD3,739,57,22,6.3273116552923865,0,1
GAIL+TD3,739,57,23,5.591213955841315,0,1
GAIL+TD3,739,57,24,6.800514800514798,0,1
GAIL+TD3,739,57,25,6.927503792683231,0,1
GAIL+TD3,739,57,26,7.92579272000695,0,1
GAIL+TD3,739,57,27,7.044731311918344,0,1
GAIL+TD3,739,57,28,6.57948131784828,0,1
GAIL+TD3,739,57,29,6.054305308104988,0,1
GAIL+TD3,739,57,30,6.573270600329152,0,1
GAIL+TD3,739,57,31,6.912689052637537,0,1
GAIL+TD3,739,57,32,7.330286698140423,0,1
GAIL+TD3,739,57,33,6.47675142708874,0,1
GAIL+TD3,739,57,34,6.710378075024263,0,1
GAIL+TD3,739,57,35,6.243236842420827,0,1
GAIL+TD3,739,57,36,6.368910739599038,0,1
GAIL+TD3,739,57,37,6.753967752828423,0,1
GAIL+TD3,739,57,38,6.706029230026612,0,1
GAIL+TD3,739,57,39,6.544564150596713,0,1
GAIL+TD3,739,57,40,6.263583442433268,0,1
GAIL+TD3,739,57,41,6.427505451381855,0,1
GAIL+TD3,739,57,42,6.36564822688674,0,1
GAIL+TD3,739,57,43,6.5330441096209215,0,1
GAIL+TD3,739,57,44,6.466531852469626,0,1
GAIL+TD3,739,57,45,6.438467763174953,0,1
GAIL+TD3,739,57,46,6.178361929811118,0,1
GAIL+TD3,739,57,47,5.5270144839437485,0,1
GAIL+TD3,739,57,48,5.228443487920023,0,1
GAIL+TD3,739,57,49,6.411313226691341,0,1
GAIL+TD3,739,58,9,7.1125688443111095,0,1
GAIL+TD3,739,58,12,5.186373476685072,0,1
GAIL+TD3,739,58,16,5.8769686268214825,0,1
GAIL+TD3,739,58,18,7.13100626740947,0,1
GAIL+TD3,739,58,19,6.7871291499882265,0,1
GAIL+TD3,739,58,21,7.5073620862587775,0,1
GAIL+TD3,739,58,22,6.3273116552923865,0,1
GAIL+TD3,739,58,23,5.591213955841315,0,1
GAIL+TD3,739,58,24,6.800514800514798,0,1
GAIL+TD3,739,58,25,6.927503792683231,0,1
GAIL+TD3,739,58,26,7.92579272000695,0,1
GAIL+TD3,739,58,27,7.044731311918344,0,1
GAIL+TD3,739,58,28,6.57948131784828,0,1
GAIL+TD3,739,58,29,6.054305308104988,0,1
GAIL+TD3,739,58,30,6.573270600329152,0,1
GAIL+TD3,739,58,31,6.912689052637537,0,1
GAIL+TD3,739,58,32,7.330286698140423,0,1
GAIL+TD3,739,58,33,6.47675142708874,0,1
GAIL+TD3,739,58,34,6.710378075024263,0,1
GAIL+TD3,739,58,35,6.243236842420827,0,1
GAIL+TD3,739,58,36,6.368910739599038,0,1
GAIL+TD3,739,58,37,6.753967752828423,0,1
GAIL+TD3,739,58,38,6.706029230026612,0,1
GAIL+TD3,739,58,39,6.544564150596713,0,1
GAIL+TD3,739,58,40,6.263583442433268,0,1
GAIL+TD3,739,58,41,6.427505451381855,0,1
GAIL+TD3,739,58,42,6.36564822688674,0,1
GAIL+TD3,739,58,43,6.5330441096209215,0,1
GAIL+TD3,739,58,44,6.466531852469626,0,1
GAIL+TD3,739,58,45,6.438467763174953,0,1
GAIL+TD3,739,58,46,6.178361929811118,0,1
GAIL+TD3,739,58,47,5.5270144839437485,0,1
GAIL+TD3,739,58,48,5.228443487920023,0,1
GAIL+TD3,739,58,49,6.411313226691341,0,1
GAIL+TD3,739,59,9,7.1125688443111095,0,1
GAIL+TD3,739,59,12,5.186373476685072,0,1
GAIL+TD3,739,59,16,5.8769686268214825,0,1
GAIL+TD3,739,59,18,7.13100626740947,0,1
GAIL+TD3,739,59,19,6.7871291499882265,0,1
GAIL+TD3,739,59,21,7.5073620862587775,0,1
GAIL+TD3,739,59,22,6.3273116552923865,0,1
GAIL+TD3,739,59,23,5.591213955841315,0,1
GAIL+TD3,739,59,24,6.800514800514798,0,1
GAIL+TD3,739,59,25,6.927503792683231,0,1
GAIL+TD3,739,59,26,7.92579272000695,0,1
GAIL+TD3,739,59,27,7.044731311918344,0,1
GAIL+TD3,739,59,28,6.57948131784828,0,1
GAIL+TD3,739,59,29,6.054305308104988,0,1
GAIL+TD3,739,59,30,6.573270600329152,0,1
GAIL+TD3,739,59,31,6.912689052637537,0,1
GAIL+TD3,739,59,32,7.330286698140423,0,1
GAIL+TD3,739,59,33,6.47675142708874,0,1
GAIL+TD3,739,59,34,6.710378075024263,0,1
GAIL+TD3,739,59,35,6.243236842420827,0,1
GAIL+TD3,739,59,36,6.368910739599038,0,1
GAIL+TD3,739,59,37,6.753967752828423,0,1
GAIL+TD3,739,59,38,6.706029230026612,0,1
GAIL+TD3,739,59,39,6.544564150596713,0,1
GAIL+TD3,739,59,40,6.263583442433268,0,1
GAIL+TD3,739,59,41,6.427505451381855,0,1
GAIL+TD3,739,59,42,6.36564822688674,0,1
GAIL+TD3,739,59,43,6.5330441096209215,0,1
GAIL+TD3,739,59,44,6.466531852469626,0,1
GAIL+TD3,739,59,45,6.438467763174953,0,1
GAIL+TD3,739,59,46,6.178361929811118,0,1
GAIL+TD3,739,59,47,5.5270144839437485,0,1
GAIL+TD3,739,59,48,5.228443487920023,0,1
GAIL+TD3,739,59,49,6.411313226691341,0,1
GAIL+TD3,739,60,9,7.1125688443111095,0,1
GAIL+TD3,739,60,12,5.186373476685072,0,1
GAIL+TD3,739,60,16,5.8769686268214825,0,1
GAIL+TD3,739,60,18,7.13100626740947,0,1
GAIL+TD3,739,60,19,6.7871291499882265,0,1
GAIL+TD3,739,60,21,7.5073620862587775,0,1
GAIL+TD3,739,60,22,6.3273116552923865,0,1
GAIL+TD3,739,60,23,5.591213955841315,0,1
GAIL+TD3,739,60,24,6.800514800514798,0,1
GAIL+TD3,739,60,25,6.927503792683231,0,1
GAIL+TD3,739,60,26,7.92579272000695,0,1
