run,seed,metric_id,step,value
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,10,836.3502000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,11,1229.9346
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,12,1227.8664999999994
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,13,1782.2316999999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,14,1616.3258999999996
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,15,1517.9474000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,16,1604.1945000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,17,2012.5249999999996
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,18,2000.1369999999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,19,2093.6072
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,20,2037.755
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,21,2564.9773000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,22,2722.136300000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,23,2881.7289000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,24,3992.7711
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,25,3631.047300000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,26,4195.418399999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,27,6632.317699999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,28,5783.232900000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,29,13186.566
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,30,11964.897399999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,31,20828.832199999993
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,32,19229.869899999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,33,37208.202099999995
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,34,44177.77760000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,35,64099.325200000014
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,36,70769.9262
