run,seed,metric_id,step,value
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,1,10.975399999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,2,9.469700000000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,3,9.420399999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,4,10.291599999999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,5,10.618099999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,6,9.419
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,7,63.58859999999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,8,102.45349999999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,9,65.1
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,10,47.5028
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,11,54.806299999999986
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,12,45.309000000000005
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,13,45.38619999999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,14,50.5177
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,15,49.95500000000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,16,45.47780000000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,17,55.84179999999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,18,57.466499999999996
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,19,69.98129999999996
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,20,69.7925
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,21,120.34450000000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,22,94.42420000000004
