algorithm,seed,episode,day,dscr,dscr_below_1
GAIL+TD3,739,5094,45,6.634718004473938,0
GAIL+TD3,739,5094,46,11.207833742734152,0
GAIL+TD3,739,5094,47,4.503549830052982,0
GAIL+TD3,739,5094,48,4.593349046062256,0
GAIL+TD3,739,5094,49,5.282361772764484,0
GAIL+TD3,739,5094,50,3.19414374148921,0
GAIL+TD3,739,5094,51,27.85871299414997,0
GAIL+TD3,739,5094,52,3.4225212364203346,0
GAIL+TD3,739,5094,53,49.16053324234744,0
GAIL+TD3,739,5094,54,17.616375457929422,0
GAIL+TD3,739,5094,55,7.250551904315962,0
GAIL+TD3,739,5094,56,6.553448771492743,0
GAIL+TD3,739,5094,57,3.8824339005105717,0
GAIL+TD3,739,5094,58,3.8023005923947903,0
GAIL+TD3,739,5094,59,5.794090296389747,0
GAIL+TD3,739,5094,60,9.313142964557914,0
GAIL+TD3,739,5094,61,6.455820056460062,0
GAIL+TD3,739,5094,62,5.85219260582493,0
GAIL+TD3,739,5094,63,11.252806216319387,0
GAIL+TD3,739,5094,64,4.731156907776999,0
GAIL+TD3,739,5094,65,3.6332785645047774,0
GAIL+TD3,739,5094,66,6.943798589484845,0
GAIL+TD3,739,5094,67,5.779174685285256,0
GAIL+TD3,739,5094,68,5.6048907967108645,0
GAIL+TD3,739,5094,69,7.838061665441945,0
GAIL+TD3,739,5094,70,5.137870125827131,0
GAIL+TD3,739,5094,71,4.380226832302424,0
GAIL+TD3,739,5094,72,6.626764410875727,0
GAIL+TD3,739,5094,73,5.932382572972239,0
GAIL+TD3,739,5094,74,5.755649333191463,0
GAIL+TD3,739,5094,75,6.930392136637196,0
GAIL+TD3,739,5094,76,5.484423679109301,0
GAIL+TD3,739,5094,77,4.945802240531608,0
GAIL+TD3,739,5094,78,6.325990286720341,0
GAIL+TD3,739,5094,79,5.89231475471064,0
GAIL+TD3,739,5094,80,5.804762385843887,0
GAIL+TD3,739,5094,81,6.128469605111114,0
GAIL+TD3,739,5094,82,5.49902823909024,0
GAIL+TD3,739,5094,83,5.151156092186406,0
GAIL+TD3,739,5094,84,5.87731848471417,0
GAIL+TD3,739,5094,85,5.686441197425332,0
GAIL+TD3,739,5094,86,6.833527689925613,0
GAIL+TD3,739,5094,87,5.077423924092084,0
GAIL+TD3,739,5094,88,4.414334377673056,0
GAIL+TD3,739,5094,89,4.552211896766804,0
GAIL+TD3,739,5094,90,5.808306073652921,0
GAIL+TD3,739,5094,91,5.6869993316133,0
GAIL+TD3,739,5094,92,6.131649527882168,0
GAIL+TD3,739,5094,93,23.64764030881142,0
GAIL+TD3,739,5094,94,5.0858821062618125,0
GAIL+TD3,739,5094,95,3.9568748551672503,0
GAIL+TD3,739,5094,96,5.52894987012116,0
GAIL+TD3,739,5094,97,7.4603666392132455,0
GAIL+TD3,739,5094,98,4.709182003942791,0
GAIL+TD3,739,5111,5,5.206856138294755,0
GAIL+TD3,739,5111,6,7.437975951903808,0
GAIL+TD3,739,5111,7,16.011522976537552,0
GAIL+TD3,739,5111,8,9.174420190995907,0
GAIL+TD3,739,5111,9,18.31535428062588,0
GAIL+TD3,739,5111,10,9.49728610598176,0
GAIL+TD3,739,5111,11,10.048331524047764,0
GAIL+TD3,739,5111,12,3.8866780238500844,0
GAIL+TD3,739,5111,13,4.846213128335549,0
GAIL+TD3,739,5111,14,6.48497677569189,0
GAIL+TD3,739,5111,15,12.574934343651785,0
GAIL+TD3,739,5111,16,13.175565711737825,0
GAIL+TD3,739,5111,17,5.245253164556963,0
GAIL+TD3,739,5111,18,5.864919214065272,0
GAIL+TD3,739,5111,19,6.187152178707175,0
GAIL+TD3,739,5111,20,9.324027741199192,0
GAIL+TD3,739,5111,21,7.095815754562514,0
GAIL+TD3,739,5111,22,8.77174542857528,0
GAIL+TD3,739,5111,23,6.986638822632844,0
GAIL+TD3,739,5111,24,6.3626387668716555,0
GAIL+TD3,739,5111,25,6.456149937968926,0
GAIL+TD3,739,5111,26,7.366258962463095,0
GAIL+TD3,739,5111,27,7.2094919192264335,0
GAIL+TD3,739,5111,28,8.823039148404021,0
GAIL+TD3,739,5111,29,6.176996656038573,0
GAIL+TD3,739,5111,30,6.183170802489325,0
GAIL+TD3,739,5111,31,5.97025621233784,0
GAIL+TD3,739,5111,32,5.852567231197228,0
GAIL+TD3,739,5111,33,6.820866908535421,0
GAIL+TD3,739,5111,34,7.823580121498619,0
GAIL+TD3,739,5111,35,7.528226816269086,0
GAIL+TD3,739,5111,36,8.484891879753498,0
GAIL+TD3,739,5111,37,8.262057557853112,0
GAIL+TD3,739,5111,38,4.319459209027357,0
GAIL+TD3,739,5111,39,6.171258654190797,0
GAIL+TD3,739,5111,40,6.063067598275876,0
GAIL+TD3,739,5111,41,7.446742106782613,0
GAIL+TD3,739,5111,42,6.6927641445063095,0
GAIL+TD3,739,5111,43,7.50066008407707,0
GAIL+TD3,739,5111,44,7.481083008453841,0
GAIL+TD3,739,5111,45,5.488356280388829,0
GAIL+TD3,739,5111,46,3.5478666801054586,0
GAIL+TD3,739,5111,47,5.7047008530903325,0
GAIL+TD3,739,5111,48,5.058288959565885,0
GAIL+TD3,739,5111,49,4.254871145849268,0
GAIL+TD3,739,5111,50,4.458676522461812,0
GAIL+TD3,739,5111,51,25.61945425552526,0
GAIL+TD3,739,5111,52,1.5887582879374844,0
GAIL+TD3,739,5111,53,3.595477095682232,0
GAIL+TD3,739,5111,54,7.196877655855547,0
GAIL+TD3,739,5111,55,3.2560910544446426,0
GAIL+TD3,739,5111,56,13.315543828789211,0
GAIL+TD3,739,5111,57,12.981710511282182,0
GAIL+TD3,739,5111,58,5.501612903225806,0
GAIL+TD3,739,5111,59,5.549601338195734,0
GAIL+TD3,739,5111,60,8.465427694783187,0
GAIL+TD3,739,5111,61,8.91208065234452,0
GAIL+TD3,739,5111,62,3.176193439024559,0
GAIL+TD3,739,5111,63,3.425374372859402,0
GAIL+TD3,739,5111,64,3.615920183984073,0
GAIL+TD3,739,5111,65,3.7471691165475374,0
GAIL+TD3,739,5111,66,38.75370821092601,0
GAIL+TD3,739,5111,67,3.736702487305425,0
GAIL+TD3,739,5111,68,15.031864948111007,0
GAIL+TD3,739,5111,69,5.584474537203227,0
GAIL+TD3,739,5111,70,5.603483757659821,0
GAIL+TD3,739,5111,71,5.739221327061767,0
GAIL+TD3,739,5111,72,4.257144208945133,0
GAIL+TD3,739,5111,73,4.077662602717655,0
GAIL+TD3,739,5111,74,9.120772380705851,0
GAIL+TD3,739,5111,75,5.765511899275703,0
GAIL+TD3,739,5111,76,5.7602583656184745,0
GAIL+TD3,739,5111,77,12.82464768809848,0
GAIL+TD3,739,5111,78,3.7730893468277746,0
GAIL+TD3,739,5111,79,4.273400743892599,0
GAIL+TD3,739,5111,80,6.9472746832280565,0
GAIL+TD3,739,5111,81,5.7909526029146425,0
GAIL+TD3,739,5111,82,5.813774178470088,0
GAIL+TD3,739,5111,83,8.271307302009541,0
GAIL+TD3,739,5111,84,6.358184648863622,0
GAIL+TD3,739,5111,85,5.003511478988251,0
GAIL+TD3,739,5111,86,4.170580425666636,0
GAIL+TD3,739,5111,87,4.880247359545451,0
GAIL+TD3,739,5111,88,5.683778007214478,0
GAIL+TD3,739,5111,89,6.10851544600573,0
GAIL+TD3,739,5111,90,6.045327016081597,0
GAIL+TD3,739,5111,91,45.97553840658014,0
GAIL+TD3,739,5111,92,5.239693901726092,0
GAIL+TD3,739,5111,93,7.487481679264404,0
GAIL+TD3,739,5111,94,3.804424150331093,0
GAIL+TD3,739,5119,5,8.305491105955142,0
GAIL+TD3,739,5119,6,8.722140690734761,0
GAIL+TD3,739,5119,7,12.325565822954335,0
GAIL+TD3,739,5119,8,7.6274949083503065,0
GAIL+TD3,739,5119,9,4.291588914230424,0
GAIL+TD3,739,5119,10,3.034226986304555,0
GAIL+TD3,739,5119,11,5.593014309893831,0
GAIL+TD3,739,5119,12,7.146952311973469,0
GAIL+TD3,739,5119,13,6.207386519191808,0
GAIL+TD3,739,5119,14,5.869826351368331,0
GAIL+TD3,739,5119,15,5.971981320880587,0
GAIL+TD3,739,5119,16,3.445317840054682,0
GAIL+TD3,739,5119,17,6.266401283116582,0
GAIL+TD3,739,5119,18,9.06641902625923,0
GAIL+TD3,739,5119,19,6.071443951595538,0
GAIL+TD3,739,5119,20,13.657432744043044,0
GAIL+TD3,739,5119,21,6.330166494215032,0
GAIL+TD3,739,5119,22,5.000508230753989,0
GAIL+TD3,739,5119,23,6.475870795035082,0
GAIL+TD3,739,5119,24,6.618426995897166,0
GAIL+TD3,739,5119,25,9.846194078401858,0
GAIL+TD3,739,5119,26,6.4644710936101655,0
GAIL+TD3,739,5119,27,6.897695131047419,0
GAIL+TD3,739,5119,28,7.401944606455468,0
GAIL+TD3,739,5119,29,6.46711322825558,0
GAIL+TD3,739,5119,30,6.2669149565409175,0
GAIL+TD3,739,5119,31,8.232171813628337,0
GAIL+TD3,739,5119,32,6.600424113904877,0
GAIL+TD3,739,5119,33,6.9341532133332215,0
GAIL+TD3,739,5119,34,6.760850419550805,0
GAIL+TD3,739,5119,35,6.888497840345544,0
GAIL+TD3,739,5119,36,6.043651116561849,0
GAIL+TD3,739,5119,37,6.454300293852694,0
GAIL+TD3,739,5119,38,6.5331690365314214,0
GAIL+TD3,739,5119,39,6.836053226211399,0
GAIL+TD3,739,5119,40,6.032985622809701,0
GAIL+TD3,739,5119,41,7.521045779995661,0
GAIL+TD3,739,5119,42,6.448076825707584,0
GAIL+TD3,739,5119,43,5.660305492265261,0
GAIL+TD3,739,5119,44,7.410429302961677,0
GAIL+TD3,739,5119,45,6.202857244702335,0
GAIL+TD3,739,5119,46,8.88572052443204,0
GAIL+TD3,739,5119,47,5.668022768171592,0
GAIL+TD3,739,5119,48,6.178263059516135,0
GAIL+TD3,739,5119,49,5.417066174864713,0
GAIL+TD3,739,5119,50,11.752938116711189,0
GAIL+TD3,739,5119,51,4.156432575787415,0
GAIL+TD3,739,5119,52,6.401646369965802,0
GAIL+TD3,739,5119,53,4.9563124349269785,0
GAIL+TD3,739,5119,54,5.398265305173688,0
GAIL+TD3,739,5119,55,5.280825675226018,0
GAIL+TD3,739,5119,56,7.330825566576716,0
GAIL+TD3,739,5119,57,4.5850116917911015,0
GAIL+TD3,739,5119,58,6.206726406637684,0
GAIL+TD3,739,5119,59,5.406721500457546,0
GAIL+TD3,739,5119,60,5.828256133570049,0
GAIL+TD3,739,5119,61,5.596072105800976,0
GAIL+TD3,739,5119,62,6.30981685882485,0
GAIL+TD3,739,5119,63,5.151897345345139,0
GAIL+TD3,739,5119,64,5.965797498120699,0
GAIL+TD3,739,5119,65,5.7127904318042315,0
GAIL+TD3,739,5119,66,5.86486272707755,0
GAIL+TD3,739,5119,67,8.201042584777623,0
GAIL+TD3,739,5119,68,5.144016105671002,0
GAIL+TD3,739,5119,69,6.793563928376087,0
GAIL+TD3,739,5119,70,5.316589468643762,0
GAIL+TD3,739,5119,71,5.886805759270466,0
GAIL+TD3,739,5119,72,6.059649279559246,0
GAIL+TD3,739,5119,73,6.327699416286697,0
GAIL+TD3,739,5119,74,5.513331821067546,0
GAIL+TD3,739,5119,75,6.641986172760881,0
GAIL+TD3,739,5119,76,5.648573151300198,0
GAIL+TD3,739,5119,77,6.123235076455562,0
GAIL+TD3,739,5119,78,15.52950312858372,0
GAIL+TD3,739,5119,79,4.450173112061399,0
GAIL+TD3,739,5119,80,5.9595052845491026,0
GAIL+TD3,739,5119,81,6.605416761599438,0
GAIL+TD3,739,5119,82,6.017007194539147,0
GAIL+TD3,739,5119,83,6.301001978055679,0
GAIL+TD3,739,5119,84,9.633415280874974,0
GAIL+TD3,739,5119,85,5.201497431909381,0
GAIL+TD3,739,5119,86,5.687435875875466,0
GAIL+TD3,739,5119,87,6.594008517594645,0
GAIL+TD3,739,5119,88,4.980644206295242,0
GAIL+TD3,739,5119,89,5.488558212342596,0
GAIL+TD3,739,5119,90,5.277036861450207,0
GAIL+TD3,739,5119,91,4.3863050629899,0
GAIL+TD3,739,5119,92,1.8108082927218212,0
GAIL+TD3,739,5119,93,13.157481384703505,0
GAIL+TD3,739,5119,94,0.8768911263685426,1
GAIL+TD3,739,5132,5,6.695282289249806,0
GAIL+TD3,739,5132,6,10.983086053412462,0
GAIL+TD3,739,5132,7,18.858913893006335,0
GAIL+TD3,739,5132,8,8.840335651474224,0
GAIL+TD3,739,5132,9,6.0865706886045094,0
GAIL+TD3,739,5132,10,7.16987207006096,0
GAIL+TD3,739,5132,11,4.82503306541866,0
GAIL+TD3,739,5132,12,5.834113307273028,0
GAIL+TD3,739,5132,13,14.386939512488716,0
GAIL+TD3,739,5132,14,9.38290615957007,0
GAIL+TD3,739,5132,15,9.359562640130225,0
GAIL+TD3,739,5132,16,7.573016430893595,0
GAIL+TD3,739,5132,17,7.916641768748134,0
GAIL+TD3,739,5132,18,6.152114071790354,0
GAIL+TD3,739,5132,19,7.478560393479838,0
GAIL+TD3,739,5132,20,7.55684330805645,0
GAIL+TD3,739,5132,21,6.344374606494575,0
GAIL+TD3,739,5132,22,11.459288152120918,0
GAIL+TD3,739,5132,23,4.904789796101184,0
GAIL+TD3,739,5132,24,8.581761728273586,0
GAIL+TD3,739,5132,25,8.15549400697197,0
GAIL+TD3,739,5132,26,6.389336409624017,0
GAIL+TD3,739,5132,27,6.97890810668075,0
GAIL+TD3,739,5132,28,8.357877707100048,0
GAIL+TD3,739,5132,29,5.481813067935959,0
GAIL+TD3,739,5132,30,8.567236711460305,0
GAIL+TD3,739,5132,31,6.348329770286666,0
GAIL+TD3,739,5132,32,6.73435000319959,0
GAIL+TD3,739,5132,33,7.44548895180311,0
GAIL+TD3,739,5132,34,6.526575082582658,0
GAIL+TD3,739,5132,35,5.883021458847241,0
GAIL+TD3,739,5132,36,6.52372770274121,0
GAIL+TD3,739,5132,37,6.2793946537126715,0
GAIL+TD3,739,5132,38,7.726401324338276,0
GAIL+TD3,739,5132,39,6.452121658243128,0
GAIL+TD3,739,5132,40,7.0789038832277615,0
GAIL+TD3,739,5132,41,5.081975772949458,0
GAIL+TD3,739,5132,42,5.938465107487154,0
GAIL+TD3,739,5132,43,7.5055261274422325,0
GAIL+TD3,739,5132,44,5.586478136073305,0
GAIL+TD3,739,5132,45,7.60041572623806,0
GAIL+TD3,739,5132,46,9.952958053686803,0
GAIL+TD3,739,5132,47,3.5381840840306213,0
GAIL+TD3,739,5132,48,2.8310323005481774,0
GAIL+TD3,739,5132,49,3.715863713662077,0
GAIL+TD3,739,5132,50,25.0986544655489,0
GAIL+TD3,739,5132,51,12.482377001076259,0
GAIL+TD3,739,5132,52,10.511493824514984,0
GAIL+TD3,739,5132,53,12.60444245527945,0
GAIL+TD3,739,5132,54,7.696218769822108,0
GAIL+TD3,739,5132,55,4.077957034501463,0
GAIL+TD3,739,5132,56,3.069552128439957,0
GAIL+TD3,739,5132,57,8.22516925363276,0
GAIL+TD3,739,5132,58,11.566069727485223,0
GAIL+TD3,739,5132,59,6.788325389820535,0
GAIL+TD3,739,5132,60,6.9769190354342445,0
GAIL+TD3,739,5132,61,10.849086490438918,0
GAIL+TD3,739,5132,62,3.0288974196253764,0
GAIL+TD3,739,5132,63,4.997514737276825,0
GAIL+TD3,739,5132,64,8.163229099474432,0
GAIL+TD3,739,5132,65,6.33962660201396,0
GAIL+TD3,739,5132,66,6.345827130397223,0
GAIL+TD3,739,5132,67,7.938543208277716,0
GAIL+TD3,739,5132,68,17.522381989023714,0
GAIL+TD3,739,5132,69,3.138121341341803,0
GAIL+TD3,739,5132,70,5.488279863056474,0
GAIL+TD3,739,5132,71,4.543798694032724,0
GAIL+TD3,739,5132,72,3.463196991222563,0
GAIL+TD3,739,5132,73,3.6197232770097005,0
GAIL+TD3,739,5132,74,4.004008460454911,0
GAIL+TD3,739,5132,75,6.22223528402344,0
GAIL+TD3,739,5132,76,5.234392736075379,0
GAIL+TD3,739,5132,77,46.50149647981083,0
GAIL+TD3,739,5132,78,8.17674516950225,0
GAIL+TD3,739,5132,79,18.13429647806412,0
GAIL+TD3,739,5132,80,4.452989243254709,0
GAIL+TD3,739,5132,81,10.494414523250496,0
GAIL+TD3,739,5132,82,3.055339550764724,0
GAIL+TD3,739,5132,83,10.841999285208548,0
GAIL+TD3,739,5132,84,7.372877148160321,0
GAIL+TD3,739,5132,85,10.139585596422137,0
GAIL+TD3,739,5132,86,5.160834650490667,0
GAIL+TD3,739,5132,87,8.132675180402439,0
GAIL+TD3,739,5132,88,4.641054253525398,0
GAIL+TD3,739,5132,89,6.8282656721685315,0
GAIL+TD3,739,5132,90,7.039562494403812,0
GAIL+TD3,739,5132,91,8.239155843829353,0
GAIL+TD3,739,5132,92,5.700300290245493,0
GAIL+TD3,739,5136,5,9.723728650004826,0
GAIL+TD3,739,5136,6,11.77878787878788,0
GAIL+TD3,739,5136,7,17.719011558389802,0
GAIL+TD3,739,5136,8,8.479215373210925,0
GAIL+TD3,739,5136,9,5.427642276422765,0
GAIL+TD3,739,5136,10,3.7821257364897676,0
GAIL+TD3,739,5136,11,5.688256712353098,0
GAIL+TD3,739,5136,12,7.342702595075331,0
GAIL+TD3,739,5136,13,12.407673172598546,0
GAIL+TD3,739,5136,14,8.759717314487633,0
GAIL+TD3,739,5136,15,6.132721700366184,0
GAIL+TD3,739,5136,16,6.258139412168222,0
GAIL+TD3,739,5136,17,8.217963518817825,0
GAIL+TD3,739,5136,18,5.902340221705214,0
GAIL+TD3,739,5136,19,8.999208511264913,0
GAIL+TD3,739,5136,20,9.847670847670846,0
GAIL+TD3,739,5136,21,4.995652611789984,0
GAIL+TD3,739,5136,22,7.770436904235088,0
GAIL+TD3,739,5136,23,6.778684896936825,0
GAIL+TD3,739,5136,24,6.426162767446511,0
GAIL+TD3,739,5136,25,8.00344675453593,0
GAIL+TD3,739,5136,26,7.576840935937854,0
GAIL+TD3,739,5136,27,6.106839686707714,0
GAIL+TD3,739,5136,28,7.255262910651092,0
GAIL+TD3,739,5136,29,6.019360868170343,0
GAIL+TD3,739,5136,30,7.356155846388583,0
GAIL+TD3,739,5136,31,6.755481950259843,0
GAIL+TD3,739,5136,32,6.628550202414674,0
GAIL+TD3,739,5136,33,6.733494838305955,0
GAIL+TD3,739,5136,34,6.23779242436274,0
GAIL+TD3,739,5136,35,7.0473343314463435,0
GAIL+TD3,739,5136,36,6.178049209866827,0
GAIL+TD3,739,5136,37,6.943847154882247,0
GAIL+TD3,739,5136,38,6.313279677164222,0
GAIL+TD3,739,5136,39,7.066455399061033,0
GAIL+TD3,739,5136,40,5.854313398236648,0
GAIL+TD3,739,5136,41,6.651065332504334,0
GAIL+TD3,739,5136,42,6.875775917895295,0
GAIL+TD3,739,5136,43,6.623235236504186,0
GAIL+TD3,739,5136,44,6.053750077216557,0
GAIL+TD3,739,5136,45,5.269356421108413,0
GAIL+TD3,739,5136,46,4.945129115344867,0
GAIL+TD3,739,5136,47,6.177812643224381,0
GAIL+TD3,739,5136,48,6.422997772892131,0
GAIL+TD3,739,5136,49,11.060288819249097,0
GAIL+TD3,739,5136,50,13.824586734302368,0
GAIL+TD3,739,5136,51,4.895043751546814,0
GAIL+TD3,739,5136,52,3.5932710230043594,0
GAIL+TD3,739,5136,53,5.808680820188234,0
GAIL+TD3,739,5136,54,4.433503832942056,0
GAIL+TD3,739,5136,55,5.7798092653335145,0
GAIL+TD3,739,5136,56,4.91170456895459,0
GAIL+TD3,739,5136,57,3.231544606495294,0
GAIL+TD3,739,5136,58,1.3252800020112379,0
GAIL+TD3,739,5136,59,17.474759370399724,0
GAIL+TD3,739,5136,60,1.5027048112320773,0
GAIL+TD3,739,5136,61,7.701832166475518,0
GAIL+TD3,739,5136,62,16.752180743622354,0
GAIL+TD3,739,5136,63,3.4021326282310813,0
GAIL+TD3,739,5136,64,6.609166617162207,0
GAIL+TD3,739,5136,65,2.449785926553353,0
GAIL+TD3,739,5136,66,7.857041476431329,0
GAIL+TD3,739,5136,67,5.984339195092007,0
GAIL+TD3,739,5136,68,6.146181346732706,0
GAIL+TD3,739,5136,69,6.32910347969314,0
GAIL+TD3,739,5136,70,11.741068693041695,0
GAIL+TD3,739,5136,71,4.337444499712748,0
GAIL+TD3,739,5136,72,4.226163278496061,0
GAIL+TD3,739,5136,73,6.700159822151736,0
GAIL+TD3,739,5136,74,3.5305114302633682,0
GAIL+TD3,739,5136,75,3.010749139394427,0
GAIL+TD3,739,5136,76,19.894933664651287,0
GAIL+TD3,739,5136,77,2.3659448281458566,0
GAIL+TD3,739,5136,78,25.830198988121907,0
GAIL+TD3,739,5136,79,53.79479109230351,0
GAIL+TD3,739,5136,80,6.558897520823253,0
GAIL+TD3,739,5136,81,8.455529925652916,0
GAIL+TD3,739,5136,82,3.1871169423727346,0
GAIL+TD3,739,5136,83,5.865576463918443,0
GAIL+TD3,739,5136,84,4.046846050259272,0
GAIL+TD3,739,5136,85,12.442593090571455,0
GAIL+TD3,739,5136,86,6.166693036462526,0
GAIL+TD3,739,5136,87,7.281210044504351,0
GAIL+TD3,739,5136,88,4.139734339576709,0
GAIL+TD3,739,5136,89,5.876748189935794,0
GAIL+TD3,739,5136,90,4.8161620230416515,0
GAIL+TD3,739,5136,91,8.913190004902962,0
GAIL+TD3,739,5136,92,6.282619583975771,0
GAIL+TD3,739,5136,93,6.973762734565219,0
GAIL+TD3,739,5136,94,4.919033132235376,0
GAIL+TD3,739,5136,95,6.139283119695435,0
GAIL+TD3,739,5136,96,5.417373709833584,0
GAIL+TD3,739,5136,97,7.6635914335548305,0
GAIL+TD3,739,5136,98,6.380361967832193,0
GAIL+TD3,739,5173,5,6.830055227206666,0
GAIL+TD3,739,5173,6,9.345501183898977,0
GAIL+TD3,739,5173,7,19.10840324943401,0
GAIL+TD3,739,5173,8,11.368317636696256,0
GAIL+TD3,739,5173,9,6.3529575449196996,0
GAIL+TD3,739,5173,10,4.605581422589242,0
GAIL+TD3,739,5173,11,3.6470476660154394,0
GAIL+TD3,739,5173,12,2.3213384246974313,0
GAIL+TD3,739,5173,13,2.6240535498738065,0
GAIL+TD3,739,5173,14,6.066152504246432,0
GAIL+TD3,739,5173,15,5.0940189251919294,0
GAIL+TD3,739,5173,16,4.5857262116653805,0
GAIL+TD3,739,5173,17,3.607298077042137,0
GAIL+TD3,739,5173,18,3.6594150087563766,0
GAIL+TD3,739,5173,19,3.9301473230326986,0
GAIL+TD3,739,5173,20,7.007049345417926,0
GAIL+TD3,739,5173,21,4.426722658306061,0
GAIL+TD3,739,5173,22,5.1974137153024,0
GAIL+TD3,739,5173,23,4.030042361891588,0
GAIL+TD3,739,5173,24,3.734917364972661,0
GAIL+TD3,739,5173,25,3.726661633613055,0
GAIL+TD3,739,5173,26,8.004121863799284,0
GAIL+TD3,739,5173,27,7.239164094623832,0
GAIL+TD3,739,5173,28,5.873925307457971,0
GAIL+TD3,739,5173,29,6.645040932848318,0
GAIL+TD3,739,5173,30,7.269947567064928,0
GAIL+TD3,739,5173,31,3.8541722585070533,0
GAIL+TD3,739,5173,32,6.468326521832654,0
GAIL+TD3,739,5173,33,5.198642688845481,0
GAIL+TD3,739,5173,34,5.2048257372654145,0
GAIL+TD3,739,5173,35,7.786746506060412,0
GAIL+TD3,739,5173,36,5.885561968727044,0
GAIL+TD3,739,5173,37,6.664356271467488,0
GAIL+TD3,739,5173,38,7.190616372284869,0
GAIL+TD3,739,5173,39,7.033026000567494,0
GAIL+TD3,739,5173,40,4.695997144503599,0
GAIL+TD3,739,5173,41,8.889395228179835,0
GAIL+TD3,739,5173,42,8.614225792664707,0
GAIL+TD3,739,5173,43,4.850660761793877,0
GAIL+TD3,739,5173,44,4.784701702583052,0
GAIL+TD3,739,5173,45,4.264611719296409,0
GAIL+TD3,739,5173,46,3.5709031916237306,0
GAIL+TD3,739,5173,47,10.49616658367518,0
GAIL+TD3,739,5173,48,4.373820993401612,0
GAIL+TD3,739,5173,49,20.03810657333347,0
GAIL+TD3,739,5173,50,8.245473336768145,0
GAIL+TD3,739,5173,51,11.170094896744164,0
GAIL+TD3,739,5173,52,4.515398591910487,0
GAIL+TD3,739,5173,53,8.06490610847582,0
GAIL+TD3,739,5173,54,3.444815953908284,0
GAIL+TD3,739,5173,55,19.76635316983183,0
GAIL+TD3,739,5173,56,5.386339523248814,0
GAIL+TD3,739,5173,57,5.237861628109054,0
GAIL+TD3,739,5173,58,3.57047992153552,0
GAIL+TD3,739,5173,59,4.079653224185346,0
GAIL+TD3,739,5173,60,1.8757725815779185,0
GAIL+TD3,739,5173,61,6.485950584877519,0
GAIL+TD3,739,5173,62,106.83167198298777,0
GAIL+TD3,739,5173,63,3.8886425040745665,0
GAIL+TD3,739,5173,64,10.470200653431274,0
GAIL+TD3,739,5173,65,13.363779910361826,0
GAIL+TD3,739,5173,66,5.007366401777931,0
GAIL+TD3,739,5173,67,4.732401113791823,0
GAIL+TD3,739,5173,68,5.433155037691239,0
GAIL+TD3,739,5173,69,3.804035183976907,0
GAIL+TD3,739,5173,70,23.812208651873952,0
GAIL+TD3,739,5173,71,4.652746230375251,0
GAIL+TD3,739,5173,72,10.518444898323079,0
GAIL+TD3,739,5173,73,4.702065748361687,0
GAIL+TD3,739,5173,74,19.457465253011627,0
GAIL+TD3,739,5173,75,2.9362079592551513,0
GAIL+TD3,739,5173,76,9.76917025978642,0
GAIL+TD3,739,5173,77,5.18105207737432,0
GAIL+TD3,739,5173,78,7.432015975183056,0
GAIL+TD3,739,5173,79,5.197748881344899,0
GAIL+TD3,739,5173,80,10.148797560368147,0
GAIL+TD3,739,5173,81,4.7620123924567554,0
GAIL+TD3,739,5173,82,5.767746976096088,0
GAIL+TD3,739,5173,83,7.301776343920476,0
GAIL+TD3,739,5173,84,5.471755201516187,0
GAIL+TD3,739,5173,85,5.5675540520986955,0
GAIL+TD3,739,5173,86,7.889498859131963,0
GAIL+TD3,739,5173,87,5.2207392321063,0
GAIL+TD3,739,5173,88,5.968659256576426,0
GAIL+TD3,739,5173,89,7.139761849303931,0
GAIL+TD3,739,5173,90,5.676962556709824,0
GAIL+TD3,739,5173,91,5.880111845351056,0
GAIL+TD3,739,5173,92,7.256326003249898,0
GAIL+TD3,739,5173,93,5.745697019406181,0
GAIL+TD3,739,5173,94,6.226010352258093,0
GAIL+TD3,739,5173,95,6.872307094157894,0
GAIL+TD3,739,5173,96,6.031839386758283,0
GAIL+TD3,739,5173,97,6.182019134168412,0
GAIL+TD3,739,5173,98,6.964863116399429,0
GAIL+TD3,739,5213,5,6.074557586306933,0
GAIL+TD3,739,5213,6,7.877140877140876,0
GAIL+TD3,739,5213,7,14.993048930080413,0
GAIL+TD3,739,5213,8,9.218771758807964,0
GAIL+TD3,739,5213,9,5.560002784351943,0
GAIL+TD3,739,5213,10,9.192225201072388,0
GAIL+TD3,739,5213,11,6.333425072244392,0
GAIL+TD3,739,5213,12,4.2939519776334185,0
GAIL+TD3,739,5213,13,3.129717206915698,0
GAIL+TD3,739,5213,14,2.3442444905758943,0
GAIL+TD3,739,5213,15,3.284261106074342,0
GAIL+TD3,739,5213,16,5.201648304964739,0
GAIL+TD3,739,5213,17,3.298547669243382,0
GAIL+TD3,739,5213,18,5.749551264029757,0
GAIL+TD3,739,5213,19,5.406642920747996,0
GAIL+TD3,739,5213,20,5.602203458707725,0
GAIL+TD3,739,5213,21,8.831766330986541,0
GAIL+TD3,739,5213,22,6.255257017134475,0
GAIL+TD3,739,5213,23,7.424963516692974,0
GAIL+TD3,739,5213,24,6.7610927801748995,0
GAIL+TD3,739,5213,25,6.384166471427658,0
GAIL+TD3,739,5213,26,5.409776444158171,0
GAIL+TD3,739,5213,27,7.953289225969555,0
GAIL+TD3,739,5213,28,5.903826780368064,0
