run,seed,metric_id,step,value
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,25,272.78120000000007
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,26,418.42960000000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,27,462.0147000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,28,668.6159
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,29,1003.7701000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,30,1478.0176000000004
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,31,1240.0561
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,32,1156.4451999999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,33,2332.8786
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,34,1988.2860000000003
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,35,1844.3102000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,36,2172.626
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,37,1683.5721000000003
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,38,1867.7583
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,39,1902.6921999999995
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,40,2832.9449000000004
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,41,3826.5931000000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,42,4886.969500000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,43,5166.690999999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,44,7308.906800000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,45,8760.835499999997
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,46,9135.175199999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,47,8731.6729
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,48,8830.9072
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,49,9108.1456
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,50,9255.85
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,51,8599.0863
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,52,8512.598099999994
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,53,9207.2693
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,54,8546.676700000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,55,8207.726999999997
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,56,9015.234500000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,57,8692.2435
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,58,8290.365600000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,59,8701.427499999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,60,9241.2869
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,1,2.5850524259612855
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,2,4.890582760188515
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,3,6.9940169622292565
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,4,2.604178693613666
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,5,3.0015729742569714
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,6,4.989583022371452
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,7,7.323585129658376
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,8,9.944117739911821
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,9,12.672275353718387
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,10,15.703873392764926
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,11,28.506573773975855
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,12,17.258160212436433
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,13,12.432318505282705
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,14,10.849101634725471
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,15,8.71353824681721
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,16,9.472280624377104
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,17,9.920958471893425
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,18,12.714491655337302
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,19,9.397103959804912
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,20,10.913631644414414
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,21,10.775995349166163
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,22,10.498427549052376
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,23,10.659451230390498
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,24,10.890759881792885
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,25,10.223559332501592
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,26,11.940343911476084
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,27,13.66671330292126
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,28,12.702131974496327
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,29,15.822528622299062
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,30,20.489948563320723
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,31,23.841063946045825
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,32,23.28527453693466
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,33,24.814042729828333
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,34,23.43371072565955
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,35,24.61598123757688
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,36,28.612673676096716
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,37,34.93539346768147
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,38,38.29024930719332
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,39,44.45421121480964
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,40,49.91521392078878
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,41,187.42708846262235
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,42,218.93369562534178
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,43,197.24889656967463
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,44,264.11755625382995
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,45,170.19000751181125
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,46,181.86600637287157
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,47,149.09155834016377
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,48,163.0191217078964
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,49,164.15584941271248
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,50,162.5899922019701
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,51,148.3071873514876
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,52,159.31513161397908
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,53,162.39609007209268
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,54,175.7883601219302
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,55,172.22407528744264
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,56,149.27070750760612
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,57,156.00870984631803
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,58,158.09193786649755
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,59,157.9959088226851
run-20260622_025851-vc8eettjrkns0ask0j149,512,production_dscr,60,159.67556285637625
