run,seed,metric_id,step,value
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,16,5.651545629852162
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,17,6.68248551724372
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,18,6.009167678088377
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,19,6.336691082871242
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,20,6.462891563853976
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,21,6.947718081984297
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,22,7.044991618399953
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,23,6.3587212851124635
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,24,7.770839297564786
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,25,6.142547493831928
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,26,6.933690028479749
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,27,7.26486648891163
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,28,7.170071461531264
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,29,7.3083614817529226
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,30,7.693678396430134
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,31,8.18169987620816
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,32,8.949542586164366
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,33,7.860157062662218
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,34,8.39147410638836
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,35,8.64772166780569
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,36,8.263959881915818
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,37,8.955724852252898
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,38,9.56124968951398
