run,seed,metric_id,step,value
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,48,6.230726060357135
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,49,6.309437016522727
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,50,6.32259008637061
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,51,6.344638331827908
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,52,6.411770424754379
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,53,6.177088025764752
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,54,6.1794446703973245
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,55,6.400645192840907
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,56,6.192542455308671
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,57,6.221907965336689
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,58,6.1716745507175155
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,59,6.124312210569825
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,60,6.338717943137349
