run,seed,metric_id,step,value
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,33,67212.01500000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,34,86088.72200000005
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,35,102666.79849999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,36,115061.80350000004
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,37,115842.27809999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,38,132217.99749999994
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,39,137589.11040000003
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,40,159198.67060000007
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,41,150977.1824
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,42,153001.8089000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,43,168459.82319999996
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,44,156954.1493999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,45,160450.8458
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,46,152887.13049999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,47,162217.344
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,48,156711.32720000003
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,49,156110.2429
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,50,160995.69619999995
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,51,152986.33919999993
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,52,144595.16750000004
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,1,9.526100000000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,2,8.988600000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,3,8.513300000000005
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,4,9.008700000000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,5,9.2431
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,6,9.156199999999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,7,35.0984
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,8,123.47830000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,9,89.90709999999996
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,10,47.6818
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,11,30.345399999999977
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,12,14.266399999999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,13,18.354499999999998
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,14,18.301000000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,15,23.611999999999995
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,16,29.208400000000005
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,17,53.4814
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,18,59.45039999999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,19,77.56569999999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,20,98.09810000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,21,118.04480000000004
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,22,156.4289000000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,23,164.7866
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,24,202.61810000000006
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,25,257.7637
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,26,218.34519999999998
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,27,374.7449
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,28,422.4874
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,29,592.4620999999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,30,912.0994000000003
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,31,1096.6251000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,32,1271.7075000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,33,2075.7867000000006
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,34,2779.3972999999996
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,35,3081.1076000000003
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,36,3158.6679999999988
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,37,3348.4204999999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,38,3981.6537000000008
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,39,3835.3230999999996
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,40,4351.3062999999975
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,41,3823.8949000000007
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,42,3931.645599999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,43,4024.673499999998
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,44,3726.1601
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,45,3908.3539
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,46,3576.449700000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,47,4122.208100000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,48,3892.7783
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,49,3891.6630999999998
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,50,3899.8901
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,51,3702.818900000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,bank,52,3484.3133999999995
