algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,291,5918,83,5.650055330254455,0
Transformer+GAIL+TD3,291,5918,84,3.023550191055805,0
Transformer+GAIL+TD3,291,5918,85,3.552952007793515,0
Transformer+GAIL+TD3,291,5918,86,8.094855915734712,0
Transformer+GAIL+TD3,291,5918,87,16.917728258373177,0
Transformer+GAIL+TD3,291,5918,88,1.8986275129148282,0
Transformer+GAIL+TD3,291,5918,89,11.679080592617055,0
Transformer+GAIL+TD3,291,5918,90,4.302060965401324,0
Transformer+GAIL+TD3,291,5918,91,1.9598468824594506,0
Transformer+GAIL+TD3,291,5918,92,1.876231648147711,0
Transformer+GAIL+TD3,291,5918,93,2.1055983159776317,0
Transformer+GAIL+TD3,291,5918,94,1.6547213831866754,0
Transformer+GAIL+TD3,291,5918,95,1.0579246758830236,0
Transformer+GAIL+TD3,291,5918,96,0.16148595560793558,1
Transformer+GAIL+TD3,291,5920,5,5.761232097312146,0
Transformer+GAIL+TD3,291,5920,6,38.07155222158107,0
Transformer+GAIL+TD3,291,5920,7,18.10211408057439,0
Transformer+GAIL+TD3,291,5920,8,13.471330556236216,0
Transformer+GAIL+TD3,291,5920,9,8.520147000918756,0
Transformer+GAIL+TD3,291,5920,10,17.195156031672102,0
Transformer+GAIL+TD3,291,5920,11,9.211504846655014,0
Transformer+GAIL+TD3,291,5920,12,7.718683045279245,0
Transformer+GAIL+TD3,291,5920,13,8.041209400288215,0
Transformer+GAIL+TD3,291,5920,14,6.492188556089837,0
Transformer+GAIL+TD3,291,5920,15,6.729746378724676,0
Transformer+GAIL+TD3,291,5920,16,6.118974861623617,0
Transformer+GAIL+TD3,291,5920,17,6.006766036261921,0
Transformer+GAIL+TD3,291,5920,18,4.549004284427119,0
Transformer+GAIL+TD3,291,5920,19,6.078359016535366,0
Transformer+GAIL+TD3,291,5920,20,4.822593920587317,0
Transformer+GAIL+TD3,291,5920,21,5.169912733903529,0
Transformer+GAIL+TD3,291,5920,22,3.544827179426685,0
Transformer+GAIL+TD3,291,5920,23,4.029247850693395,0
Transformer+GAIL+TD3,291,5920,24,3.8886593631046327,0
Transformer+GAIL+TD3,291,5920,25,7.876694159070082,0
Transformer+GAIL+TD3,291,5920,26,3.26898886326841,0
Transformer+GAIL+TD3,291,5920,27,17.623617075018945,0
Transformer+GAIL+TD3,291,5920,28,4.682336873709042,0
Transformer+GAIL+TD3,291,5920,29,3.1201328472213086,0
Transformer+GAIL+TD3,291,5920,30,4.003466044745163,0
Transformer+GAIL+TD3,291,5920,31,9.100868261779512,0
Transformer+GAIL+TD3,291,5920,32,2.97623679417122,0
Transformer+GAIL+TD3,291,5920,33,4.438945112436302,0
Transformer+GAIL+TD3,291,5920,34,13.295747292815655,0
Transformer+GAIL+TD3,291,5920,35,3.346777121087902,0
Transformer+GAIL+TD3,291,5920,36,157.9208653572445,0
Transformer+GAIL+TD3,291,5920,37,3.4602543857527395,0
Transformer+GAIL+TD3,291,5920,38,7.637006643770059,0
Transformer+GAIL+TD3,291,5920,39,120.21658749518552,0
Transformer+GAIL+TD3,291,5920,40,9.13159424939346,0
Transformer+GAIL+TD3,291,5920,41,56.01793702867369,0
Transformer+GAIL+TD3,291,5920,42,4.455289002622435,0
Transformer+GAIL+TD3,291,5920,43,6.7041078338285,0
Transformer+GAIL+TD3,291,5920,44,149.27260074231174,0
Transformer+GAIL+TD3,291,5920,45,6.540240179286995,0
Transformer+GAIL+TD3,291,5920,46,28.95460395659844,0
Transformer+GAIL+TD3,291,5920,47,3.0313132359430144,0
Transformer+GAIL+TD3,291,5920,48,4.141270904733682,0
Transformer+GAIL+TD3,291,5920,49,55.180834372611336,0
Transformer+GAIL+TD3,291,5920,50,3.2050361974623707,0
Transformer+GAIL+TD3,291,5920,51,2.78386442851676,0
Transformer+GAIL+TD3,291,5920,52,3.237481179065638,0
Transformer+GAIL+TD3,291,5920,53,2.75079902115033,0
Transformer+GAIL+TD3,291,5920,54,4.851211000136243,0
Transformer+GAIL+TD3,291,5920,55,7.484858139002688,0
Transformer+GAIL+TD3,291,5920,56,12.33021878902817,0
Transformer+GAIL+TD3,291,5920,57,25.6001271359598,0
Transformer+GAIL+TD3,291,5920,58,2.43018092780964,0
Transformer+GAIL+TD3,291,5920,59,18.67095811176416,0
Transformer+GAIL+TD3,291,5920,60,4.727561035076291,0
Transformer+GAIL+TD3,291,5920,61,10.71149006422517,0
Transformer+GAIL+TD3,291,5920,62,14.763603176952298,0
Transformer+GAIL+TD3,291,5920,63,5.277436016270471,0
Transformer+GAIL+TD3,291,5920,64,29.91117186445254,0
Transformer+GAIL+TD3,291,5920,65,3.491306851245455,0
Transformer+GAIL+TD3,291,5920,66,38.77922019423073,0
Transformer+GAIL+TD3,291,5920,67,2.2546249635410778,0
Transformer+GAIL+TD3,291,5920,68,69.44605235711306,0
Transformer+GAIL+TD3,291,5920,69,2.2031609526679596,0
Transformer+GAIL+TD3,291,5920,70,7.476445131189,0
Transformer+GAIL+TD3,291,5920,71,1.9882448019315941,0
Transformer+GAIL+TD3,291,5920,72,10.093540100250628,0
Transformer+GAIL+TD3,291,5920,73,6.019416680656614,0
Transformer+GAIL+TD3,291,5920,74,2.0767690328198745,0
Transformer+GAIL+TD3,291,5920,75,1.5113082657872123,0
Transformer+GAIL+TD3,291,5920,76,44.80379572751444,0
Transformer+GAIL+TD3,291,5920,77,1.3928305166726673,0
Transformer+GAIL+TD3,291,5920,78,9.387623172032887,0
Transformer+GAIL+TD3,291,5920,79,1.8690672970964357,0
Transformer+GAIL+TD3,291,5920,80,2.8852393630797604,0
Transformer+GAIL+TD3,291,5920,81,4.275429052851757,0
Transformer+GAIL+TD3,291,5920,82,2.7503660721594168,0
Transformer+GAIL+TD3,291,5920,83,6.4431533802007355,0
Transformer+GAIL+TD3,291,5920,84,3.9982994752143943,0
Transformer+GAIL+TD3,291,5920,85,3.6569451576184333,0
Transformer+GAIL+TD3,291,5920,86,4.385467745016876,0
Transformer+GAIL+TD3,291,5920,87,4.376121701531141,0
Transformer+GAIL+TD3,291,5920,88,1.8164447802412524,0
Transformer+GAIL+TD3,291,5920,89,1.272440266491995,0
Transformer+GAIL+TD3,291,5920,90,1.3129015036924991,0
Transformer+GAIL+TD3,291,5920,91,1.0357597306749848,0
Transformer+GAIL+TD3,291,5920,92,0.08073488288179931,1
Transformer+GAIL+TD3,291,5921,5,6.395139161113289,0
Transformer+GAIL+TD3,291,5921,6,79.3913043478261,0
Transformer+GAIL+TD3,291,5921,7,23.075237091675447,0
Transformer+GAIL+TD3,291,5921,8,12.672921997914887,0
Transformer+GAIL+TD3,291,5921,9,8.453256917483207,0
Transformer+GAIL+TD3,291,5921,10,9.44984166174655,0
Transformer+GAIL+TD3,291,5921,11,8.621131796325976,0
Transformer+GAIL+TD3,291,5921,12,6.976766446223461,0
Transformer+GAIL+TD3,291,5921,13,8.854439639756803,0
Transformer+GAIL+TD3,291,5921,14,6.938599019890458,0
Transformer+GAIL+TD3,291,5921,15,4.665372558476006,0
Transformer+GAIL+TD3,291,5921,16,4.973408411859343,0
Transformer+GAIL+TD3,291,5921,17,4.728652987958415,0
Transformer+GAIL+TD3,291,5921,18,9.391957382264806,0
Transformer+GAIL+TD3,291,5921,19,3.746823282473561,0
Transformer+GAIL+TD3,291,5921,20,5.539201873276052,0
Transformer+GAIL+TD3,291,5921,21,4.003206155819173,0
Transformer+GAIL+TD3,291,5921,22,6.662263749313794,0
Transformer+GAIL+TD3,291,5921,23,3.876994654782598,0
Transformer+GAIL+TD3,291,5921,24,20.890727532097003,0
Transformer+GAIL+TD3,291,5921,25,4.819758204586482,0
Transformer+GAIL+TD3,291,5921,26,8.798276753705503,0
Transformer+GAIL+TD3,291,5921,27,4.392773250587245,0
Transformer+GAIL+TD3,291,5921,28,8.160976126999515,0
Transformer+GAIL+TD3,291,5921,29,2.4518141942601344,0
Transformer+GAIL+TD3,291,5921,30,6.043148334418081,0
Transformer+GAIL+TD3,291,5921,31,2.4767461595857445,0
Transformer+GAIL+TD3,291,5921,32,25.35270228851655,0
Transformer+GAIL+TD3,291,5921,33,2.6277008434569673,0
Transformer+GAIL+TD3,291,5921,34,27.037936822829234,0
Transformer+GAIL+TD3,291,5921,35,3.3367176418359725,0
Transformer+GAIL+TD3,291,5921,36,15.826948097060644,0
Transformer+GAIL+TD3,291,5921,37,2.831923078745268,0
Transformer+GAIL+TD3,291,5921,38,64.04147031102733,0
Transformer+GAIL+TD3,291,5921,39,5.774965815198416,0
Transformer+GAIL+TD3,291,5921,40,34.59186480124831,0
Transformer+GAIL+TD3,291,5921,41,3.8409708651829084,0
Transformer+GAIL+TD3,291,5921,42,37.489771444695265,0
Transformer+GAIL+TD3,291,5921,43,27.761010735054334,0
Transformer+GAIL+TD3,291,5921,44,4.350955164457671,0
Transformer+GAIL+TD3,291,5921,45,62.763890548452615,0
Transformer+GAIL+TD3,291,5921,46,3.063602143747067,0
Transformer+GAIL+TD3,291,5921,47,3.3518072820673694,0
Transformer+GAIL+TD3,291,5921,48,10.42859666142928,0
Transformer+GAIL+TD3,291,5921,49,7.56063784980361,0
Transformer+GAIL+TD3,291,5921,50,49.12236409241589,0
Transformer+GAIL+TD3,291,5921,51,3.0409386453981675,0
Transformer+GAIL+TD3,291,5921,52,25.44892001403822,0
Transformer+GAIL+TD3,291,5921,53,2.426983725537935,0
Transformer+GAIL+TD3,291,5921,54,9.328293427879935,0
Transformer+GAIL+TD3,291,5921,55,7.423195278314846,0
Transformer+GAIL+TD3,291,5921,56,100.7850788643533,0
Transformer+GAIL+TD3,291,5921,57,7.021552190861185,0
Transformer+GAIL+TD3,291,5921,58,5.004223433414833,0
Transformer+GAIL+TD3,291,5921,59,17.978499382310805,0
Transformer+GAIL+TD3,291,5921,60,9.681981809824348,0
Transformer+GAIL+TD3,291,5921,61,134.27329552575512,0
Transformer+GAIL+TD3,291,5921,62,6.808092773518584,0
Transformer+GAIL+TD3,291,5921,63,2.9166973839917416,0
Transformer+GAIL+TD3,291,5921,64,3.9403727698042075,0
Transformer+GAIL+TD3,291,5921,65,7.772192748297648,0
Transformer+GAIL+TD3,291,5921,66,48.72086697465567,0
Transformer+GAIL+TD3,291,5921,67,4.233646304004484,0
Transformer+GAIL+TD3,291,5921,68,7.614861487170815,0
Transformer+GAIL+TD3,291,5921,69,11.313096109708853,0
Transformer+GAIL+TD3,291,5921,70,5.243291262434141,0
Transformer+GAIL+TD3,291,5921,71,7.265728800136381,0
Transformer+GAIL+TD3,291,5921,72,96.74467002274861,0
Transformer+GAIL+TD3,291,5921,73,3.0525082007915842,0
Transformer+GAIL+TD3,291,5921,74,6.512789655055112,0
Transformer+GAIL+TD3,291,5921,75,6.111322239940586,0
Transformer+GAIL+TD3,291,5921,76,53.32619049680889,0
Transformer+GAIL+TD3,291,5921,77,15.08078211401328,0
Transformer+GAIL+TD3,291,5921,78,3.9866728776547076,0
Transformer+GAIL+TD3,291,5921,79,8.962688937868682,0
Transformer+GAIL+TD3,291,5921,80,6.012678725784235,0
Transformer+GAIL+TD3,291,5921,81,7.361256156045717,0
Transformer+GAIL+TD3,291,5921,82,5.5008664620948515,0
Transformer+GAIL+TD3,291,5921,83,6.633525805838417,0
Transformer+GAIL+TD3,291,5921,84,3.501641171350622,0
Transformer+GAIL+TD3,291,5921,85,3.9381468902780976,0
Transformer+GAIL+TD3,291,5921,86,12.588808039351422,0
Transformer+GAIL+TD3,291,5921,87,3.9759713229267355,0
Transformer+GAIL+TD3,291,5921,88,7.272032836779586,0
Transformer+GAIL+TD3,291,5921,89,6.656538681035537,0
Transformer+GAIL+TD3,291,5921,90,24.933557911871763,0
Transformer+GAIL+TD3,291,5921,91,5.771269449393587,0
Transformer+GAIL+TD3,291,5921,92,16.297231913517262,0
Transformer+GAIL+TD3,291,5921,93,4.36624783970872,0
Transformer+GAIL+TD3,291,5921,94,3.5442061641820084,0
Transformer+GAIL+TD3,291,5921,95,13.8969983821294,0
Transformer+GAIL+TD3,291,5921,96,4.444140258187548,0
Transformer+GAIL+TD3,291,5921,97,10.975142538601059,0
Transformer+GAIL+TD3,291,5921,98,7.969682019334362,0
Transformer+GAIL+TD3,291,5923,5,6.513784954706577,0
Transformer+GAIL+TD3,291,5923,6,72.00404858299595,0
Transformer+GAIL+TD3,291,5923,7,53.07442641298265,0
Transformer+GAIL+TD3,291,5923,8,21.726935902186,0
Transformer+GAIL+TD3,291,5923,9,9.148880648262601,0
Transformer+GAIL+TD3,291,5923,10,6.321892150884223,0
Transformer+GAIL+TD3,291,5923,11,10.09160081943225,0
Transformer+GAIL+TD3,291,5923,12,10.608781950014176,0
Transformer+GAIL+TD3,291,5923,13,9.217485392772128,0
Transformer+GAIL+TD3,291,5923,14,8.751528611773738,0
Transformer+GAIL+TD3,291,5923,15,4.874718533575141,0
Transformer+GAIL+TD3,291,5923,16,6.083244077620968,0
Transformer+GAIL+TD3,291,5923,17,3.8629000202798625,0
Transformer+GAIL+TD3,291,5923,18,6.74613989706392,0
Transformer+GAIL+TD3,291,5923,19,7.64480215775731,0
Transformer+GAIL+TD3,291,5923,20,4.541982429079203,0
Transformer+GAIL+TD3,291,5923,21,6.932203185763992,0
Transformer+GAIL+TD3,291,5923,22,3.5120436907157235,0
Transformer+GAIL+TD3,291,5923,23,2.677737499860146,0
Transformer+GAIL+TD3,291,5923,24,5.141134320484736,0
Transformer+GAIL+TD3,291,5923,25,3.742626172832647,0
Transformer+GAIL+TD3,291,5923,26,3.1109300592418565,0
Transformer+GAIL+TD3,291,5923,27,11.503377538334025,0
Transformer+GAIL+TD3,291,5923,28,6.340332338152107,0
Transformer+GAIL+TD3,291,5923,29,3.470001319783555,0
Transformer+GAIL+TD3,291,5923,30,39.498473732126605,0
Transformer+GAIL+TD3,291,5923,31,12.878867043806487,0
Transformer+GAIL+TD3,291,5923,32,6.96233875040169,0
Transformer+GAIL+TD3,291,5923,33,8.61671074125115,0
Transformer+GAIL+TD3,291,5923,34,2.770537648526226,0
Transformer+GAIL+TD3,291,5923,35,38.759968586013635,0
Transformer+GAIL+TD3,291,5923,36,3.1591178406846616,0
Transformer+GAIL+TD3,291,5923,37,45.593205511409195,0
Transformer+GAIL+TD3,291,5923,38,4.385216230221923,0
Transformer+GAIL+TD3,291,5923,39,22.21948865294395,0
Transformer+GAIL+TD3,291,5923,40,14.502813288507102,0
Transformer+GAIL+TD3,291,5923,41,2.829612912050335,0
Transformer+GAIL+TD3,291,5923,42,18.50574283927729,0
Transformer+GAIL+TD3,291,5923,43,1.6870531626379646,0
Transformer+GAIL+TD3,291,5923,44,4.1746120240952305,0
Transformer+GAIL+TD3,291,5923,45,4.531063590015875,0
Transformer+GAIL+TD3,291,5923,46,8.46963303062017,0
Transformer+GAIL+TD3,291,5923,47,4.4149318253768985,0
Transformer+GAIL+TD3,291,5923,48,4.680087676679264,0
Transformer+GAIL+TD3,291,5923,49,7.868838218473258,0
Transformer+GAIL+TD3,291,5923,50,33.26672709447086,0
Transformer+GAIL+TD3,291,5923,51,3.8472252293446023,0
Transformer+GAIL+TD3,291,5923,52,5.492544207802459,0
Transformer+GAIL+TD3,291,5923,53,61.46113608980575,0
Transformer+GAIL+TD3,291,5923,54,4.008790074963624,0
Transformer+GAIL+TD3,291,5923,55,85.3136451576192,0
Transformer+GAIL+TD3,291,5923,56,4.935520203205518,0
Transformer+GAIL+TD3,291,5923,57,9.257342527991492,0
Transformer+GAIL+TD3,291,5923,58,39.853603519768924,0
Transformer+GAIL+TD3,291,5923,59,3.6357927501270533,0
Transformer+GAIL+TD3,291,5923,60,157.98259449801301,0
Transformer+GAIL+TD3,291,5923,61,5.32595988986156,0
Transformer+GAIL+TD3,291,5923,62,5.631753623018524,0
Transformer+GAIL+TD3,291,5923,63,7.767671239971169,0
Transformer+GAIL+TD3,291,5923,64,5.61222277967342,0
Transformer+GAIL+TD3,291,5923,65,110.3736081473316,0
Transformer+GAIL+TD3,291,5923,66,3.96227292353835,0
Transformer+GAIL+TD3,291,5923,67,16.712517753903292,0
Transformer+GAIL+TD3,291,5923,68,4.404353152765739,0
Transformer+GAIL+TD3,291,5923,69,6.025241079486072,0
Transformer+GAIL+TD3,291,5923,70,4.59652815503107,0
Transformer+GAIL+TD3,291,5923,71,8.420352388939454,0
Transformer+GAIL+TD3,291,5923,72,2.6431443459412574,0
Transformer+GAIL+TD3,291,5923,73,5.88937505761359,0
Transformer+GAIL+TD3,291,5923,74,3.2149955180075613,0
Transformer+GAIL+TD3,291,5923,75,14.370048835400475,0
Transformer+GAIL+TD3,291,5923,76,7.1656203825059075,0
Transformer+GAIL+TD3,291,5923,77,6.6200266883004835,0
Transformer+GAIL+TD3,291,5923,78,3.0407471041476715,0
Transformer+GAIL+TD3,291,5923,79,2.43079135532772,0
Transformer+GAIL+TD3,291,5923,80,8.657819432221304,0
Transformer+GAIL+TD3,291,5923,81,4.946752093140473,0
Transformer+GAIL+TD3,291,5923,82,4.832487417518782,0
Transformer+GAIL+TD3,291,5923,83,3.1043073655713496,0
Transformer+GAIL+TD3,291,5923,84,4.145406612207477,0
Transformer+GAIL+TD3,291,5923,85,5.6302988795441475,0
Transformer+GAIL+TD3,291,5923,86,2.0724078557405297,0
Transformer+GAIL+TD3,291,5923,87,7.469860998968414,0
Transformer+GAIL+TD3,291,5923,88,3.6189443096726692,0
Transformer+GAIL+TD3,291,5923,89,5.7357599635183565,0
Transformer+GAIL+TD3,291,5923,90,4.643769968051119,0
Transformer+GAIL+TD3,291,5923,91,4.4564031670746465,0
Transformer+GAIL+TD3,291,5923,92,3.5628975389192803,0
Transformer+GAIL+TD3,291,5923,93,4.864453886089693,0
Transformer+GAIL+TD3,291,5923,94,3.9416301991194582,0
Transformer+GAIL+TD3,291,5923,95,71.09978110178768,0
Transformer+GAIL+TD3,291,5923,96,5.835499390957314,0
Transformer+GAIL+TD3,291,5923,97,18.05573255336122,0
Transformer+GAIL+TD3,291,5923,98,3.5582911839571056,0
Transformer+GAIL+TD3,291,5924,5,3.458238608283087,0
Transformer+GAIL+TD3,291,5924,6,51.55670103092783,0
Transformer+GAIL+TD3,291,5924,7,21.39930774071743,0
Transformer+GAIL+TD3,291,5924,8,23.60776405344088,0
Transformer+GAIL+TD3,291,5924,9,16.572547139661236,0
Transformer+GAIL+TD3,291,5924,10,14.725836869401228,0
Transformer+GAIL+TD3,291,5924,11,8.696501220504476,0
Transformer+GAIL+TD3,291,5924,12,7.571745767416044,0
Transformer+GAIL+TD3,291,5924,13,5.1905851910828025,0
Transformer+GAIL+TD3,291,5924,14,7.531090826567149,0
Transformer+GAIL+TD3,291,5924,15,7.235766582887115,0
Transformer+GAIL+TD3,291,5924,16,5.887811191985072,0
Transformer+GAIL+TD3,291,5924,17,5.529926045251519,0
Transformer+GAIL+TD3,291,5924,18,13.765292053146151,0
Transformer+GAIL+TD3,291,5924,19,10.30539516980195,0
Transformer+GAIL+TD3,291,5924,20,4.121347786893318,0
Transformer+GAIL+TD3,291,5924,21,3.8104907266804235,0
Transformer+GAIL+TD3,291,5924,22,6.114986246923653,0
Transformer+GAIL+TD3,291,5924,23,4.038091967534654,0
Transformer+GAIL+TD3,291,5924,24,5.00874948776733,0
Transformer+GAIL+TD3,291,5924,25,3.8386374226458586,0
Transformer+GAIL+TD3,291,5924,26,3.823680531553235,0
Transformer+GAIL+TD3,291,5924,27,11.33043846045397,0
Transformer+GAIL+TD3,291,5924,28,3.582389090159939,0
Transformer+GAIL+TD3,291,5924,29,94.67961533594836,0
Transformer+GAIL+TD3,291,5924,30,8.21733099339001,0
Transformer+GAIL+TD3,291,5924,31,2.9073104965824683,0
Transformer+GAIL+TD3,291,5924,32,4.019761175103032,0
Transformer+GAIL+TD3,291,5924,33,49.51394007370614,0
Transformer+GAIL+TD3,291,5924,34,3.3145114124936774,0
Transformer+GAIL+TD3,291,5924,35,22.031423550087872,0
Transformer+GAIL+TD3,291,5924,36,1.9913226575374996,0
Transformer+GAIL+TD3,291,5924,37,9.938003608765719,0
Transformer+GAIL+TD3,291,5924,38,15.54674170915148,0
Transformer+GAIL+TD3,291,5924,39,3.7432372913667407,0
Transformer+GAIL+TD3,291,5924,40,59.72802606416885,0
Transformer+GAIL+TD3,291,5924,41,7.474783034804698,0
Transformer+GAIL+TD3,291,5924,42,4.8069251153994275,0
Transformer+GAIL+TD3,291,5924,43,54.850899157750966,0
Transformer+GAIL+TD3,291,5924,44,3.3349155818805025,0
Transformer+GAIL+TD3,291,5924,45,83.58358585858585,0
Transformer+GAIL+TD3,291,5924,46,6.228179447965149,0
Transformer+GAIL+TD3,291,5924,47,3.8752599915582207,0
Transformer+GAIL+TD3,291,5924,48,15.197335204435733,0
Transformer+GAIL+TD3,291,5924,49,5.078645018494289,0
Transformer+GAIL+TD3,291,5924,50,69.51304005158701,0
Transformer+GAIL+TD3,291,5924,51,2.185009915063744,0
Transformer+GAIL+TD3,291,5924,52,10.999109516473945,0
Transformer+GAIL+TD3,291,5924,53,10.691040630739597,0
Transformer+GAIL+TD3,291,5924,54,4.2621638249704805,0
Transformer+GAIL+TD3,291,5924,55,75.15482223974173,0
Transformer+GAIL+TD3,291,5924,56,3.016508846314096,0
Transformer+GAIL+TD3,291,5924,57,19.40148216113209,0
Transformer+GAIL+TD3,291,5924,58,5.622396018118694,0
Transformer+GAIL+TD3,291,5924,59,12.126525525998213,0
Transformer+GAIL+TD3,291,5924,60,94.47789808284493,0
Transformer+GAIL+TD3,291,5924,61,5.4903889194534665,0
Transformer+GAIL+TD3,291,5924,62,5.666138484595567,0
Transformer+GAIL+TD3,291,5924,63,3.2795982788536824,0
Transformer+GAIL+TD3,291,5924,64,6.176765476152257,0
Transformer+GAIL+TD3,291,5924,65,10.803246918016427,0
Transformer+GAIL+TD3,291,5924,66,6.372070953292517,0
Transformer+GAIL+TD3,291,5924,67,13.536115125972966,0
Transformer+GAIL+TD3,291,5924,68,6.066951466400295,0
Transformer+GAIL+TD3,291,5924,69,4.065350728437796,0
Transformer+GAIL+TD3,291,5924,70,16.739660065293183,0
Transformer+GAIL+TD3,291,5924,71,58.71599710883856,0
Transformer+GAIL+TD3,291,5924,72,6.996909054764121,0
Transformer+GAIL+TD3,291,5924,73,3.6758035604074495,0
Transformer+GAIL+TD3,291,5924,74,4.229021371653661,0
Transformer+GAIL+TD3,291,5924,75,3.530423266934467,0
Transformer+GAIL+TD3,291,5924,76,25.081322463599133,0
Transformer+GAIL+TD3,291,5924,77,8.339679585638336,0
Transformer+GAIL+TD3,291,5924,78,7.378200868095905,0
Transformer+GAIL+TD3,291,5924,79,14.83205944512499,0
Transformer+GAIL+TD3,291,5924,80,4.355671723488023,0
Transformer+GAIL+TD3,291,5924,81,3.501403812685532,0
Transformer+GAIL+TD3,291,5924,82,6.636600305899794,0
Transformer+GAIL+TD3,291,5924,83,10.998120818366957,0
Transformer+GAIL+TD3,291,5924,84,17.186133655685005,0
Transformer+GAIL+TD3,291,5924,85,9.319812618553073,0
Transformer+GAIL+TD3,291,5924,86,2.8296893825645544,0
Transformer+GAIL+TD3,291,5924,87,17.30650044610825,0
Transformer+GAIL+TD3,291,5924,88,11.033287927174737,0
Transformer+GAIL+TD3,291,5924,89,3.9214212316150503,0
Transformer+GAIL+TD3,291,5924,90,3.0449320105864572,0
Transformer+GAIL+TD3,291,5924,91,6.594667929001569,0
Transformer+GAIL+TD3,291,5924,92,12.50900913984001,0
Transformer+GAIL+TD3,291,5924,93,5.391590513795341,0
Transformer+GAIL+TD3,291,5924,94,3.9698976539790154,0
Transformer+GAIL+TD3,291,5924,95,10.132118337201815,0
Transformer+GAIL+TD3,291,5924,96,15.228278483159494,0
Transformer+GAIL+TD3,291,5924,97,4.187943953843318,0
Transformer+GAIL+TD3,291,5924,98,4.5960293075705705,0
Transformer+GAIL+TD3,291,5925,5,6.61065332548558,0
Transformer+GAIL+TD3,291,5925,6,40.79954571266326,0
Transformer+GAIL+TD3,291,5925,7,16.11421168028702,0
Transformer+GAIL+TD3,291,5925,8,10.552444176222089,0
Transformer+GAIL+TD3,291,5925,9,7.051898062118396,0
Transformer+GAIL+TD3,291,5925,10,9.01774778152731,0
Transformer+GAIL+TD3,291,5925,11,10.621043978627208,0
Transformer+GAIL+TD3,291,5925,12,8.679295515052221,0
Transformer+GAIL+TD3,291,5925,13,15.305594444755558,0
Transformer+GAIL+TD3,291,5925,14,11.882844585344769,0
Transformer+GAIL+TD3,291,5925,15,6.706771257810376,0
Transformer+GAIL+TD3,291,5925,16,5.879259386886855,0
Transformer+GAIL+TD3,291,5925,17,4.796987199500467,0
Transformer+GAIL+TD3,291,5925,18,6.858795526774197,0
Transformer+GAIL+TD3,291,5925,19,7.626106393831196,0
