run,seed,metric_id,step,value
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,52,202439.98849999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,53,205121.84530000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,54,209823.84990000003
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,55,204577.50210000013
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,56,204959.62600000005
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,57,206147.18219999995
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,58,204874.66659999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,59,209295.56050000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,60,210499.3190000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,1,11.4784
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,2,11.2492
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,3,16.274199999999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,4,11.175500000000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,5,11.991200000000003
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,6,9.543999999999993
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,7,78.08009999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,8,44.876599999999996
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,9,35.13749999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,10,28.651600000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,11,32.0719
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,12,40.2845
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,13,33.59370000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,14,26.82689999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,15,33.489100000000015
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,16,30.95159999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,17,41.062799999999996
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,18,40.7175
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,19,39.3249
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,20,60.95719999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,21,55.15269999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,22,71.69309999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,23,79.54129999999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,24,115.29900000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,25,178.84329999999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,26,243.04729999999992
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,27,342.8158
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,28,496.6901000000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,29,813.2797000000005
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,30,1378.6916999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,31,2248.6757000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,32,2969.3824000000004
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,33,3639.5777
