run,seed,metric_id,step,value
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,11,41.03459999999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,12,36.44200000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,13,40.6557
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,14,29.724999999999987
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,15,38.38980000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,16,46.721199999999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,17,41.502800000000015
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,18,62.884799999999984
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,19,57.09110000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,20,46.39790000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,21,65.7337
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,22,80.72860000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,23,77.7475
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,24,105.35010000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,25,132.15219999999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,26,174.11550000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,27,158.32870000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,28,281.65280000000007
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,29,302.28379999999987
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,30,322.49580000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,31,586.8923
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,32,701.5385999999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,33,906.4828000000005
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,34,1036.2688999999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,35,1194.4138000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,36,1658.3889999999994
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,37,2036.8353000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,38,2113.0368000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,39,2550.5575
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,40,3443.084700000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,41,3126.3274000000006
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,42,3875.1585000000005
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,43,4082.166900000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,44,4247.245200000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,45,4125.727199999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,46,3956.9487000000013
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,47,4249.6372999999985
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,48,4258.7111
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,49,4115.1005
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,50,4153.3229999999985
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,51,4237.639800000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,52,4158.917399999998
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,53,4117.172300000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,54,4110.579000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,55,4019.2947000000026
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,56,4285.5266
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,57,4062.2612000000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,58,4218.058199999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,59,4191.1769
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,60,4171.802399999998
