run,seed,metric_id,step,value
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,29,91099.07429999993
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,30,93927.72510000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,31,92948.15200000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,32,93232.1747
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,33,92914.52509999996
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,34,93220.9581
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,35,92473.5361
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,36,92795.04840000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,37,93089.4976
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,38,92787.49960000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,39,93287.93259999993
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,40,93177.18159999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,41,93717.36869999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,42,93043.90609999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,43,92402.04170000007
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,44,92994.61959999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,45,92638.6789
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,46,93067.9126
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,47,93398.95589999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,48,92862.07450000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,49,94136.0152
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,50,93845.7433
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,51,93545.22140000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,52,93468.4796
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,53,91746.5466
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,54,93504.04490000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,55,93002.61499999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,56,92398.87830000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,57,91424.6574
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,58,93877.7632
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,59,93212.41670000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,60,93813.73510000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,1,16.321399999999997
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,2,14.329700000000008
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,3,67.3185
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,4,123.86909999999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,5,47.1905
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,6,75.57149999999997
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,7,55.37929999999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,8,178.8736
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,9,444.1993
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,10,656.8970000000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,11,936.9517999999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,12,1331.3169999999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,13,1503.8759999999997
