algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,192,5935,60,85.54881266490766,0
Transformer+GAIL+TD3,192,5935,61,4.287291966303678,0
Transformer+GAIL+TD3,192,5935,62,2.5666320797196502,0
Transformer+GAIL+TD3,192,5935,63,2.308324906027591,0
Transformer+GAIL+TD3,192,5935,64,10.9910789172703,0
Transformer+GAIL+TD3,192,5935,65,5.639542789156113,0
Transformer+GAIL+TD3,192,5935,66,4.942192970172245,0
Transformer+GAIL+TD3,192,5935,67,2.7650113191275287,0
Transformer+GAIL+TD3,192,5935,68,3.0766202176781006,0
Transformer+GAIL+TD3,192,5935,69,4.201370631849467,0
Transformer+GAIL+TD3,192,5935,70,126.37974683544304,0
Transformer+GAIL+TD3,192,5935,71,5.844318280065707,0
Transformer+GAIL+TD3,192,5935,72,3.981995195884616,0
Transformer+GAIL+TD3,192,5935,73,3.352721326792805,0
Transformer+GAIL+TD3,192,5935,74,3.6328252421319696,0
Transformer+GAIL+TD3,192,5935,75,3.3947438796100453,0
Transformer+GAIL+TD3,192,5935,76,2.1659326375831305,0
Transformer+GAIL+TD3,192,5935,77,142.51136363636363,0
Transformer+GAIL+TD3,192,5935,78,2.599740327945381,0
Transformer+GAIL+TD3,192,5935,79,150.1553748870822,0
Transformer+GAIL+TD3,192,5935,80,4.716260047948103,0
Transformer+GAIL+TD3,192,5935,81,2.6571463948161296,0
Transformer+GAIL+TD3,192,5935,82,3.750303619140151,0
Transformer+GAIL+TD3,192,5935,83,5.156735530134881,0
Transformer+GAIL+TD3,192,5935,84,6.860539138635649,0
Transformer+GAIL+TD3,192,5935,85,23.79017603634299,0
Transformer+GAIL+TD3,192,5935,86,2.262582056892779,0
Transformer+GAIL+TD3,192,5935,87,6.97733137681526,0
Transformer+GAIL+TD3,192,5935,88,4.5403009417583,0
Transformer+GAIL+TD3,192,5935,89,4.687248677248677,0
Transformer+GAIL+TD3,192,5935,90,5.056932450017745,0
Transformer+GAIL+TD3,192,5935,91,4.366882319220375,0
Transformer+GAIL+TD3,192,5935,92,5.892266926992538,0
Transformer+GAIL+TD3,192,5935,93,4.25001866739677,0
Transformer+GAIL+TD3,192,5935,94,4.604179198158851,0
Transformer+GAIL+TD3,192,5935,95,5.514156484962408,0
Transformer+GAIL+TD3,192,5935,96,5.378587163161231,0
Transformer+GAIL+TD3,192,5935,97,2.6529301135936203,0
Transformer+GAIL+TD3,192,5935,98,5.363048676092924,0
Transformer+GAIL+TD3,192,5938,5,4.067461099074256,0
Transformer+GAIL+TD3,192,5938,6,11.479643272586275,0
Transformer+GAIL+TD3,192,5938,7,67.8294448913918,0
Transformer+GAIL+TD3,192,5938,8,11.955295646523716,0
Transformer+GAIL+TD3,192,5938,9,11.021837349397591,0
Transformer+GAIL+TD3,192,5938,10,6.9418284665953225,0
Transformer+GAIL+TD3,192,5938,11,3.2116382505559677,0
Transformer+GAIL+TD3,192,5938,12,2.9455584897994713,0
Transformer+GAIL+TD3,192,5938,13,617.6054054054053,0
Transformer+GAIL+TD3,192,5938,14,346.9130434782608,0
Transformer+GAIL+TD3,192,5938,15,15.726513779923556,0
Transformer+GAIL+TD3,192,5938,16,15.66159476117103,0
Transformer+GAIL+TD3,192,5938,17,8.96724051479191,0
Transformer+GAIL+TD3,192,5938,18,3.8543326209442395,0
Transformer+GAIL+TD3,192,5938,19,17.51239363669996,0
Transformer+GAIL+TD3,192,5938,20,18.814241141074216,0
Transformer+GAIL+TD3,192,5938,21,13.91923774954628,0
Transformer+GAIL+TD3,192,5938,22,7.521977110631946,0
Transformer+GAIL+TD3,192,5938,23,7.330553815009399,0
Transformer+GAIL+TD3,192,5938,24,5.2032673860911265,0
Transformer+GAIL+TD3,192,5938,25,8.671662816250635,0
Transformer+GAIL+TD3,192,5938,26,16.229859642376468,0
Transformer+GAIL+TD3,192,5938,27,4.465577211394303,0
Transformer+GAIL+TD3,192,5938,28,14.49383689971403,0
Transformer+GAIL+TD3,192,5938,29,5.9438953028625665,0
Transformer+GAIL+TD3,192,5938,30,6.773436433932226,0
Transformer+GAIL+TD3,192,5938,31,8.615982301839963,0
Transformer+GAIL+TD3,192,5938,32,5.097196955633933,0
Transformer+GAIL+TD3,192,5938,33,3.265663746073731,0
Transformer+GAIL+TD3,192,5938,34,6.730066759037663,0
Transformer+GAIL+TD3,192,5938,35,8.532354267956492,0
Transformer+GAIL+TD3,192,5938,36,4.116277872187034,0
Transformer+GAIL+TD3,192,5938,37,5.754613143412107,0
Transformer+GAIL+TD3,192,5938,38,2.7128451334258825,0
Transformer+GAIL+TD3,192,5938,39,3.3261579179532426,0
Transformer+GAIL+TD3,192,5938,40,49.877903327055876,0
Transformer+GAIL+TD3,192,5938,41,3.1133413486031016,0
Transformer+GAIL+TD3,192,5938,42,7.559110181157425,0
Transformer+GAIL+TD3,192,5938,43,7.208842943117842,0
Transformer+GAIL+TD3,192,5938,44,2.8499177180471746,0
Transformer+GAIL+TD3,192,5938,45,6.467675585915385,0
Transformer+GAIL+TD3,192,5938,46,2.9698886094143013,0
Transformer+GAIL+TD3,192,5938,47,5.960876990904397,0
Transformer+GAIL+TD3,192,5938,48,9.61369529554956,0
Transformer+GAIL+TD3,192,5938,49,3.831092962369583,0
Transformer+GAIL+TD3,192,5938,50,4.883209618695493,0
Transformer+GAIL+TD3,192,5938,51,6.126391362422084,0
Transformer+GAIL+TD3,192,5938,52,2.326313724790927,0
Transformer+GAIL+TD3,192,5938,53,40.46766836597799,0
Transformer+GAIL+TD3,192,5938,54,5.302585175871692,0
Transformer+GAIL+TD3,192,5938,55,3.430159766495123,0
Transformer+GAIL+TD3,192,5938,56,4.057536802819822,0
Transformer+GAIL+TD3,192,5938,57,4.305088237313741,0
Transformer+GAIL+TD3,192,5938,58,4.38208046585495,0
Transformer+GAIL+TD3,192,5938,59,81.39081027667983,0
Transformer+GAIL+TD3,192,5938,60,3.1327238869138307,0
Transformer+GAIL+TD3,192,5938,61,3.0067372268979002,0
Transformer+GAIL+TD3,192,5938,62,5.671703649367322,0
Transformer+GAIL+TD3,192,5938,63,3.241521431935939,0
Transformer+GAIL+TD3,192,5938,64,4.309476138581241,0
Transformer+GAIL+TD3,192,5938,65,103.45193929173693,0
Transformer+GAIL+TD3,192,5938,66,2.3748082725142847,0
Transformer+GAIL+TD3,192,5938,67,3.0836346669777206,0
Transformer+GAIL+TD3,192,5938,68,4.088664953334235,0
Transformer+GAIL+TD3,192,5938,69,6.684065358564346,0
Transformer+GAIL+TD3,192,5938,70,3.693240577302461,0
Transformer+GAIL+TD3,192,5938,71,142.85757271815447,0
Transformer+GAIL+TD3,192,5938,72,2.8351094447642313,0
Transformer+GAIL+TD3,192,5938,73,6.5553064753730865,0
Transformer+GAIL+TD3,192,5938,74,4.047948854555141,0
Transformer+GAIL+TD3,192,5938,75,4.080384436673106,0
Transformer+GAIL+TD3,192,5938,76,5.095983761055531,0
Transformer+GAIL+TD3,192,5938,77,7.353926861566669,0
Transformer+GAIL+TD3,192,5938,78,4.973566601264443,0
Transformer+GAIL+TD3,192,5938,79,3.2702510868600836,0
Transformer+GAIL+TD3,192,5938,80,101.91141498216409,0
Transformer+GAIL+TD3,192,5938,81,2.6851539557468094,0
Transformer+GAIL+TD3,192,5938,82,4.878905186753365,0
Transformer+GAIL+TD3,192,5938,83,5.093081898914592,0
Transformer+GAIL+TD3,192,5938,84,3.2824408174276662,0
Transformer+GAIL+TD3,192,5938,85,59.97035817208728,0
Transformer+GAIL+TD3,192,5938,86,3.542647147177218,0
Transformer+GAIL+TD3,192,5938,87,3.9854164802719865,0
Transformer+GAIL+TD3,192,5938,88,6.951953679205492,0
Transformer+GAIL+TD3,192,5938,89,4.809463556712107,0
Transformer+GAIL+TD3,192,5938,90,7.09350959412857,0
Transformer+GAIL+TD3,192,5938,91,3.164013957046629,0
Transformer+GAIL+TD3,192,5938,92,3.393584001666493,0
Transformer+GAIL+TD3,192,5938,93,8.206647215527083,0
Transformer+GAIL+TD3,192,5938,94,3.5256730451390164,0
Transformer+GAIL+TD3,192,5938,95,9.197385937310903,0
Transformer+GAIL+TD3,192,5938,96,3.4644502820722622,0
Transformer+GAIL+TD3,192,5938,97,6.353451162790697,0
Transformer+GAIL+TD3,192,5938,98,2.8278790669953677,0
Transformer+GAIL+TD3,192,5939,5,3.994481671265274,0
Transformer+GAIL+TD3,192,5939,6,11.320652173913043,0
Transformer+GAIL+TD3,192,5939,7,111.84375000000001,0
Transformer+GAIL+TD3,192,5939,8,12.483536247924736,0
Transformer+GAIL+TD3,192,5939,9,11.158451152719397,0
Transformer+GAIL+TD3,192,5939,10,6.442196314403911,0
Transformer+GAIL+TD3,192,5939,11,3.134636563876652,0
Transformer+GAIL+TD3,192,5939,12,3.278324421805296,0
Transformer+GAIL+TD3,192,5939,13,628.7157894736841,0
Transformer+GAIL+TD3,192,5939,14,346.97560975609764,0
Transformer+GAIL+TD3,192,5939,15,362.46352941176474,0
Transformer+GAIL+TD3,192,5939,16,13.241753722135394,0
Transformer+GAIL+TD3,192,5939,17,6.149042433345851,0
Transformer+GAIL+TD3,192,5939,18,3.931685184707794,0
Transformer+GAIL+TD3,192,5939,19,20.085710646968927,0
Transformer+GAIL+TD3,192,5939,20,33.21647331786543,0
Transformer+GAIL+TD3,192,5939,21,10.369017790027563,0
Transformer+GAIL+TD3,192,5939,22,5.627431230897472,0
Transformer+GAIL+TD3,192,5939,23,7.881166674688356,0
Transformer+GAIL+TD3,192,5939,24,2.8732454017424978,0
Transformer+GAIL+TD3,192,5939,25,17.07985175202156,0
Transformer+GAIL+TD3,192,5939,26,11.489795918367346,0
Transformer+GAIL+TD3,192,5939,27,7.512775704907193,0
Transformer+GAIL+TD3,192,5939,28,8.0717984121505,0
Transformer+GAIL+TD3,192,5939,29,7.937301744647105,0
Transformer+GAIL+TD3,192,5939,30,2.416830816371198,0
Transformer+GAIL+TD3,192,5939,31,13.446045725469267,0
Transformer+GAIL+TD3,192,5939,32,4.94745122718691,0
Transformer+GAIL+TD3,192,5939,33,7.402851033499643,0
Transformer+GAIL+TD3,192,5939,34,8.955958067117425,0
Transformer+GAIL+TD3,192,5939,35,7.296169445696259,0
Transformer+GAIL+TD3,192,5939,36,3.3369919497349296,0
Transformer+GAIL+TD3,192,5939,37,4.5518256995053425,0
Transformer+GAIL+TD3,192,5939,38,5.375351162027072,0
Transformer+GAIL+TD3,192,5939,39,6.445171373532513,0
Transformer+GAIL+TD3,192,5939,40,7.165901449694516,0
Transformer+GAIL+TD3,192,5939,41,6.243290854572714,0
Transformer+GAIL+TD3,192,5939,42,3.4509657177398467,0
Transformer+GAIL+TD3,192,5939,43,2.7767977243158612,0
Transformer+GAIL+TD3,192,5939,44,10.508161920796425,0
Transformer+GAIL+TD3,192,5939,45,3.299118748623045,0
Transformer+GAIL+TD3,192,5939,46,179.78923253150055,0
Transformer+GAIL+TD3,192,5939,47,5.915868301050076,0
Transformer+GAIL+TD3,192,5939,48,2.5898046043722194,0
Transformer+GAIL+TD3,192,5939,49,2.8950729478803363,0
Transformer+GAIL+TD3,192,5939,50,82.61830635118307,0
Transformer+GAIL+TD3,192,5939,51,5.7953389076676745,0
Transformer+GAIL+TD3,192,5939,52,14.213353088248912,0
Transformer+GAIL+TD3,192,5939,53,6.020680599627968,0
Transformer+GAIL+TD3,192,5939,54,4.88031236388526,0
Transformer+GAIL+TD3,192,5939,55,3.9754830329598962,0
Transformer+GAIL+TD3,192,5939,56,12.10544068045168,0
Transformer+GAIL+TD3,192,5939,57,4.620443520443519,0
Transformer+GAIL+TD3,192,5939,58,5.560546245568804,0
Transformer+GAIL+TD3,192,5939,59,13.18426119043799,0
Transformer+GAIL+TD3,192,5939,60,4.896173953581299,0
Transformer+GAIL+TD3,192,5939,61,4.470396080032666,0
Transformer+GAIL+TD3,192,5939,62,3.1593982555813387,0
Transformer+GAIL+TD3,192,5939,63,2.969027471890576,0
Transformer+GAIL+TD3,192,5939,64,4.172153203183146,0
Transformer+GAIL+TD3,192,5939,65,91.37709137709138,0
Transformer+GAIL+TD3,192,5939,66,3.6848027035085975,0
Transformer+GAIL+TD3,192,5939,67,5.3756715995852575,0
Transformer+GAIL+TD3,192,5939,68,2.47325245322857,0
Transformer+GAIL+TD3,192,5939,69,3.323463812895173,0
Transformer+GAIL+TD3,192,5939,70,15.798486486486487,0
Transformer+GAIL+TD3,192,5939,71,49.873642081189246,0
Transformer+GAIL+TD3,192,5939,72,8.282306033074056,0
Transformer+GAIL+TD3,192,5939,73,2.4982376679323672,0
Transformer+GAIL+TD3,192,5939,74,3.0581542123485286,0
Transformer+GAIL+TD3,192,5939,75,5.308976842882186,0
Transformer+GAIL+TD3,192,5939,76,4.543713043053316,0
Transformer+GAIL+TD3,192,5939,77,148.0452488687783,0
Transformer+GAIL+TD3,192,5939,78,6.149879518072289,0
Transformer+GAIL+TD3,192,5939,79,2.561639354986426,0
Transformer+GAIL+TD3,192,5939,80,9.812793926001472,0
Transformer+GAIL+TD3,192,5939,81,2.3282348418277676,0
Transformer+GAIL+TD3,192,5939,82,35.9125346473668,0
Transformer+GAIL+TD3,192,5939,83,3.9603115828739126,0
Transformer+GAIL+TD3,192,5939,84,5.149655055417326,0
Transformer+GAIL+TD3,192,5939,85,2.8114369640403662,0
Transformer+GAIL+TD3,192,5939,86,21.767952840300108,0
Transformer+GAIL+TD3,192,5939,87,2.1263586520888778,0
Transformer+GAIL+TD3,192,5939,88,3.0484055169990336,0
Transformer+GAIL+TD3,192,5939,89,4.055092644581695,0
Transformer+GAIL+TD3,192,5939,90,6.500572106623722,0
Transformer+GAIL+TD3,192,5939,91,2.980168542160771,0
Transformer+GAIL+TD3,192,5939,92,50.44830607476635,0
Transformer+GAIL+TD3,192,5939,93,2.702668994761786,0
Transformer+GAIL+TD3,192,5939,94,2.6993388105135674,0
Transformer+GAIL+TD3,192,5939,95,3.130642085187539,0
Transformer+GAIL+TD3,192,5939,96,4.6772429646140985,0
Transformer+GAIL+TD3,192,5939,97,3.07672843350981,0
Transformer+GAIL+TD3,192,5939,98,163.55331088664425,0
Transformer+GAIL+TD3,192,5940,5,3.084831127789848,0
Transformer+GAIL+TD3,192,5940,6,6.3342449697206495,0
Transformer+GAIL+TD3,192,5940,7,106.47165991902835,0
Transformer+GAIL+TD3,192,5940,8,12.856555504796711,0
Transformer+GAIL+TD3,192,5940,9,10.627670062438384,0
Transformer+GAIL+TD3,192,5940,10,8.5775950668037,0
Transformer+GAIL+TD3,192,5940,11,4.360661141457901,0
Transformer+GAIL+TD3,192,5940,12,5.733112065599375,0
Transformer+GAIL+TD3,192,5940,13,477.5857142857144,0
Transformer+GAIL+TD3,192,5940,14,121.52739090064998,0
Transformer+GAIL+TD3,192,5940,15,39.10386800108196,0
Transformer+GAIL+TD3,192,5940,16,31.426782682512734,0
Transformer+GAIL+TD3,192,5940,17,4.560029149207506,0
Transformer+GAIL+TD3,192,5940,18,19.989300295649727,0
Transformer+GAIL+TD3,192,5940,19,19.832055115039644,0
Transformer+GAIL+TD3,192,5940,20,55.58302828618968,0
Transformer+GAIL+TD3,192,5940,21,17.82849002849003,0
Transformer+GAIL+TD3,192,5940,22,22.00373532550694,0
Transformer+GAIL+TD3,192,5940,23,9.022544700699664,0
Transformer+GAIL+TD3,192,5940,24,9.486798066195611,0
Transformer+GAIL+TD3,192,5940,25,10.790906804175574,0
Transformer+GAIL+TD3,192,5940,26,9.450448885027512,0
Transformer+GAIL+TD3,192,5940,27,6.888297252127948,0
Transformer+GAIL+TD3,192,5940,28,6.722459958430126,0
Transformer+GAIL+TD3,192,5940,29,6.6447784810126596,0
Transformer+GAIL+TD3,192,5940,30,12.174626749003362,0
Transformer+GAIL+TD3,192,5940,31,6.4377902321857485,0
Transformer+GAIL+TD3,192,5940,32,4.667500860262145,0
Transformer+GAIL+TD3,192,5940,33,13.516366245179805,0
Transformer+GAIL+TD3,192,5940,34,4.0245235669739365,0
Transformer+GAIL+TD3,192,5940,35,16.693457388894387,0
Transformer+GAIL+TD3,192,5940,36,7.029249049886949,0
Transformer+GAIL+TD3,192,5940,37,3.962431417065326,0
Transformer+GAIL+TD3,192,5940,38,3.942719324690986,0
Transformer+GAIL+TD3,192,5940,39,3.4572327044025153,0
Transformer+GAIL+TD3,192,5940,40,7.3271761380251474,0
Transformer+GAIL+TD3,192,5940,41,5.976014990630855,0
Transformer+GAIL+TD3,192,5940,42,5.177871471392338,0
Transformer+GAIL+TD3,192,5940,43,2.1033245144486146,0
Transformer+GAIL+TD3,192,5940,44,2.9978880675818376,0
Transformer+GAIL+TD3,192,5940,45,6.133215826337029,0
Transformer+GAIL+TD3,192,5940,46,4.940615504948709,0
Transformer+GAIL+TD3,192,5940,47,4.35159300548922,0
Transformer+GAIL+TD3,192,5940,48,7.328989845630098,0
Transformer+GAIL+TD3,192,5940,49,5.016145833333334,0
Transformer+GAIL+TD3,192,5940,50,6.915427376823302,0
Transformer+GAIL+TD3,192,5940,51,12.276791584483892,0
Transformer+GAIL+TD3,192,5940,52,31.177599009900998,0
Transformer+GAIL+TD3,192,5940,53,2.6867071775116456,0
Transformer+GAIL+TD3,192,5940,54,3.9295518247753347,0
Transformer+GAIL+TD3,192,5940,55,3.269344882040484,0
Transformer+GAIL+TD3,192,5940,56,3.18450365572403,0
Transformer+GAIL+TD3,192,5940,57,123.1371480472298,0
Transformer+GAIL+TD3,192,5940,58,4.435778465164236,0
Transformer+GAIL+TD3,192,5940,59,4.954630442248255,0
Transformer+GAIL+TD3,192,5940,60,4.696353652517277,0
Transformer+GAIL+TD3,192,5940,61,2.650620997023577,0
Transformer+GAIL+TD3,192,5940,62,8.887326339665437,0
Transformer+GAIL+TD3,192,5940,63,27.214370782056378,0
Transformer+GAIL+TD3,192,5940,64,6.0442265359215535,0
Transformer+GAIL+TD3,192,5940,65,3.1917224905229262,0
Transformer+GAIL+TD3,192,5940,66,2.6451386135044523,0
Transformer+GAIL+TD3,192,5940,67,4.3631397864718195,0
Transformer+GAIL+TD3,192,5940,68,4.301454627919784,0
Transformer+GAIL+TD3,192,5940,69,19.897108969607114,0
Transformer+GAIL+TD3,192,5940,70,3.81900714699633,0
Transformer+GAIL+TD3,192,5940,71,4.0551073600595755,0
Transformer+GAIL+TD3,192,5940,72,4.639378621624953,0
Transformer+GAIL+TD3,192,5940,73,5.001752703462416,0
Transformer+GAIL+TD3,192,5940,74,3.5042176573426564,0
Transformer+GAIL+TD3,192,5940,75,4.223985282281246,0
Transformer+GAIL+TD3,192,5940,76,5.05064126355726,0
Transformer+GAIL+TD3,192,5940,77,2.1549025681875174,0
Transformer+GAIL+TD3,192,5940,78,7.330109218807848,0
Transformer+GAIL+TD3,192,5940,79,2.6930474461508265,0
Transformer+GAIL+TD3,192,5940,80,7.567144563918759,0
Transformer+GAIL+TD3,192,5940,81,6.371035900559637,0
Transformer+GAIL+TD3,192,5940,82,4.7597099948213355,0
Transformer+GAIL+TD3,192,5940,83,3.14405866242601,0
Transformer+GAIL+TD3,192,5940,84,7.763635492984723,0
Transformer+GAIL+TD3,192,5940,85,3.8712495724901284,0
Transformer+GAIL+TD3,192,5940,87,38.005903187721366,0
Transformer+GAIL+TD3,192,5940,88,4.648388150729689,0
Transformer+GAIL+TD3,192,5940,89,5.678446894731881,0
Transformer+GAIL+TD3,192,5940,90,4.471999143377235,0
Transformer+GAIL+TD3,192,5940,91,4.1598985471287175,0
Transformer+GAIL+TD3,192,5940,92,4.2070408278033975,0
Transformer+GAIL+TD3,192,5940,93,5.209660772036056,0
Transformer+GAIL+TD3,192,5940,94,6.822464261402314,0
Transformer+GAIL+TD3,192,5940,95,5.138581801530712,0
Transformer+GAIL+TD3,192,5940,96,2.4553728826550163,0
Transformer+GAIL+TD3,192,5941,5,3.056365981939069,0
Transformer+GAIL+TD3,192,5941,6,8.973141300116778,0
Transformer+GAIL+TD3,192,5941,7,266.16666666666663,0
Transformer+GAIL+TD3,192,5941,8,154.3686131386861,0
Transformer+GAIL+TD3,192,5941,9,19.503407984420644,0
Transformer+GAIL+TD3,192,5941,10,10.767764105974946,0
Transformer+GAIL+TD3,192,5941,11,9.250364750510652,0
Transformer+GAIL+TD3,192,5941,12,11.050993071593533,0
Transformer+GAIL+TD3,192,5941,13,4.205114803061415,0
Transformer+GAIL+TD3,192,5941,14,6.979752530933634,0
Transformer+GAIL+TD3,192,5941,16,13.870005963029218,0
Transformer+GAIL+TD3,192,5941,17,4.127211418541273,0
Transformer+GAIL+TD3,192,5941,18,114.06438631790745,0
Transformer+GAIL+TD3,192,5941,19,63.35255813953488,0
Transformer+GAIL+TD3,192,5941,20,5.97030888030888,0
Transformer+GAIL+TD3,192,5941,21,4.631563669203974,0
Transformer+GAIL+TD3,192,5941,22,361.5023809523809,0
Transformer+GAIL+TD3,192,5941,23,3.4958756065284518,0
Transformer+GAIL+TD3,192,5941,24,21.403674610571162,0
Transformer+GAIL+TD3,192,5941,25,28.90054857547337,0
Transformer+GAIL+TD3,192,5941,26,10.954539869762868,0
Transformer+GAIL+TD3,192,5941,27,7.821940577602327,0
Transformer+GAIL+TD3,192,5941,28,5.175385015270646,0
Transformer+GAIL+TD3,192,5941,29,5.420731460901193,0
Transformer+GAIL+TD3,192,5941,30,4.9480881752619394,0
Transformer+GAIL+TD3,192,5941,31,6.633797120207086,0
Transformer+GAIL+TD3,192,5941,32,10.597029702970298,0
Transformer+GAIL+TD3,192,5941,33,4.305315203955501,0
Transformer+GAIL+TD3,192,5941,34,7.138789489827214,0
Transformer+GAIL+TD3,192,5941,35,2.5706053434976606,0
Transformer+GAIL+TD3,192,5941,36,3.562386287465287,0
Transformer+GAIL+TD3,192,5941,37,6.382660107025719,0
Transformer+GAIL+TD3,192,5941,38,4.431930359867183,0
Transformer+GAIL+TD3,192,5941,39,8.565619107479574,0
Transformer+GAIL+TD3,192,5941,40,6.017429741967943,0
Transformer+GAIL+TD3,192,5941,41,2.469762536819521,0
Transformer+GAIL+TD3,192,5941,42,4.308867711193669,0
Transformer+GAIL+TD3,192,5941,43,3.0495498484747943,0
Transformer+GAIL+TD3,192,5941,44,8.72468316234158,0
Transformer+GAIL+TD3,192,5941,45,3.47478105369343,0
Transformer+GAIL+TD3,192,5941,46,22.087208500068993,0
Transformer+GAIL+TD3,192,5941,47,2.7556077722548578,0
Transformer+GAIL+TD3,192,5941,48,4.19989129392205,0
Transformer+GAIL+TD3,192,5941,49,3.4341526341249917,0
Transformer+GAIL+TD3,192,5941,50,9.275173305134533,0
Transformer+GAIL+TD3,192,5941,51,3.1081712553675165,0
Transformer+GAIL+TD3,192,5941,52,174.54266666666666,0
Transformer+GAIL+TD3,192,5941,53,2.423477783872737,0
Transformer+GAIL+TD3,192,5941,55,11.012480354996764,0
Transformer+GAIL+TD3,192,5941,56,4.151719592105773,0
Transformer+GAIL+TD3,192,5941,57,7.9117963186887,0
Transformer+GAIL+TD3,192,5941,58,6.061713169929604,0
Transformer+GAIL+TD3,192,5941,59,5.21405222618824,0
Transformer+GAIL+TD3,192,5941,60,6.902131287297529,0
Transformer+GAIL+TD3,192,5941,61,8.254797047970479,0
Transformer+GAIL+TD3,192,5941,62,7.697210732845476,0
Transformer+GAIL+TD3,192,5941,63,7.107948555766392,0
Transformer+GAIL+TD3,192,5941,64,5.92896043568797,0
Transformer+GAIL+TD3,192,5941,65,6.284886387325411,0
Transformer+GAIL+TD3,192,5941,66,5.6539474767432285,0
Transformer+GAIL+TD3,192,5941,67,3.5289419325223776,0
Transformer+GAIL+TD3,192,5941,68,3.6841017580626385,0
Transformer+GAIL+TD3,192,5941,69,3.0251248928743126,0
Transformer+GAIL+TD3,192,5941,70,4.79644306245497,0
Transformer+GAIL+TD3,192,5941,71,3.3894379702020943,0
Transformer+GAIL+TD3,192,5941,72,2.8940650139550157,0
Transformer+GAIL+TD3,192,5941,73,6.23932954753618,0
Transformer+GAIL+TD3,192,5941,74,4.368707562631703,0
Transformer+GAIL+TD3,192,5941,75,3.477563263265646,0
Transformer+GAIL+TD3,192,5941,76,5.406652210408506,0
Transformer+GAIL+TD3,192,5941,77,2.4551291748609083,0
Transformer+GAIL+TD3,192,5941,78,5.9572092668800485,0
Transformer+GAIL+TD3,192,5941,79,3.3938134496150436,0
Transformer+GAIL+TD3,192,5941,80,5.086946959422309,0
Transformer+GAIL+TD3,192,5941,81,2.496112440191388,0
Transformer+GAIL+TD3,192,5941,82,4.381449059415162,0
Transformer+GAIL+TD3,192,5941,83,2.7156813627254506,0
Transformer+GAIL+TD3,192,5941,84,14.335209560096985,0
Transformer+GAIL+TD3,192,5941,85,4.7313726056683905,0
Transformer+GAIL+TD3,192,5941,86,2.8429474790890397,0
