algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,291,6026,13,1.8240803277950381,0,1
GAIL+TD3,291,6026,14,4.067548417572036,0,1
GAIL+TD3,291,6026,15,6.425700398667468,0,1
GAIL+TD3,291,6026,16,18.612446613788894,0,1
GAIL+TD3,291,6026,17,12.34866220735786,0,1
GAIL+TD3,291,6026,18,5.826413590089538,0,1
GAIL+TD3,291,6026,19,11.272641342234303,0,1
GAIL+TD3,291,6026,20,10.969184318987827,0,1
GAIL+TD3,291,6026,21,3.850534186410542,0,1
GAIL+TD3,291,6026,22,5.297839662106179,0,1
GAIL+TD3,291,6026,23,35.721529411764706,0,1
GAIL+TD3,291,6026,24,4.4954517340735265,0,1
GAIL+TD3,291,6026,25,4.182034428794992,0,1
GAIL+TD3,291,6026,26,5.037386052234215,0,1
GAIL+TD3,291,6026,27,7.055886926908009,0,1
GAIL+TD3,291,6026,28,7.3675890214369,0,1
GAIL+TD3,291,6026,29,4.372041355676241,0,1
GAIL+TD3,291,6026,31,3.403969893990558,0,1
GAIL+TD3,291,6026,32,5.20045604202406,0,1
GAIL+TD3,291,6026,33,151.53673835125448,0,1
GAIL+TD3,291,6026,34,157.75414258188823,0,1
GAIL+TD3,291,6026,35,3.4234249689068066,0,1
GAIL+TD3,291,6026,36,2.0063383480747135,0,1
GAIL+TD3,291,6026,37,2.6935397123638825,0,1
GAIL+TD3,291,6026,40,135.54432624113477,0,1
GAIL+TD3,291,6026,41,5.112907124615077,0,1
GAIL+TD3,291,6026,42,138.0099315068493,0,1
GAIL+TD3,291,6026,43,2.8120905128871185,0,1
GAIL+TD3,291,6026,44,1.4164225268390507,0,1
GAIL+TD3,291,6026,48,6.757284493078146,0,1
GAIL+TD3,291,6026,49,208.30221811460257,0,1
GAIL+TD3,291,6026,50,11.111502742230348,0,1
GAIL+TD3,291,6026,51,4.9435558611617685,0,1
GAIL+TD3,291,6026,52,2.068866275010785,0,1
GAIL+TD3,291,6026,53,9.671462430870305,0,1
GAIL+TD3,291,6026,54,4.574831247028997,0,1
GAIL+TD3,291,6026,55,186.5386858039919,0,1
GAIL+TD3,291,6026,56,3.459072129936145,0,1
GAIL+TD3,291,6026,57,2.1404342687566316,0,1
GAIL+TD3,291,6026,58,57.040300751879705,0,1
GAIL+TD3,291,6026,59,1.1047067969675308,0,1
GAIL+TD3,291,6026,60,1.2176925835176,0,1
GAIL+TD3,291,6026,61,168.20669456066946,0,1
GAIL+TD3,291,6026,62,207.79981114258734,0,1
GAIL+TD3,291,6026,63,161.77697516930024,0,1
GAIL+TD3,291,6026,64,3.492657161720883,0,1
GAIL+TD3,291,6026,65,191.06842576028626,0,1
GAIL+TD3,291,6026,66,8.084476718727196,0,1
GAIL+TD3,291,6026,67,3.8368585996522224,0,1
GAIL+TD3,291,6026,68,2.0330164201786576,0,1
GAIL+TD3,291,6026,69,117.62710622710624,0,1
GAIL+TD3,291,6026,70,2.551515616165295,0,1
GAIL+TD3,291,6026,71,106.0260235947259,0,1
GAIL+TD3,291,6026,72,34.37763292896373,0,1
GAIL+TD3,291,6026,73,1.69538085896898,0,1
GAIL+TD3,291,6026,74,3.4355528905121426,0,1
GAIL+TD3,291,6026,75,1.9598043779409204,0,1
GAIL+TD3,291,6026,76,68.11582615826157,0,1
GAIL+TD3,291,6026,77,5.194134749912557,0,1
GAIL+TD3,291,6026,78,146.85979381443295,0,1
GAIL+TD3,291,6026,79,4.355918392929895,0,1
GAIL+TD3,291,6026,80,3.767754044821502,0,1
GAIL+TD3,291,6026,81,8.659516736450609,0,1
GAIL+TD3,291,6026,82,2.818999720763818,0,1
GAIL+TD3,291,6026,83,174.4529387587341,0,1
GAIL+TD3,291,6026,84,5.071072081840076,0,1
GAIL+TD3,291,6026,85,3.8512978308554713,0,1
GAIL+TD3,291,6026,86,1.582251618532602,0,1
GAIL+TD3,291,6026,87,1.3896217796455324,0,1
GAIL+TD3,291,6026,88,1.3560150980111108,0,1
GAIL+TD3,291,6026,89,140.9528403001072,0,1
GAIL+TD3,291,6026,90,2.2740728969204396,0,1
GAIL+TD3,291,6026,91,3.8296987876274344,0,1
GAIL+TD3,291,6026,92,30.54051572423292,0,1
GAIL+TD3,291,6026,93,18.026837912337566,0,1
GAIL+TD3,291,6026,94,9.789731682146543,0,1
GAIL+TD3,291,6026,95,2.7130406567866956,0,1
GAIL+TD3,291,6026,96,4.160291952510728,0,1
GAIL+TD3,291,6026,97,5.587886497466095,0,1
GAIL+TD3,291,6026,98,1.767821251959306,0,1
GAIL+TD3,291,6029,5,4.596699734800118,0,1
GAIL+TD3,291,6029,6,10.10830115830116,0,1
GAIL+TD3,291,6029,7,13.428412627834591,0,1
GAIL+TD3,291,6029,8,7.636699729486024,0,1
GAIL+TD3,291,6029,9,17.641988286529507,0,1
GAIL+TD3,291,6029,10,12.829067372756692,0,1
GAIL+TD3,291,6029,11,5.5920111075509995,0,1
GAIL+TD3,291,6029,12,7.129669386002576,0,1
GAIL+TD3,291,6029,13,13.30671555646092,0,1
GAIL+TD3,291,6029,14,4.427656567441039,0,1
GAIL+TD3,291,6029,15,15.781765276430649,0,1
GAIL+TD3,291,6029,16,10.803248214460424,0,1
GAIL+TD3,291,6029,17,5.373327793934359,0,1
GAIL+TD3,291,6029,18,9.18829153437266,0,1
GAIL+TD3,291,6029,21,6.555412229231228,0,1
GAIL+TD3,291,6029,23,6.0030987894062715,0,1
GAIL+TD3,291,6029,24,4.695645194244183,0,1
GAIL+TD3,291,6029,25,8.136168040259646,0,1
GAIL+TD3,291,6029,26,124.22347794385709,0,1
GAIL+TD3,291,6029,27,3.9480200757680506,0,1
GAIL+TD3,291,6029,28,184.37429264349234,0,1
GAIL+TD3,291,6029,29,3.8109834187112432,0,1
GAIL+TD3,291,6029,30,5.333623477740068,0,1
GAIL+TD3,291,6029,31,163.31789531378456,0,1
GAIL+TD3,291,6029,32,3.993755892876098,0,1
GAIL+TD3,291,6029,33,10.156180324363948,0,1
GAIL+TD3,291,6029,34,2.4055104512326815,0,1
GAIL+TD3,291,6029,35,1.9590222745984593,0,1
GAIL+TD3,291,6029,36,10.040273427579786,0,1
GAIL+TD3,291,6029,37,1.5009142263581776,0,1
GAIL+TD3,291,6029,38,158.87833827893178,0,1
GAIL+TD3,291,6029,39,181.0267595307918,0,1
GAIL+TD3,291,6029,40,3.4051155002264712,0,1
GAIL+TD3,291,6029,41,3.9184250296123837,0,1
GAIL+TD3,291,6029,42,2.237828877258626,0,1
GAIL+TD3,291,6029,43,8.272645792334819,0,1
GAIL+TD3,291,6029,44,2.0917082343543942,0,1
GAIL+TD3,291,6029,45,122.74047417442847,0,1
GAIL+TD3,291,6029,46,222.54650238473772,0,1
GAIL+TD3,291,6029,47,5.644788383266517,0,1
GAIL+TD3,291,6029,48,6.417839992280915,0,1
GAIL+TD3,291,6029,49,5.363419566957237,0,1
GAIL+TD3,291,6029,50,152.06203559702783,0,1
GAIL+TD3,291,6029,51,2.8092107844361136,0,1
GAIL+TD3,291,6029,52,2.171797538240466,0,1
GAIL+TD3,291,6029,53,2.1205208992646005,0,1
GAIL+TD3,291,6029,54,1.4195835110954476,0,1
GAIL+TD3,291,6029,55,45.89125061789422,0,1
GAIL+TD3,291,6029,56,177.57294900221726,0,1
GAIL+TD3,291,6029,57,6.713114192775209,0,1
GAIL+TD3,291,6029,58,3.2753100223622686,0,1
GAIL+TD3,291,6029,59,4.0341036874996155,0,1
GAIL+TD3,291,6029,60,6.938252231298427,0,1
GAIL+TD3,291,6029,61,3.3071036140197374,0,1
GAIL+TD3,291,6029,62,54.01405332563289,0,1
GAIL+TD3,291,6029,63,2.849263523314176,0,1
GAIL+TD3,291,6029,64,3.288092522671155,0,1
GAIL+TD3,291,6029,65,2.2479671533725587,0,1
GAIL+TD3,291,6029,66,9.72364434477658,0,1
GAIL+TD3,291,6029,67,1.8630584444524416,0,1
GAIL+TD3,291,6029,68,2.0291281014233493,0,1
GAIL+TD3,291,6029,69,155.8806869539018,0,1
GAIL+TD3,291,6029,70,109.49079189686925,0,1
GAIL+TD3,291,6029,71,1.8325492063235875,0,1
GAIL+TD3,291,6029,72,2.2426549652977656,0,1
GAIL+TD3,291,6029,73,1.9841495180211297,0,1
GAIL+TD3,291,6029,74,7.5550048469308,0,1
GAIL+TD3,291,6029,75,4.58390418526539,0,1
GAIL+TD3,291,6029,76,2.761578751771073,0,1
GAIL+TD3,291,6029,77,128.51342934994162,0,1
GAIL+TD3,291,6029,78,2.6586675294343647,0,1
GAIL+TD3,291,6029,79,1.9687934614871692,0,1
GAIL+TD3,291,6029,80,118.72312417727075,0,1
GAIL+TD3,291,6029,81,3.310227291349163,0,1
GAIL+TD3,291,6029,82,4.146881703344722,0,1
GAIL+TD3,291,6029,83,2.0230413611824165,0,1
GAIL+TD3,291,6029,84,145.25764192139738,0,1
GAIL+TD3,291,6029,85,6.648909311250253,0,1
GAIL+TD3,291,6029,86,4.729277616469935,0,1
GAIL+TD3,291,6029,87,2.924550368125976,0,1
GAIL+TD3,291,6029,88,84.83546815803717,0,1
GAIL+TD3,291,6029,89,14.014786853607314,0,1
GAIL+TD3,291,6029,90,1.9142726016125484,0,1
GAIL+TD3,291,6029,91,2.2904303680627667,0,1
GAIL+TD3,291,6029,92,0.9460700982475438,1,1
GAIL+TD3,291,6031,5,4.633878710688743,0,1
GAIL+TD3,291,6031,6,3.596151967965622,0,1
GAIL+TD3,291,6031,7,8.463064188661564,0,1
GAIL+TD3,291,6031,8,12.895903393457658,0,1
GAIL+TD3,291,6031,9,12.628884254431702,0,1
GAIL+TD3,291,6031,10,6.000048197416618,0,1
GAIL+TD3,291,6031,11,13.51174013921114,0,1
GAIL+TD3,291,6031,12,7.105004182453379,0,1
GAIL+TD3,291,6031,13,4.50317572335921,0,1
GAIL+TD3,291,6031,14,18.86651250788312,0,1
GAIL+TD3,291,6031,15,7.73485067089886,0,1
GAIL+TD3,291,6031,16,7.078555304740407,0,1
GAIL+TD3,291,6031,17,11.45990031717263,0,1
GAIL+TD3,291,6031,18,7.960844028714381,0,1
GAIL+TD3,291,6031,19,4.137754730448209,0,1
GAIL+TD3,291,6031,20,9.063342468818167,0,1
GAIL+TD3,291,6031,21,110.67468299081769,0,1
GAIL+TD3,291,6031,22,6.953034500125914,0,1
GAIL+TD3,291,6031,23,5.278181671311442,0,1
GAIL+TD3,291,6031,24,8.721802026015439,0,1
GAIL+TD3,291,6031,25,3.6455983138247805,0,1
GAIL+TD3,291,6031,27,3.344752379273881,0,1
GAIL+TD3,291,6031,28,163.60760034158835,0,1
GAIL+TD3,291,6031,29,174.0213675213675,0,1
GAIL+TD3,291,6031,30,2.365846187836426,0,1
GAIL+TD3,291,6031,31,193.68472652218782,0,1
GAIL+TD3,291,6031,32,2.804393584853244,0,1
GAIL+TD3,291,6031,34,2.6657946540929762,0,1
GAIL+TD3,291,6031,35,223.39807692307693,0,1
GAIL+TD3,291,6031,36,3.7500152583234154,0,1
GAIL+TD3,291,6031,37,213.64705882352942,0,1
GAIL+TD3,291,6031,38,4.195505374009336,0,1
GAIL+TD3,291,6031,39,158.13076278290026,0,1
GAIL+TD3,291,6031,40,3.502870146377465,0,1
GAIL+TD3,291,6031,41,136.99767531964358,0,1
GAIL+TD3,291,6031,42,2.9429023338927593,0,1
GAIL+TD3,291,6031,43,2.0704027769621756,0,1
GAIL+TD3,291,6031,45,3.5012218745343473,0,1
GAIL+TD3,291,6031,46,217.20223271790465,0,1
GAIL+TD3,291,6031,47,33.278197043316446,0,1
GAIL+TD3,291,6031,48,3.376525861752954,0,1
GAIL+TD3,291,6031,49,6.054865181711606,0,1
GAIL+TD3,291,6031,50,1.957119817357337,0,1
GAIL+TD3,291,6031,52,16.512416045350914,0,1
GAIL+TD3,291,6031,53,7.525178457176549,0,1
GAIL+TD3,291,6031,54,151.66143642834032,0,1
GAIL+TD3,291,6031,55,156.33371205973057,0,1
GAIL+TD3,291,6031,56,5.8984743042236225,0,1
GAIL+TD3,291,6031,57,2.37711156838497,0,1
GAIL+TD3,291,6031,58,1.1172835239983268,0,1
GAIL+TD3,291,6031,59,42.21112929623568,0,1
GAIL+TD3,291,6031,62,35.35106950287373,0,1
GAIL+TD3,291,6031,63,13.17935656836461,0,1
GAIL+TD3,291,6031,64,9.019714726991914,0,1
GAIL+TD3,291,6031,65,5.030337441412556,0,1
GAIL+TD3,291,6031,66,8.011773611647984,0,1
GAIL+TD3,291,6031,67,1.4086103232424347,0,1
GAIL+TD3,291,6031,68,7.446217531441574,0,1
GAIL+TD3,291,6031,69,1.5464314507042956,0,1
GAIL+TD3,291,6031,70,164.33737373737372,0,1
GAIL+TD3,291,6031,72,121.32679401135776,0,1
GAIL+TD3,291,6031,73,182.948489351164,0,1
GAIL+TD3,291,6031,74,4.2762791799040984,0,1
GAIL+TD3,291,6031,75,15.331022650870562,0,1
GAIL+TD3,291,6031,76,40.93680929441768,0,1
GAIL+TD3,291,6031,77,3.2191212162741647,0,1
GAIL+TD3,291,6031,78,138.12984956452888,0,1
GAIL+TD3,291,6031,79,4.322843449581697,0,1
GAIL+TD3,291,6031,80,2.1538113279481497,0,1
GAIL+TD3,291,6031,81,1.6006451612903225,0,1
GAIL+TD3,291,6031,82,86.5644820295983,0,1
GAIL+TD3,291,6031,83,3.58292148889584,0,1
GAIL+TD3,291,6031,84,2.1420921085307336,0,1
GAIL+TD3,291,6031,85,137.35245901639342,0,1
GAIL+TD3,291,6031,86,3.475018556476381,0,1
GAIL+TD3,291,6031,87,3.5269453611418218,0,1
GAIL+TD3,291,6031,88,1.7312083897540058,0,1
GAIL+TD3,291,6031,89,126.32473944048272,0,1
GAIL+TD3,291,6031,90,10.144396030016946,0,1
GAIL+TD3,291,6031,91,1.372274701959992,0,1
GAIL+TD3,291,6031,92,109.47663889894966,0,1
GAIL+TD3,291,6031,93,2.819769594589874,0,1
GAIL+TD3,291,6032,5,4.954087562960094,0,1
GAIL+TD3,291,6032,6,10.037661607644745,0,1
GAIL+TD3,291,6032,7,4.873581647755303,0,1
GAIL+TD3,291,6032,8,11.86880165289256,0,1
GAIL+TD3,291,6032,9,3.882632772141078,0,1
GAIL+TD3,291,6032,10,9.28743007568279,0,1
GAIL+TD3,291,6032,11,14.229014050678515,0,1
GAIL+TD3,291,6032,12,6.553205191717032,0,1
GAIL+TD3,291,6032,13,7.179982395277792,0,1
GAIL+TD3,291,6032,14,39.09351620947632,0,1
GAIL+TD3,291,6032,15,6.714496262764502,0,1
GAIL+TD3,291,6032,16,18.493069306930693,0,1
GAIL+TD3,291,6032,17,12.778182438968873,0,1
GAIL+TD3,291,6032,18,6.571835142827028,0,1
GAIL+TD3,291,6032,19,3.210244863495638,0,1
GAIL+TD3,291,6032,20,8.75320302723318,0,1
GAIL+TD3,291,6032,21,142.87718340611355,0,1
GAIL+TD3,291,6032,22,9.437327655415547,0,1
GAIL+TD3,291,6032,23,6.097926093514329,0,1
GAIL+TD3,291,6032,24,206.98912133891218,0,1
GAIL+TD3,291,6032,25,4.704306169719941,0,1
GAIL+TD3,291,6032,28,2.6638390757681965,0,1
GAIL+TD3,291,6032,32,3.0779472101792327,0,1
GAIL+TD3,291,6032,34,223.73726541554961,0,1
GAIL+TD3,291,6032,35,2.5943134028158714,0,1
GAIL+TD3,291,6032,36,2.103808664657088,0,1
GAIL+TD3,291,6032,39,17.022732985170496,0,1
GAIL+TD3,291,6032,40,28.119625025473805,0,1
GAIL+TD3,291,6032,41,10.137316683606798,0,1
GAIL+TD3,291,6032,42,3.897156295049489,0,1
GAIL+TD3,291,6032,43,2.677528118806784,0,1
GAIL+TD3,291,6032,44,18.112832416612,0,1
GAIL+TD3,291,6032,45,1.4835371327955906,0,1
GAIL+TD3,291,6032,46,3.94737664203933,0,1
GAIL+TD3,291,6032,47,178.51732522796354,0,1
GAIL+TD3,291,6032,48,2.7014350309522492,0,1
GAIL+TD3,291,6032,49,136.56825273010924,0,1
GAIL+TD3,291,6032,50,25.991755782729545,0,1
GAIL+TD3,291,6032,51,49.97887666699115,0,1
GAIL+TD3,291,6032,52,5.84775209710019,0,1
GAIL+TD3,291,6032,53,2.55176583841782,0,1
GAIL+TD3,291,6032,54,139.61339600470035,0,1
GAIL+TD3,291,6032,55,1.5138017658467176,0,1
GAIL+TD3,291,6032,56,198.33258678611423,0,1
GAIL+TD3,291,6032,57,5.111660290147793,0,1
GAIL+TD3,291,6032,58,2.374943783297586,0,1
GAIL+TD3,291,6032,59,181.71001494768313,0,1
GAIL+TD3,291,6032,60,228.2234738372093,0,1
GAIL+TD3,291,6032,61,3.2856679636835278,0,1
GAIL+TD3,291,6032,62,6.835702610769979,0,1
GAIL+TD3,291,6032,63,2.9770367542299496,0,1
GAIL+TD3,291,6032,64,188.99495412844036,0,1
GAIL+TD3,291,6032,66,125.13555682794158,0,1
GAIL+TD3,291,6032,67,2.400203520223196,0,1
GAIL+TD3,291,6032,68,10.091817664743644,0,1
GAIL+TD3,291,6032,69,160.55544147843943,0,1
GAIL+TD3,291,6032,70,1.3927661333463017,0,1
GAIL+TD3,291,6032,71,44.84768863285091,0,1
GAIL+TD3,291,6032,72,4.8173602467666,0,1
GAIL+TD3,291,6032,73,6.7916250517648775,0,1
GAIL+TD3,291,6032,74,3.684799838116758,0,1
GAIL+TD3,291,6032,75,2.09855323879139,0,1
GAIL+TD3,291,6032,76,3.445013284159702,0,1
GAIL+TD3,291,6032,77,1.8078996785384638,0,1
GAIL+TD3,291,6032,78,1.5134115219634034,0,1
GAIL+TD3,291,6032,79,126.04831199068686,0,1
GAIL+TD3,291,6032,80,189.59162303664922,0,1
GAIL+TD3,291,6032,81,45.13135639758374,0,1
GAIL+TD3,291,6032,82,3.677288703254763,0,1
GAIL+TD3,291,6032,83,2.8261119511119506,0,1
GAIL+TD3,291,6032,84,12.537367158039084,0,1
GAIL+TD3,291,6032,85,5.930450137287713,0,1
GAIL+TD3,291,6032,86,28.88745316552983,0,1
GAIL+TD3,291,6032,87,4.893953828156235,0,1
GAIL+TD3,291,6032,88,6.6056165631585175,0,1
GAIL+TD3,291,6032,89,4.02926162068893,0,1
GAIL+TD3,291,6032,90,4.6722844592311485,0,1
GAIL+TD3,291,6032,91,3.23842134057766,0,1
GAIL+TD3,291,6032,92,1.3109665570597484,0,1
GAIL+TD3,291,6032,93,2.670375760350579,0,1
GAIL+TD3,291,6034,5,4.061538461538462,0,1
GAIL+TD3,291,6034,6,9.237262064987503,0,1
GAIL+TD3,291,6034,7,10.020747391409852,0,1
GAIL+TD3,291,6034,8,12.739320667818074,0,1
GAIL+TD3,291,6034,9,9.654334350093475,0,1
GAIL+TD3,291,6034,10,10.897189064304968,0,1
GAIL+TD3,291,6034,11,5.8251330597651645,0,1
GAIL+TD3,291,6034,12,4.293700166476825,0,1
GAIL+TD3,291,6034,13,23.949026345933568,0,1
GAIL+TD3,291,6034,14,11.878748623615518,0,1
GAIL+TD3,291,6034,15,11.867475097444778,0,1
GAIL+TD3,291,6034,16,7.217975515079127,0,1
GAIL+TD3,291,6034,17,6.0480129110349,0,1
GAIL+TD3,291,6034,18,3.408482686953956,0,1
GAIL+TD3,291,6034,19,5.577052714089752,0,1
GAIL+TD3,291,6034,21,8.113419641454822,0,1
GAIL+TD3,291,6034,22,5.1935671506743075,0,1
GAIL+TD3,291,6034,26,2.5651842544338472,0,1
GAIL+TD3,291,6034,28,2.987062300806765,0,1
GAIL+TD3,291,6034,29,2.9394004784913452,0,1
GAIL+TD3,291,6034,32,4.6738628808322575,0,1
GAIL+TD3,291,6034,35,4.682227345273985,0,1
GAIL+TD3,291,6034,36,121.70044425639944,0,1
GAIL+TD3,291,6034,37,167.96589658965897,0,1
GAIL+TD3,291,6034,38,6.258143019217612,0,1
GAIL+TD3,291,6034,39,4.7119757161653695,0,1
GAIL+TD3,291,6034,40,3.5947376157577544,0,1
GAIL+TD3,291,6034,41,4.314372983765289,0,1
GAIL+TD3,291,6034,42,7.421442349573767,0,1
GAIL+TD3,291,6034,43,2.6039441077861767,0,1
GAIL+TD3,291,6034,44,1.9209740876407546,0,1
GAIL+TD3,291,6034,45,1.4575998760626658,0,1
GAIL+TD3,291,6034,46,1.4324873140031082,0,1
GAIL+TD3,291,6034,47,228.31413210445467,0,1
GAIL+TD3,291,6034,49,2.258753448536174,0,1
GAIL+TD3,291,6034,50,207.42222222222222,0,1
GAIL+TD3,291,6034,51,176.17663378545006,0,1
GAIL+TD3,291,6034,52,21.909995124329598,0,1
GAIL+TD3,291,6034,53,3.983777560703321,0,1
GAIL+TD3,291,6034,54,8.62217748747114,0,1
GAIL+TD3,291,6034,55,4.889127235539148,0,1
GAIL+TD3,291,6034,56,14.570047079781142,0,1
GAIL+TD3,291,6034,57,1.3178237358039895,0,1
GAIL+TD3,291,6034,58,40.44407214657446,0,1
GAIL+TD3,291,6034,59,1.0528979151204376,0,1
GAIL+TD3,291,6034,60,7.768548039638087,0,1
GAIL+TD3,291,6034,63,2.8556604961591736,0,1
GAIL+TD3,291,6034,64,154.430454845089,0,1
GAIL+TD3,291,6034,65,39.309672339652344,0,1
GAIL+TD3,291,6034,66,8.585457253063815,0,1
GAIL+TD3,291,6034,67,1.8672705459345726,0,1
GAIL+TD3,291,6034,68,147.32067656196065,0,1
GAIL+TD3,291,6034,69,3.0109701957174955,0,1
GAIL+TD3,291,6034,70,3.400086885632763,0,1
GAIL+TD3,291,6034,71,5.248964691712329,0,1
GAIL+TD3,291,6034,72,146.6767304860088,0,1
GAIL+TD3,291,6034,73,5.035742324697326,0,1
GAIL+TD3,291,6034,74,27.944769330734243,0,1
GAIL+TD3,291,6034,75,2.2143019904832113,0,1
GAIL+TD3,291,6034,76,2.6639863812524904,0,1
GAIL+TD3,291,6034,77,3.391718609839685,0,1
GAIL+TD3,291,6034,78,10.028939589712728,0,1
GAIL+TD3,291,6034,79,110.54126637554583,0,1
GAIL+TD3,291,6034,80,2.5178163514662133,0,1
GAIL+TD3,291,6034,81,3.717731651646503,0,1
GAIL+TD3,291,6034,82,4.783881191897134,0,1
GAIL+TD3,291,6034,83,4.119113153584785,0,1
GAIL+TD3,291,6034,84,5.419056954590364,0,1
GAIL+TD3,291,6034,85,2.405394359548204,0,1
GAIL+TD3,291,6034,86,21.699760718628642,0,1
GAIL+TD3,291,6034,87,1.3927222385401752,0,1
GAIL+TD3,291,6034,88,1.9652162910030537,0,1
GAIL+TD3,291,6034,89,125.31561275881369,0,1
GAIL+TD3,291,6034,90,1.2502258874413987,0,1
GAIL+TD3,291,6034,91,3.350624663907057,0,1
GAIL+TD3,291,6034,92,174.87500000000003,0,1
GAIL+TD3,291,6034,93,4.970515918210945,0,1
GAIL+TD3,291,6034,94,4.420250011055913,0,1
GAIL+TD3,291,6034,95,2.5710377812192533,0,1
GAIL+TD3,291,6034,96,36.77621135594161,0,1
GAIL+TD3,291,6034,97,10.99206162936783,0,1
GAIL+TD3,291,6034,98,4.6996101911320896,0,1
GAIL+TD3,291,6037,5,3.1178434645978585,0,1
GAIL+TD3,291,6037,6,8.602222222222222,0,1
GAIL+TD3,291,6037,7,8.060048524059846,0,1
GAIL+TD3,291,6037,8,7.562439182614337,0,1
GAIL+TD3,291,6037,9,5.097262667443216,0,1
GAIL+TD3,291,6037,10,6.96409941699908,0,1
GAIL+TD3,291,6037,11,8.89268292682927,0,1
GAIL+TD3,291,6037,12,9.182740157480314,0,1
GAIL+TD3,291,6037,13,97.29839704069052,0,1
GAIL+TD3,291,6037,14,4.946092599661886,0,1
GAIL+TD3,291,6037,15,7.503049942813573,0,1
GAIL+TD3,291,6037,16,6.439318940839695,0,1
GAIL+TD3,291,6037,17,17.33417410866453,0,1
GAIL+TD3,291,6037,18,6.686614347910484,0,1
GAIL+TD3,291,6037,19,9.290421009325287,0,1
GAIL+TD3,291,6037,20,5.241961629219247,0,1
GAIL+TD3,291,6037,21,5.611825465607811,0,1
GAIL+TD3,291,6037,24,190.74530612244894,0,1
GAIL+TD3,291,6037,26,187.62155963302754,0,1
GAIL+TD3,291,6037,27,3.631882001768868,0,1
GAIL+TD3,291,6037,28,2.316163395261402,0,1
GAIL+TD3,291,6037,30,16.858217193321376,0,1
GAIL+TD3,291,6037,33,2.7456054139054253,0,1
GAIL+TD3,291,6037,37,2.923376739024708,0,1
GAIL+TD3,291,6037,40,21.992615325597008,0,1
GAIL+TD3,291,6037,41,6.8267763602900695,0,1
GAIL+TD3,291,6037,42,2.901688430508193,0,1
GAIL+TD3,291,6037,44,1.507715573230332,0,1
GAIL+TD3,291,6037,45,155.18830727396332,0,1
GAIL+TD3,291,6037,47,227.02534113060426,0,1
GAIL+TD3,291,6037,48,5.516639353420984,0,1
GAIL+TD3,291,6037,50,12.795739027630502,0,1
GAIL+TD3,291,6037,51,4.360551117213832,0,1
GAIL+TD3,291,6037,52,120.65897187196897,0,1
GAIL+TD3,291,6037,53,5.559023392333007,0,1
GAIL+TD3,291,6037,54,8.036645726251665,0,1
GAIL+TD3,291,6037,55,1.8163159972737561,0,1
GAIL+TD3,291,6037,56,214.86302596239932,0,1
GAIL+TD3,291,6037,57,149.84102007596312,0,1
GAIL+TD3,291,6037,58,216.2960784313726,0,1
GAIL+TD3,291,6037,59,5.196575258690282,0,1
GAIL+TD3,291,6037,60,6.813546830445273,0,1
GAIL+TD3,291,6037,61,2.4843116276276938,0,1
GAIL+TD3,291,6037,62,6.959927890806078,0,1
GAIL+TD3,291,6037,63,4.475409156089642,0,1
GAIL+TD3,291,6037,64,4.488538378941202,0,1
GAIL+TD3,291,6037,65,12.48850545155318,0,1
GAIL+TD3,291,6037,66,1.6707877367173445,0,1
GAIL+TD3,291,6037,67,1.3700173184113633,0,1
GAIL+TD3,291,6037,68,67.5889040472942,0,1
GAIL+TD3,291,6037,69,3.0876117286669023,0,1
GAIL+TD3,291,6037,70,105.95541695541695,0,1
GAIL+TD3,291,6037,71,1.697628048721683,0,1
GAIL+TD3,291,6037,72,1.694472501248682,0,1
GAIL+TD3,291,6037,73,4.0112982549418,0,1
GAIL+TD3,291,6037,74,2.9069727411059163,0,1
GAIL+TD3,291,6037,75,145.3291697281411,0,1
GAIL+TD3,291,6037,76,2.292990791043667,0,1
GAIL+TD3,291,6037,77,207.6735261401557,0,1
GAIL+TD3,291,6037,78,10.32925731665684,0,1
GAIL+TD3,291,6037,79,3.260069857312723,0,1
GAIL+TD3,291,6037,80,6.592161755531908,0,1
GAIL+TD3,291,6037,81,142.15015426808367,0,1
GAIL+TD3,291,6037,82,5.757092455657049,0,1
GAIL+TD3,291,6037,83,1.354288142745909,0,1
GAIL+TD3,291,6037,84,18.400238770332784,0,1
GAIL+TD3,291,6037,85,26.08930202217873,0,1
GAIL+TD3,291,6037,86,164.70679770679766,0,1
GAIL+TD3,291,6037,87,5.022440231778582,0,1
GAIL+TD3,291,6037,88,2.6727397108680995,0,1
GAIL+TD3,291,6037,89,144.5116224465837,0,1
GAIL+TD3,291,6037,90,5.173726037787892,0,1
GAIL+TD3,291,6037,91,6.192506712228459,0,1
GAIL+TD3,291,6037,92,1.2179915138969417,0,1
GAIL+TD3,291,6037,93,128.28560063643596,0,1
GAIL+TD3,291,6037,94,1.4443786449623128,0,1
GAIL+TD3,291,6037,95,21.914629149023366,0,1
GAIL+TD3,291,6037,96,127.44651830581479,0,1
GAIL+TD3,291,6037,97,164.42576419213975,0,1
GAIL+TD3,291,6037,98,6.825060389333585,0,1
GAIL+TD3,291,6040,5,3.7799804687500003,0,1
GAIL+TD3,291,6040,6,3.5663285212641442,0,1
GAIL+TD3,291,6040,7,5.500773694390715,0,1
GAIL+TD3,291,6040,8,9.619572346845073,0,1
GAIL+TD3,291,6040,9,10.601319595083153,0,1
