algorithm,seed,episode,day,dscr,dscr_below_1
GAIL+TD3,191,6060,12,9.635554998747182,0
GAIL+TD3,191,6060,13,5.724933351407527,0
GAIL+TD3,191,6060,14,3.89855132393279,0
GAIL+TD3,191,6060,15,4.797035044646347,0
GAIL+TD3,191,6060,16,4.809094380636254,0
GAIL+TD3,191,6060,17,7.00524268883212,0
GAIL+TD3,191,6060,18,7.779677676600952,0
GAIL+TD3,191,6060,19,6.201573151546933,0
GAIL+TD3,191,6060,20,5.076926123200602,0
GAIL+TD3,191,6060,21,5.538815439975142,0
GAIL+TD3,191,6060,22,5.071274851403976,0
GAIL+TD3,191,6060,23,6.1143982298297095,0
GAIL+TD3,191,6060,24,6.265166648170756,0
GAIL+TD3,191,6060,25,5.583190135962136,0
GAIL+TD3,191,6060,26,4.752088507563784,0
GAIL+TD3,191,6060,27,5.050094828978778,0
GAIL+TD3,191,6060,28,4.928781506977742,0
GAIL+TD3,191,6060,29,5.59676930503014,0
GAIL+TD3,191,6060,30,5.71483695082311,0
GAIL+TD3,191,6060,31,6.307662452282466,0
GAIL+TD3,191,6060,32,5.1975920048671425,0
GAIL+TD3,191,6060,33,5.435469869192437,0
GAIL+TD3,191,6060,34,5.230349560828812,0
GAIL+TD3,191,6060,35,5.489556508349484,0
GAIL+TD3,191,6060,36,5.682588963637597,0
GAIL+TD3,191,6060,37,5.580551957210583,0
GAIL+TD3,191,6060,38,5.396363777461435,0
GAIL+TD3,191,6060,39,6.442317676601786,0
GAIL+TD3,191,6060,40,6.844470005838643,0
GAIL+TD3,191,6060,41,6.12170086808253,0
GAIL+TD3,191,6060,42,6.177106622430034,0
GAIL+TD3,191,6060,43,6.632041303416546,0
GAIL+TD3,191,6060,44,5.928852510152787,0
GAIL+TD3,191,6060,45,5.597568265940359,0
GAIL+TD3,191,6060,46,5.205996286644366,0
GAIL+TD3,191,6060,47,6.061521848609282,0
GAIL+TD3,191,6060,48,5.580041198713245,0
GAIL+TD3,191,6060,49,4.370214897790119,0
GAIL+TD3,191,6060,50,4.271685800636708,0
GAIL+TD3,191,6060,51,3.2992409975460824,0
GAIL+TD3,191,6060,52,1.623482065370829,0
GAIL+TD3,191,6060,53,9.02056603223644,0
GAIL+TD3,191,6060,54,3.765719909966892,0
GAIL+TD3,191,6060,55,24.828865925532565,0
GAIL+TD3,191,6060,56,22.519628314357856,0
GAIL+TD3,191,6060,57,4.432620449403788,0
GAIL+TD3,191,6060,58,9.907518117247784,0
GAIL+TD3,191,6060,59,4.6736760393146115,0
GAIL+TD3,191,6060,60,4.331620857254756,0
GAIL+TD3,191,6060,61,2.673648469909037,0
GAIL+TD3,191,6060,62,9.415586458810733,0
GAIL+TD3,191,6060,63,2.1561060570502995,0
GAIL+TD3,191,6060,64,4.336643680369382,0
GAIL+TD3,191,6060,65,4.27195219113571,0
GAIL+TD3,191,6060,66,2.970241958367412,0
GAIL+TD3,191,6060,67,166.64835164835165,0
GAIL+TD3,191,6060,68,8.131271140970911,0
GAIL+TD3,191,6060,69,2.4837524968881866,0
GAIL+TD3,191,6060,70,2.6769048850668895,0
GAIL+TD3,191,6060,71,5.918955279172091,0
GAIL+TD3,191,6060,72,2.3973127464495456,0
GAIL+TD3,191,6060,73,21.76466237063594,0
GAIL+TD3,191,6060,74,7.427127632128656,0
GAIL+TD3,191,6060,75,3.187567807985259,0
GAIL+TD3,191,6060,76,4.9471695016413015,0
GAIL+TD3,191,6060,77,2.781149608129052,0
GAIL+TD3,191,6060,78,2.3288956967991665,0
GAIL+TD3,191,6060,79,2.067406003792707,0
GAIL+TD3,191,6060,80,13.424493216698968,0
GAIL+TD3,191,6060,81,4.271165527872331,0
GAIL+TD3,191,6060,82,3.3834442345080635,0
GAIL+TD3,191,6060,83,2.9988122712410177,0
GAIL+TD3,191,6060,84,1.7267133687367826,0
GAIL+TD3,191,6060,85,2.076414269128616,0
GAIL+TD3,191,6060,86,1.8489145850779767,0
GAIL+TD3,191,6060,87,2.3427349327207736,0
GAIL+TD3,191,6060,88,2.0449279802912974,0
GAIL+TD3,191,6060,89,1.9132873313809693,0
GAIL+TD3,191,6060,90,1.60849017263907,0
GAIL+TD3,191,6060,91,0.7721905372721904,1
GAIL+TD3,191,6061,5,10.896468544963334,0
GAIL+TD3,191,6061,6,31.059235325794297,0
GAIL+TD3,191,6061,7,13.60840769659788,0
GAIL+TD3,191,6061,8,8.9308808973936,0
GAIL+TD3,191,6061,9,10.32352024228388,0
GAIL+TD3,191,6061,10,5.123137441888186,0
GAIL+TD3,191,6061,11,3.3144536567256537,0
GAIL+TD3,191,6061,12,5.857816217177669,0
GAIL+TD3,191,6061,13,5.731936590340225,0
GAIL+TD3,191,6061,14,6.413365083531774,0
GAIL+TD3,191,6061,15,6.2867357823854935,0
GAIL+TD3,191,6061,16,5.6768818681318685,0
GAIL+TD3,191,6061,17,5.19359715938377,0
GAIL+TD3,191,6061,18,4.988033399928283,0
GAIL+TD3,191,6061,19,5.696224719599729,0
GAIL+TD3,191,6061,20,5.990888701990468,0
GAIL+TD3,191,6061,21,5.785155208531708,0
GAIL+TD3,191,6061,22,4.8474912458708745,0
GAIL+TD3,191,6061,23,4.781932375222816,0
GAIL+TD3,191,6061,24,4.759106420626897,0
GAIL+TD3,191,6061,25,5.250491740666475,0
GAIL+TD3,191,6061,26,5.396546029915993,0
GAIL+TD3,191,6061,27,6.42515698458099,0
GAIL+TD3,191,6061,28,5.086723627378864,0
GAIL+TD3,191,6061,29,5.134156407054175,0
GAIL+TD3,191,6061,30,5.095286363941137,0
GAIL+TD3,191,6061,31,5.439690099070451,0
GAIL+TD3,191,6061,32,5.5225164217512015,0
GAIL+TD3,191,6061,33,6.138086991369564,0
GAIL+TD3,191,6061,34,5.549212695377572,0
GAIL+TD3,191,6061,35,5.643729869300184,0
GAIL+TD3,191,6061,36,5.703738133056163,0
GAIL+TD3,191,6061,37,5.899410131130787,0
GAIL+TD3,191,6061,38,5.838554294350302,0
GAIL+TD3,191,6061,39,5.955691603636672,0
GAIL+TD3,191,6061,40,5.815860602245529,0
GAIL+TD3,191,6061,41,6.051056482102817,0
GAIL+TD3,191,6061,42,6.124190903330808,0
GAIL+TD3,191,6061,43,6.511435744612012,0
GAIL+TD3,191,6061,44,5.706551410373067,0
GAIL+TD3,191,6061,45,4.930247917928865,0
GAIL+TD3,191,6061,46,4.744655104128677,0
GAIL+TD3,191,6061,47,5.581968695240507,0
GAIL+TD3,191,6061,48,5.831190079414689,0
GAIL+TD3,191,6061,49,4.609488080851302,0
GAIL+TD3,191,6061,50,14.342680918148162,0
GAIL+TD3,191,6061,51,3.258837519019287,0
GAIL+TD3,191,6061,52,2.47983511985469,0
GAIL+TD3,191,6061,53,5.396832463760767,0
GAIL+TD3,191,6061,54,10.203817068779257,0
GAIL+TD3,191,6061,55,3.50836587026792,0
GAIL+TD3,191,6061,56,6.354014107796357,0
GAIL+TD3,191,6061,57,5.951839442471352,0
GAIL+TD3,191,6061,58,3.493331965622107,0
GAIL+TD3,191,6061,59,6.521154813306511,0
GAIL+TD3,191,6061,60,4.985626535339393,0
GAIL+TD3,191,6061,61,5.937579177377163,0
GAIL+TD3,191,6061,62,5.946143873759196,0
GAIL+TD3,191,6061,63,4.02661786562312,0
GAIL+TD3,191,6061,64,2.477527401475514,0
GAIL+TD3,191,6061,65,5.227682594864561,0
GAIL+TD3,191,6061,66,5.449684663201117,0
GAIL+TD3,191,6061,67,7.144144944269283,0
GAIL+TD3,191,6061,68,5.516702495960547,0
GAIL+TD3,191,6061,69,9.368237245472049,0
GAIL+TD3,191,6061,70,3.7478538250244835,0
GAIL+TD3,191,6061,71,3.326468527001756,0
GAIL+TD3,191,6061,72,3.2078163212082544,0
GAIL+TD3,191,6061,73,7.564089906445327,0
GAIL+TD3,191,6061,74,4.301732284127429,0
GAIL+TD3,191,6061,75,5.547304595858158,0
GAIL+TD3,191,6061,76,3.536039141517418,0
GAIL+TD3,191,6061,77,6.279196655074325,0
GAIL+TD3,191,6061,78,2.9165969387966793,0
GAIL+TD3,191,6061,79,6.694339767076907,0
GAIL+TD3,191,6061,80,4.362560764322822,0
GAIL+TD3,191,6061,81,3.360506310907977,0
GAIL+TD3,191,6061,82,2.7647484190639777,0
GAIL+TD3,191,6061,83,4.4594001404159656,0
GAIL+TD3,191,6061,84,2.345280845824931,0
GAIL+TD3,191,6061,85,8.795213174186662,0
GAIL+TD3,191,6061,86,3.7306728433169507,0
GAIL+TD3,191,6061,87,2.6287722853232376,0
GAIL+TD3,191,6061,88,4.466880981953678,0
GAIL+TD3,191,6061,89,3.633142386422778,0
GAIL+TD3,191,6061,90,1.8330706761024138,0
GAIL+TD3,191,6061,91,4.638381703288686,0
GAIL+TD3,191,6061,92,1.0340834502374545,0
GAIL+TD3,191,6061,93,0.07829393254800712,1
GAIL+TD3,191,6062,5,8.142884764114465,0
GAIL+TD3,191,6062,6,17.92431235000923,0
GAIL+TD3,191,6062,7,9.93712617487895,0
GAIL+TD3,191,6062,8,9.439837030330468,0
GAIL+TD3,191,6062,9,10.92725562048133,0
GAIL+TD3,191,6062,10,8.614129843766994,0
GAIL+TD3,191,6062,11,7.744489067380634,0
GAIL+TD3,191,6062,12,4.342188929729059,0
GAIL+TD3,191,6062,13,3.230671456783899,0
GAIL+TD3,191,6062,14,6.625566769050754,0
GAIL+TD3,191,6062,15,7.078137813571084,0
GAIL+TD3,191,6062,16,6.457458876914351,0
GAIL+TD3,191,6062,17,7.150943396226416,0
GAIL+TD3,191,6062,18,4.683045971270454,0
GAIL+TD3,191,6062,19,4.0329126071469235,0
GAIL+TD3,191,6062,20,5.803243981943029,0
GAIL+TD3,191,6062,21,6.174703530680082,0
GAIL+TD3,191,6062,22,5.703831702654601,0
GAIL+TD3,191,6062,23,5.659760743741239,0
GAIL+TD3,191,6062,24,4.6221960238619815,0
GAIL+TD3,191,6062,25,4.244691014895557,0
GAIL+TD3,191,6062,26,5.188229571984436,0
GAIL+TD3,191,6062,27,5.329646244166793,0
GAIL+TD3,191,6062,28,5.292273414062671,0
GAIL+TD3,191,6062,29,5.279831832548155,0
GAIL+TD3,191,6062,30,4.768804424185985,0
GAIL+TD3,191,6062,31,5.53307558629406,0
GAIL+TD3,191,6062,32,5.561799789430652,0
GAIL+TD3,191,6062,33,5.727924732561287,0
GAIL+TD3,191,6062,34,5.718201979346795,0
GAIL+TD3,191,6062,35,5.768305744308648,0
GAIL+TD3,191,6062,36,6.062750804148634,0
GAIL+TD3,191,6062,37,5.4912710353927,0
GAIL+TD3,191,6062,38,5.837889514633847,0
GAIL+TD3,191,6062,39,5.643663129417104,0
GAIL+TD3,191,6062,40,5.506022508942811,0
GAIL+TD3,191,6062,41,5.257682212217163,0
GAIL+TD3,191,6062,42,5.897787506790487,0
GAIL+TD3,191,6062,43,6.816287078383749,0
GAIL+TD3,191,6062,44,7.384267237849474,0
GAIL+TD3,191,6062,45,6.2127530852974635,0
GAIL+TD3,191,6062,46,5.8545434620742665,0
GAIL+TD3,191,6062,47,2.7650481751649596,0
GAIL+TD3,191,6062,48,3.153905247595373,0
GAIL+TD3,191,6062,49,5.648271641920152,0
GAIL+TD3,191,6062,50,9.136265736966408,0
GAIL+TD3,191,6062,51,6.945144434485006,0
GAIL+TD3,191,6062,52,7.5513172594503475,0
GAIL+TD3,191,6062,53,5.578767360589059,0
GAIL+TD3,191,6062,54,2.593221131755688,0
GAIL+TD3,191,6062,55,1.998732259230008,0
GAIL+TD3,191,6062,56,7.321368887860001,0
GAIL+TD3,191,6062,57,10.398938831337523,0
GAIL+TD3,191,6062,58,2.5533401044172415,0
GAIL+TD3,191,6062,59,10.521653063596384,0
GAIL+TD3,191,6062,60,5.829326056073666,0
GAIL+TD3,191,6062,61,5.432815549237595,0
GAIL+TD3,191,6062,62,6.392863310284288,0
GAIL+TD3,191,6062,63,7.128986597785414,0
GAIL+TD3,191,6062,64,3.93391353716055,0
GAIL+TD3,191,6062,65,6.3258296016247275,0
GAIL+TD3,191,6062,66,4.709848786384736,0
GAIL+TD3,191,6062,67,5.129364389449057,0
GAIL+TD3,191,6062,68,2.480863058049132,0
GAIL+TD3,191,6062,69,5.963316743852657,0
GAIL+TD3,191,6062,70,7.212849359925701,0
GAIL+TD3,191,6062,71,10.402792252050215,0
GAIL+TD3,191,6062,72,5.241199851881187,0
GAIL+TD3,191,6062,73,2.6155999628240383,0
GAIL+TD3,191,6062,74,4.837434404871641,0
GAIL+TD3,191,6062,75,3.962306752962706,0
GAIL+TD3,191,6062,76,2.31309411058494,0
GAIL+TD3,191,6062,77,8.549275724275725,0
GAIL+TD3,191,6062,78,5.195734802487647,0
GAIL+TD3,191,6062,79,5.753486791214458,0
GAIL+TD3,191,6062,80,5.263780872497855,0
GAIL+TD3,191,6062,81,5.570668206269669,0
GAIL+TD3,191,6062,82,4.873915922924091,0
GAIL+TD3,191,6062,83,6.324074099504263,0
GAIL+TD3,191,6062,84,6.149287025681589,0
GAIL+TD3,191,6062,85,2.8385327667069533,0
GAIL+TD3,191,6062,86,2.3904379480719693,0
GAIL+TD3,191,6062,87,3.419759452109279,0
GAIL+TD3,191,6062,88,7.574171804892758,0
GAIL+TD3,191,6062,89,11.584452022384069,0
GAIL+TD3,191,6062,90,6.758511363575838,0
GAIL+TD3,191,6062,91,3.456106741269327,0
GAIL+TD3,191,6062,92,4.814889069665086,0
GAIL+TD3,191,6062,93,2.4779338192629496,0
GAIL+TD3,191,6062,94,1.7231325623626106,0
GAIL+TD3,191,6062,95,1.2207106605386762,0
GAIL+TD3,191,6062,96,0.5670721065016823,1
GAIL+TD3,191,6066,5,5.689114121430658,0
GAIL+TD3,191,6066,6,30.495190594941217,0
GAIL+TD3,191,6066,7,14.745087900723886,0
GAIL+TD3,191,6066,8,19.20715950010591,0
GAIL+TD3,191,6066,9,8.989972096267875,0
GAIL+TD3,191,6066,10,11.158861526039566,0
GAIL+TD3,191,6066,11,4.813988251889592,0
GAIL+TD3,191,6066,12,3.623287768861269,0
GAIL+TD3,191,6066,13,4.217968646646382,0
GAIL+TD3,191,6066,14,6.251889220211592,0
GAIL+TD3,191,6066,15,5.669560669456066,0
GAIL+TD3,191,6066,16,7.056512285697792,0
GAIL+TD3,191,6066,17,4.661296984717059,0
GAIL+TD3,191,6066,18,5.3782656,0
GAIL+TD3,191,6066,19,3.9341765148306,0
GAIL+TD3,191,6066,20,7.310814175450246,0
GAIL+TD3,191,6066,21,5.792834295600395,0
GAIL+TD3,191,6066,22,7.2691439693362145,0
GAIL+TD3,191,6066,23,6.1467672838731655,0
GAIL+TD3,191,6066,24,6.0494946260396905,0
GAIL+TD3,191,6066,25,3.8928799770435516,0
GAIL+TD3,191,6066,26,6.2984425052468795,0
GAIL+TD3,191,6066,27,6.1331251232822686,0
GAIL+TD3,191,6066,28,5.530388354672476,0
GAIL+TD3,191,6066,29,5.688872164841437,0
GAIL+TD3,191,6066,30,5.8075909305396,0
GAIL+TD3,191,6066,31,4.606561082825585,0
GAIL+TD3,191,6066,32,5.682418509723885,0
GAIL+TD3,191,6066,33,5.951832437005257,0
GAIL+TD3,191,6066,34,6.348590018495186,0
GAIL+TD3,191,6066,35,5.995395826330446,0
GAIL+TD3,191,6066,36,6.019570732150255,0
GAIL+TD3,191,6066,37,5.156740923809196,0
GAIL+TD3,191,6066,38,5.918700478818393,0
GAIL+TD3,191,6066,39,6.118515372665602,0
GAIL+TD3,191,6066,40,5.813661298534577,0
GAIL+TD3,191,6066,41,6.121499044602562,0
GAIL+TD3,191,6066,42,6.935844724581861,0
GAIL+TD3,191,6066,43,5.775023823861277,0
GAIL+TD3,191,6066,44,5.898665051163206,0
GAIL+TD3,191,6066,45,6.596435607589226,0
GAIL+TD3,191,6066,46,4.618671511471229,0
GAIL+TD3,191,6066,47,4.280069703305616,0
GAIL+TD3,191,6066,48,2.8821835920604646,0
GAIL+TD3,191,6066,49,3.1741554460572083,0
GAIL+TD3,191,6066,50,2.58176422952992,0
GAIL+TD3,191,6066,51,4.8747731330510105,0
GAIL+TD3,191,6066,52,13.300945914408237,0
GAIL+TD3,191,6066,53,45.83878796126193,0
GAIL+TD3,191,6066,54,5.076361104370338,0
GAIL+TD3,191,6066,55,3.9103696161287034,0
GAIL+TD3,191,6066,56,4.599228241907945,0
GAIL+TD3,191,6066,57,2.4588592231471376,0
GAIL+TD3,191,6066,58,5.676751978131985,0
GAIL+TD3,191,6066,59,15.530444683670089,0
GAIL+TD3,191,6066,60,8.342217808213906,0
GAIL+TD3,191,6066,61,2.601695852691411,0
GAIL+TD3,191,6066,62,8.238950435524666,0
GAIL+TD3,191,6066,63,2.5159338518433265,0
GAIL+TD3,191,6066,64,4.042436508091164,0
GAIL+TD3,191,6066,65,3.4288353153083357,0
GAIL+TD3,191,6066,66,6.965827057907037,0
GAIL+TD3,191,6066,67,6.0308582272179825,0
GAIL+TD3,191,6066,68,5.404979625053811,0
GAIL+TD3,191,6066,69,5.637913626734102,0
GAIL+TD3,191,6066,70,5.458185148083178,0
GAIL+TD3,191,6066,71,2.9082283174692702,0
GAIL+TD3,191,6066,72,6.540506675881219,0
GAIL+TD3,191,6066,73,3.007529550464675,0
GAIL+TD3,191,6066,74,8.381995821852195,0
GAIL+TD3,191,6066,75,14.084137918455196,0
GAIL+TD3,191,6066,76,3.501716935596146,0
GAIL+TD3,191,6066,77,3.172805694117861,0
GAIL+TD3,191,6066,78,3.7156024059731343,0
GAIL+TD3,191,6066,79,5.077285476348649,0
GAIL+TD3,191,6066,80,3.597999130406776,0
GAIL+TD3,191,6066,81,8.100730744423732,0
GAIL+TD3,191,6066,82,5.526975675651542,0
GAIL+TD3,191,6066,83,2.747773107397589,0
GAIL+TD3,191,6066,84,5.4676759927797836,0
GAIL+TD3,191,6066,85,2.328284101929864,0
GAIL+TD3,191,6066,86,1.7417379376831983,0
GAIL+TD3,191,6066,87,5.518027347229645,0
GAIL+TD3,191,6066,88,11.284754905599684,0
GAIL+TD3,191,6066,89,2.163445801575895,0
GAIL+TD3,191,6066,90,4.103363636903925,0
GAIL+TD3,191,6066,91,4.12478956186831,0
GAIL+TD3,191,6066,92,2.6925633010971484,0
GAIL+TD3,191,6066,93,3.1555002076730942,0
GAIL+TD3,191,6066,94,3.5803144348987264,0
GAIL+TD3,191,6066,95,4.692274820670145,0
GAIL+TD3,191,6066,96,6.233376154420939,0
GAIL+TD3,191,6066,97,3.938948450897159,0
GAIL+TD3,191,6066,98,5.5175588030363025,0
GAIL+TD3,191,6067,5,4.965944574551132,0
GAIL+TD3,191,6067,6,12.618541033434651,0
GAIL+TD3,191,6067,7,7.952493891044991,0
GAIL+TD3,191,6067,8,17.36422657132104,0
GAIL+TD3,191,6067,9,17.801325044986093,0
GAIL+TD3,191,6067,10,13.59244716479963,0
GAIL+TD3,191,6067,11,6.5867811470519575,0
GAIL+TD3,191,6067,12,4.536250399233472,0
GAIL+TD3,191,6067,13,3.033454222485381,0
GAIL+TD3,191,6067,14,5.4473549260528,0
GAIL+TD3,191,6067,15,7.729598599474803,0
GAIL+TD3,191,6067,16,8.414490330742815,0
GAIL+TD3,191,6067,17,6.254966278356836,0
GAIL+TD3,191,6067,18,5.029783445016496,0
GAIL+TD3,191,6067,19,5.125313092152549,0
GAIL+TD3,191,6067,20,5.031864461836749,0
GAIL+TD3,191,6067,21,5.393061571386149,0
GAIL+TD3,191,6067,22,6.170942826229017,0
GAIL+TD3,191,6067,23,5.332609322767303,0
GAIL+TD3,191,6067,24,4.936660076935704,0
GAIL+TD3,191,6067,25,4.923633726764778,0
GAIL+TD3,191,6067,26,5.022129540860878,0
GAIL+TD3,191,6067,27,5.459474941497659,0
GAIL+TD3,191,6067,28,5.857548608692519,0
GAIL+TD3,191,6067,29,5.451917732073374,0
GAIL+TD3,191,6067,30,5.235762997077319,0
GAIL+TD3,191,6067,31,5.317574947426765,0
GAIL+TD3,191,6067,32,5.42648035227767,0
GAIL+TD3,191,6067,33,5.761768953997346,0
GAIL+TD3,191,6067,34,6.0415735892859015,0
GAIL+TD3,191,6067,35,5.90814000600008,0
GAIL+TD3,191,6067,36,5.763642728380292,0
GAIL+TD3,191,6067,37,5.674667953373797,0
GAIL+TD3,191,6067,38,5.576717739382686,0
GAIL+TD3,191,6067,39,5.773265016800063,0
GAIL+TD3,191,6067,40,5.861187848198902,0
GAIL+TD3,191,6067,41,5.817115447173252,0
GAIL+TD3,191,6067,42,6.668083403587428,0
GAIL+TD3,191,6067,43,6.402337706051288,0
GAIL+TD3,191,6067,44,5.130549681267021,0
GAIL+TD3,191,6067,45,5.638012646207023,0
GAIL+TD3,191,6067,46,4.882738113282423,0
GAIL+TD3,191,6067,47,3.498459910409732,0
GAIL+TD3,191,6067,48,4.889677042094608,0
GAIL+TD3,191,6067,49,10.181221804849116,0
GAIL+TD3,191,6067,50,3.3221976380088694,0
GAIL+TD3,191,6067,51,7.582448601178237,0
GAIL+TD3,191,6067,52,5.1149497283050795,0
GAIL+TD3,191,6067,53,5.391664175924808,0
GAIL+TD3,191,6067,54,2.9619678955961644,0
GAIL+TD3,191,6067,55,14.284508819027254,0
GAIL+TD3,191,6067,56,9.825371682645546,0
GAIL+TD3,191,6067,57,12.086257134874065,0
GAIL+TD3,191,6067,58,2.9739661014657974,0
GAIL+TD3,191,6067,59,5.4141687132360845,0
GAIL+TD3,191,6067,60,5.033495494926689,0
GAIL+TD3,191,6067,61,4.080849729938271,0
GAIL+TD3,191,6067,62,3.640225433585106,0
GAIL+TD3,191,6067,63,5.756086293234962,0
GAIL+TD3,191,6067,64,5.240169775741866,0
GAIL+TD3,191,6067,65,3.2047854069569435,0
GAIL+TD3,191,6067,66,3.844790124362258,0
GAIL+TD3,191,6067,67,7.33866967947744,0
GAIL+TD3,191,6067,68,7.877065365555372,0
GAIL+TD3,191,6067,69,3.012003130198392,0
GAIL+TD3,191,6067,70,7.612041189633881,0
GAIL+TD3,191,6067,71,5.703932558705993,0
GAIL+TD3,191,6067,72,2.9642473207736084,0
GAIL+TD3,191,6067,73,3.5453521421540897,0
GAIL+TD3,191,6067,74,14.252844839127137,0
GAIL+TD3,191,6067,75,2.6596999311276783,0
GAIL+TD3,191,6067,76,5.415091435687201,0
GAIL+TD3,191,6067,77,6.778034975052036,0
GAIL+TD3,191,6067,78,4.77782571664256,0
GAIL+TD3,191,6067,79,5.7915148930803255,0
GAIL+TD3,191,6067,80,4.67436699141446,0
GAIL+TD3,191,6067,81,2.6815430595482965,0
GAIL+TD3,191,6067,82,3.305839568673286,0
GAIL+TD3,191,6067,83,5.678461188052843,0
GAIL+TD3,191,6067,84,9.321304791029561,0
GAIL+TD3,191,6067,85,3.9932832955908037,0
GAIL+TD3,191,6067,86,7.158617268938151,0
GAIL+TD3,191,6067,87,3.0787635961894644,0
GAIL+TD3,191,6067,88,5.562671422790425,0
GAIL+TD3,191,6067,89,2.940644429799212,0
GAIL+TD3,191,6067,90,5.396085119345705,0
GAIL+TD3,191,6067,91,4.792419978351631,0
GAIL+TD3,191,6067,92,7.760446808105071,0
GAIL+TD3,191,6067,93,4.97176031989417,0
GAIL+TD3,191,6067,94,2.141697115496297,0
GAIL+TD3,191,6067,95,1.7109323989819292,0
GAIL+TD3,191,6067,96,2.004838666151982,0
GAIL+TD3,191,6067,97,3.8515964642016915,0
GAIL+TD3,191,6067,98,2.751800042725913,0
GAIL+TD3,191,6069,5,5.860916179337233,0
GAIL+TD3,191,6069,6,21.915242165242162,0
GAIL+TD3,191,6069,7,10.137703198741479,0
GAIL+TD3,191,6069,8,9.257838307736886,0
GAIL+TD3,191,6069,9,13.99911510448574,0
GAIL+TD3,191,6069,10,12.335562442233458,0
GAIL+TD3,191,6069,11,10.172648312028844,0
GAIL+TD3,191,6069,12,5.467034410296822,0
GAIL+TD3,191,6069,13,3.422989787324896,0
GAIL+TD3,191,6069,14,4.040637663969727,0
GAIL+TD3,191,6069,15,7.929626953076328,0
GAIL+TD3,191,6069,16,7.677691224364053,0
GAIL+TD3,191,6069,17,7.4864286246183624,0
GAIL+TD3,191,6069,18,5.408013461444667,0
GAIL+TD3,191,6069,19,5.2128630024610345,0
GAIL+TD3,191,6069,20,4.180327197358828,0
GAIL+TD3,191,6069,21,6.736080500736749,0
GAIL+TD3,191,6069,22,6.075005801320591,0
GAIL+TD3,191,6069,23,6.041028039167034,0
GAIL+TD3,191,6069,24,5.099846220632923,0
GAIL+TD3,191,6069,25,5.011993834388499,0
GAIL+TD3,191,6069,26,4.3322223015380565,0
GAIL+TD3,191,6069,27,5.753305055262664,0
GAIL+TD3,191,6069,28,5.639242590231257,0
GAIL+TD3,191,6069,29,5.627744560024026,0
GAIL+TD3,191,6069,30,5.079266612147528,0
GAIL+TD3,191,6069,31,6.007205478513283,0
GAIL+TD3,191,6069,32,4.988895721184792,0
GAIL+TD3,191,6069,33,5.9822152559272785,0
GAIL+TD3,191,6069,34,5.949441323104402,0
GAIL+TD3,191,6069,35,6.072234304770189,0
GAIL+TD3,191,6069,36,5.770435492849011,0
GAIL+TD3,191,6069,37,5.627676588753257,0
GAIL+TD3,191,6069,38,5.671752783525018,0
GAIL+TD3,191,6069,39,6.0385892728648125,0
GAIL+TD3,191,6069,40,6.107463277657354,0
GAIL+TD3,191,6069,41,6.139826392516999,0
GAIL+TD3,191,6069,42,6.518169291494922,0
GAIL+TD3,191,6069,43,5.041605097365407,0
GAIL+TD3,191,6069,44,5.549582730278447,0
GAIL+TD3,191,6069,45,5.9016683532838705,0
GAIL+TD3,191,6069,46,5.147639242801045,0
GAIL+TD3,191,6069,47,6.070172422526522,0
GAIL+TD3,191,6069,48,5.335853921242142,0
GAIL+TD3,191,6069,49,7.580440738364538,0
GAIL+TD3,191,6069,50,2.6528594019055602,0
GAIL+TD3,191,6069,51,5.904421479941841,0
GAIL+TD3,191,6069,52,4.996013597074424,0
GAIL+TD3,191,6069,53,5.714159571035538,0
GAIL+TD3,191,6069,54,4.2736288800835265,0
GAIL+TD3,191,6069,55,10.79865060949104,0
GAIL+TD3,191,6069,56,8.462770214643596,0
GAIL+TD3,191,6069,57,3.2024777417351085,0
GAIL+TD3,191,6069,58,2.5416770817459744,0
GAIL+TD3,191,6069,59,15.733965587054412,0
GAIL+TD3,191,6069,60,8.369679585272833,0
GAIL+TD3,191,6069,61,3.351143885718232,0
GAIL+TD3,191,6069,62,10.952555337483915,0
GAIL+TD3,191,6069,63,2.886586139165132,0
GAIL+TD3,191,6069,64,5.59592925302725,0
GAIL+TD3,191,6069,65,5.488630140616166,0
GAIL+TD3,191,6069,66,6.051705770001009,0
GAIL+TD3,191,6069,67,9.535107510232802,0
GAIL+TD3,191,6069,68,5.559764141402156,0
GAIL+TD3,191,6069,69,3.1152925587165163,0
GAIL+TD3,191,6069,70,1.6815846610621346,0
GAIL+TD3,191,6069,71,4.602329222744702,0
GAIL+TD3,191,6069,72,2.2099966524395347,0
GAIL+TD3,191,6069,73,1.9830794736296755,0
GAIL+TD3,191,6069,74,3.4167436845348123,0
GAIL+TD3,191,6069,75,8.661669627365114,0
GAIL+TD3,191,6069,76,3.4561306921541597,0
GAIL+TD3,191,6069,77,5.852491380269159,0
GAIL+TD3,191,6069,78,3.18548089398455,0
GAIL+TD3,191,6069,79,6.874199528539367,0
GAIL+TD3,191,6069,80,3.567886623282719,0
GAIL+TD3,191,6069,81,4.86581459549449,0
GAIL+TD3,191,6069,82,7.782155365544813,0
GAIL+TD3,191,6069,83,7.531263008776721,0
GAIL+TD3,191,6069,84,3.2007206058722915,0
GAIL+TD3,191,6069,85,5.315815261213584,0
GAIL+TD3,191,6069,86,2.3280001698121713,0
GAIL+TD3,191,6069,87,4.41094209590821,0
GAIL+TD3,191,6069,88,2.770208292283282,0
