algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
TD3,739,5853,93,0.34751695712848474,1,1
TD3,739,5854,5,5.066705675833821,0,1
TD3,739,5854,7,11.412845231891612,0,1
TD3,739,5854,8,5.547995780590716,0,1
TD3,739,5854,9,6.056354515050167,0,1
TD3,739,5854,10,1.438012946480176,0,1
TD3,739,5854,11,1.66453660600931,0,1
TD3,739,5854,12,2.049346167816927,0,1
TD3,739,5854,13,2.1189694206179652,0,1
TD3,739,5854,14,1.4735920154801916,0,1
TD3,739,5854,15,2.3280879914732355,0,1
TD3,739,5854,16,1.860193707513686,0,1
TD3,739,5854,17,1.810749910936943,0,1
TD3,739,5854,18,2.3393357799001615,0,1
TD3,739,5854,19,2.253978084802287,0,1
TD3,739,5854,20,2.427787417779751,0,1
TD3,739,5854,21,1.713173462547191,0,1
TD3,739,5854,22,1.949665836718648,0,1
TD3,739,5854,23,2.279401857113565,0,1
TD3,739,5854,24,1.8161466854724966,0,1
TD3,739,5854,25,2.6023338943210423,0,1
TD3,739,5854,26,1.7997870381029122,0,1
TD3,739,5854,27,3.2802163720285336,0,1
TD3,739,5854,28,2.2857343701946315,0,1
TD3,739,5854,29,2.9118134176101127,0,1
TD3,739,5854,30,1.6042163193998695,0,1
TD3,739,5854,31,1.9484972845611608,0,1
TD3,739,5854,32,4.6393290757246115,0,1
TD3,739,5854,33,1.9936446231849771,0,1
TD3,739,5854,34,1.8241925024764982,0,1
TD3,739,5854,35,18.994937900994763,0,1
TD3,739,5854,36,1.7009729040295432,0,1
TD3,739,5854,37,2.3771563068685992,0,1
TD3,739,5854,38,18.57183936295714,0,1
TD3,739,5854,39,0.8341784559503703,1,1
TD3,739,5854,41,16.768982073024354,0,1
TD3,739,5854,42,1.130417735956658,0,1
TD3,739,5854,44,13.063625816694142,0,1
TD3,739,5854,45,3.703713479008102,0,1
TD3,739,5854,46,1.2373125373561717,0,1
TD3,739,5854,47,2.929579423485532,0,1
TD3,739,5854,48,2.0045988977570808,0,1
TD3,739,5854,50,1.3887193838142975,0,1
TD3,739,5854,52,1.1753678856145333,0,1
TD3,739,5854,55,1.029811074503812,0,1
TD3,739,5854,57,0.6549289919756569,1,1
TD3,739,5854,61,1.5506106664708619,0,1
TD3,739,5854,62,1.0406504722735468,0,1
TD3,739,5854,63,1.9893973601945123,0,1
TD3,739,5854,64,0.9358913647242522,1,1
TD3,739,5854,67,1.434947260074328,0,1
TD3,739,5854,68,2.2999318476913406,0,1
TD3,739,5854,69,1.6733161003593982,0,1
TD3,739,5854,70,2.903481407092441,0,1
TD3,739,5854,71,1.7665698455424266,0,1
TD3,739,5854,72,5.786837070482895,0,1
TD3,739,5854,73,1.1101331245105717,0,1
TD3,739,5854,75,0.9505800268997984,1,1
TD3,739,5854,76,4.9239159044548275,0,1
TD3,739,5854,77,1.7575079066657164,0,1
TD3,739,5854,78,1.339069161233012,0,1
TD3,739,5854,79,3.556756421648654,0,1
TD3,739,5854,80,1.7573854891369731,0,1
TD3,739,5854,81,2.432517522135353,0,1
TD3,739,5854,82,3.2030821701509504,0,1
TD3,739,5854,83,2.3225643518322836,0,1
TD3,739,5854,84,1.8504297015154885,0,1
TD3,739,5854,85,1.3640022853964375,0,1
TD3,739,5854,86,1.3297218779775435,0,1
TD3,739,5854,87,1.0771935472233245,0,1
TD3,739,5854,88,1.763802349554818,0,1
TD3,739,5854,89,1.872402874834662,0,1
TD3,739,5854,90,2.436079653096451,0,1
TD3,739,5854,91,1.2666075471419829,0,1
TD3,739,5854,92,1.5798346646851198,0,1
TD3,739,5854,93,2.5752935312361536,0,1
TD3,739,5854,94,1.9506931982124633,0,1
TD3,739,5854,95,9.057273098764215,0,1
TD3,739,5854,96,2.6312105900530334,0,1
TD3,739,5854,97,1.6544152270258887,0,1
TD3,739,5854,98,1.9542776096822996,0,1
TD3,739,5855,5,1.8723203652242952,0,1
TD3,739,5855,9,13.756438289601554,0,1
TD3,739,5855,10,3.1609305141579727,0,1
TD3,739,5855,11,11.588246677848018,0,1
TD3,739,5855,12,1.6841805215804966,0,1
TD3,739,5855,13,2.9664185091294164,0,1
TD3,739,5855,14,2.128868424172958,0,1
TD3,739,5855,15,3.5872018659243095,0,1
TD3,739,5855,16,2.164744579714796,0,1
TD3,739,5855,17,2.727423373732975,0,1
TD3,739,5855,18,2.3530339737449992,0,1
TD3,739,5855,19,2.127172953979041,0,1
TD3,739,5855,20,1.8915888878413627,0,1
TD3,739,5855,21,2.592359249329759,0,1
TD3,739,5855,22,1.769073689399007,0,1
TD3,739,5855,23,1.594489915229465,0,1
TD3,739,5855,24,1.5713979715862674,0,1
TD3,739,5855,25,2.9865212045583833,0,1
TD3,739,5855,26,1.7895238826096014,0,1
TD3,739,5855,27,2.4179281066221248,0,1
TD3,739,5855,28,3.0436586985391765,0,1
TD3,739,5855,29,2.2072302743474084,0,1
TD3,739,5855,30,1.3331117082042423,0,1
TD3,739,5855,31,1.5720136908157447,0,1
TD3,739,5855,32,1.9757135786173898,0,1
TD3,739,5855,33,3.03706387052015,0,1
TD3,739,5855,34,1.5190699703005255,0,1
TD3,739,5855,35,1.9140644929384756,0,1
TD3,739,5855,36,4.358555504720709,0,1
TD3,739,5855,37,3.023486330778846,0,1
TD3,739,5855,38,1.4392251063288632,0,1
TD3,739,5855,39,2.6224445677894312,0,1
TD3,739,5855,40,2.4136271724385066,0,1
TD3,739,5855,41,1.6602834400792175,0,1
TD3,739,5855,42,5.434175425366451,0,1
TD3,739,5855,43,1.5982908090150116,0,1
TD3,739,5855,44,2.4352115204340103,0,1
TD3,739,5855,45,2.6793015243807528,0,1
TD3,739,5855,46,1.5231863695579726,0,1
TD3,739,5855,47,2.5503808886137675,0,1
TD3,739,5855,49,1.667533936249916,0,1
TD3,739,5855,51,1.248206394953216,0,1
TD3,739,5855,52,8.648581964101728,0,1
TD3,739,5855,54,1.2278772463999381,0,1
TD3,739,5855,56,1.444962451974505,0,1
TD3,739,5855,59,1.4990615376204968,0,1
TD3,739,5855,61,1.0773691057219363,0,1
TD3,739,5855,63,1.160131779043032,0,1
TD3,739,5855,64,0.9558960981113064,1,1
TD3,739,5855,67,1.0721722603901405,0,1
TD3,739,5855,69,1.0453002016268667,0,1
TD3,739,5855,71,1.9931033114684724,0,1
TD3,739,5855,72,10.1452237276557,0,1
TD3,739,5855,73,2.329780280906689,0,1
TD3,739,5855,74,0.9301606448862213,1,1
TD3,739,5855,76,6.621448831994297,0,1
TD3,739,5855,77,1.1884346232629939,0,1
TD3,739,5855,78,4.054910094532955,0,1
TD3,739,5855,79,0.8285359276358888,1,1
TD3,739,5855,81,0.9558271499612722,1,1
TD3,739,5855,82,9.592409130463887,0,1
TD3,739,5855,84,3.955864193432741,0,1
TD3,739,5855,85,2.6671773537083974,0,1
TD3,739,5855,86,1.14068009882664,0,1
TD3,739,5855,87,6.1012268274956885,0,1
TD3,739,5855,88,1.7283607724755323,0,1
TD3,739,5855,89,1.1310975506254985,0,1
TD3,739,5855,90,0.6113157393897101,1,1
TD3,739,5855,91,4.836206146078175,0,1
TD3,739,5855,92,11.891004016064256,0,1
TD3,739,5855,93,0.4460699644343286,1,1
TD3,739,5857,5,2.095092327441493,0,1
TD3,739,5857,9,4.763870879683342,0,1
TD3,739,5857,10,5.523537697383053,0,1
TD3,739,5857,11,2.4484236348768893,0,1
TD3,739,5857,12,2.791666666666667,0,1
TD3,739,5857,13,2.0228501345526424,0,1
TD3,739,5857,14,3.9308925645626895,0,1
TD3,739,5857,15,2.986404877906468,0,1
TD3,739,5857,16,4.37845802482779,0,1
TD3,739,5857,17,2.279417735910346,0,1
TD3,739,5857,18,1.8955544569516278,0,1
TD3,739,5857,19,3.55472954057669,0,1
TD3,739,5857,20,1.9191104676610211,0,1
TD3,739,5857,21,1.8889120377789892,0,1
TD3,739,5857,22,2.396221080619353,0,1
TD3,739,5857,23,2.4572537570911983,0,1
TD3,739,5857,24,1.54757349104192,0,1
TD3,739,5857,25,2.241154219378953,0,1
TD3,739,5857,26,2.188772034566427,0,1
TD3,739,5857,27,2.384611488987059,0,1
TD3,739,5857,28,2.4550282439285867,0,1
TD3,739,5857,29,2.939771903275639,0,1
TD3,739,5857,30,1.8818061750853499,0,1
TD3,739,5857,31,1.812441490599705,0,1
TD3,739,5857,32,1.9524981547268196,0,1
TD3,739,5857,33,3.4196283351212933,0,1
TD3,739,5857,34,0.9617859905928424,1,1
TD3,739,5857,36,2.016145921522845,0,1
TD3,739,5857,37,1.4909291102872235,0,1
TD3,739,5857,39,2.3830799775693,0,1
TD3,739,5857,40,2.5537216034187784,0,1
TD3,739,5857,41,0.97788342994149,1,1
TD3,739,5857,43,1.2838573324799285,0,1
TD3,739,5857,45,1.248604550456675,0,1
TD3,739,5857,46,1.0921730068104467,0,1
TD3,739,5857,47,1.5017077365275222,0,1
TD3,739,5857,48,7.057949260042283,0,1
TD3,739,5857,49,1.6196519705322834,0,1
TD3,739,5857,50,2.993312493124564,0,1
TD3,739,5857,51,1.8859187059311486,0,1
TD3,739,5857,52,2.060675275913073,0,1
TD3,739,5857,53,1.5326100948053156,0,1
TD3,739,5857,55,1.5389913667028359,0,1
TD3,739,5857,56,1.7441978173917336,0,1
TD3,739,5857,57,2.2866623305351736,0,1
TD3,739,5857,58,0.7985072279839714,1,1
TD3,739,5857,59,19.558560495313444,0,1
TD3,739,5857,61,1.8910629213483146,0,1
TD3,739,5857,62,1.57008028984859,0,1
TD3,739,5857,63,1.2588783652770525,0,1
TD3,739,5857,64,2.4458313692785576,0,1
TD3,739,5857,65,1.0766693849021434,0,1
TD3,739,5857,67,7.491008787856779,0,1
TD3,739,5857,68,2.2379320263662184,0,1
TD3,739,5857,69,1.3617829104787516,0,1
TD3,739,5857,70,1.4475875255065154,0,1
TD3,739,5857,71,4.624202558708921,0,1
TD3,739,5857,72,1.302219479795673,0,1
TD3,739,5857,73,6.5221632254629345,0,1
TD3,739,5857,74,2.0868831377592025,0,1
TD3,739,5857,75,1.9821700221536742,0,1
TD3,739,5857,76,1.3074512193340664,0,1
TD3,739,5857,77,2.153927720801749,0,1
TD3,739,5857,78,3.5051892820942223,0,1
TD3,739,5857,79,8.9357220793391,0,1
TD3,739,5857,80,1.08139822154731,0,1
TD3,739,5857,81,1.8126244353578385,0,1
TD3,739,5857,82,1.8040323804301241,0,1
TD3,739,5857,83,16.090823553563485,0,1
TD3,739,5857,84,4.971922474512102,0,1
TD3,739,5857,85,1.9758336081449517,0,1
TD3,739,5857,86,1.0381504795268803,0,1
TD3,739,5857,87,2.2022573341714025,0,1
TD3,739,5857,89,4.248450981527593,0,1
TD3,739,5857,90,1.0880570814471275,0,1
TD3,739,5857,91,3.414622669546094,0,1
TD3,739,5857,92,1.192161332269359,0,1
TD3,739,5857,93,19.899494498959264,0,1
TD3,739,5857,94,17.628309572301426,0,1
TD3,739,5857,95,1.323619010935862,0,1
TD3,739,5857,96,2.3548681839403907,0,1
TD3,739,5857,97,7.991687841853654,0,1
TD3,739,5857,98,8.952172340614275,0,1
TD3,739,5858,5,2.557238724958058,0,1
TD3,739,5858,7,10.598015873015873,0,1
TD3,739,5858,8,7.969643101326405,0,1
TD3,739,5858,9,11.240127985016386,0,1
TD3,739,5858,10,4.405318033550793,0,1
TD3,739,5858,11,3.466586726928931,0,1
TD3,739,5858,12,1.6476609453210247,0,1
TD3,739,5858,13,2.3825209395251146,0,1
TD3,739,5858,14,4.885210681944188,0,1
TD3,739,5858,15,3.3033614268914153,0,1
TD3,739,5858,16,2.638584896721621,0,1
TD3,739,5858,17,2.10617975444193,0,1
TD3,739,5858,18,2.4356896519231857,0,1
TD3,739,5858,19,2.326422476202212,0,1
TD3,739,5858,20,3.7031574035669843,0,1
TD3,739,5858,21,3.1142280917795486,0,1
TD3,739,5858,22,4.053784717741357,0,1
TD3,739,5858,23,2.8621894443719267,0,1
TD3,739,5858,24,2.8100621234939758,0,1
TD3,739,5858,25,2.1696900102072516,0,1
TD3,739,5858,26,2.3946627498855486,0,1
TD3,739,5858,27,2.16736641755535,0,1
TD3,739,5858,28,2.3791952426153045,0,1
TD3,739,5858,29,14.654466754294521,0,1
TD3,739,5858,30,1.9235951663752728,0,1
TD3,739,5858,32,2.7816863650138703,0,1
TD3,739,5858,33,2.4650925722982,0,1
TD3,739,5858,34,11.718779582028688,0,1
TD3,739,5858,35,1.0967833171608585,0,1
TD3,739,5858,38,0.8949788105772443,1,1
TD3,739,5858,41,0.9321967555747288,1,1
TD3,739,5858,43,4.723221174122802,0,1
TD3,739,5858,44,1.0327731808355434,0,1
TD3,739,5858,47,0.9873012652821526,1,1
TD3,739,5858,49,2.897385267892719,0,1
TD3,739,5858,50,2.168018131552209,0,1
TD3,739,5858,52,2.100459130884635,0,1
TD3,739,5858,53,2.6502067738955515,0,1
TD3,739,5858,55,0.9725792583548288,1,1
TD3,739,5858,58,0.9353874257367666,1,1
TD3,739,5858,60,15.905740212071779,0,1
TD3,739,5858,61,2.3660364809491776,0,1
TD3,739,5858,63,1.6689684931430826,0,1
TD3,739,5858,64,2.494407876300729,0,1
TD3,739,5858,66,0.887668574435892,1,1
TD3,739,5858,67,1.3267300698621771,0,1
TD3,739,5858,69,10.810738689200662,0,1
TD3,739,5858,70,15.765082644628102,0,1
TD3,739,5858,71,1.095344173379975,0,1
TD3,739,5858,72,1.4784102017239846,0,1
TD3,739,5858,73,2.059724263994738,0,1
TD3,739,5858,74,17.788875248450836,0,1
TD3,739,5858,75,1.2955509992833825,0,1
TD3,739,5858,77,1.7973093271686644,0,1
TD3,739,5858,78,1.376723402243153,0,1
TD3,739,5858,80,7.805704878376564,0,1
TD3,739,5858,81,1.6109085785957766,0,1
TD3,739,5858,83,0.9819700066952523,1,1
TD3,739,5858,85,8.013270783145261,0,1
TD3,739,5858,86,0.8741483706367433,1,1
TD3,739,5858,88,2.8849949121679526,0,1
TD3,739,5858,89,1.359751690434872,0,1
TD3,739,5858,91,0.9994272607253403,1,1
TD3,739,5858,92,0.6270152338012774,1,1
TD3,739,5858,93,5.962199755296542,0,1
TD3,739,5858,94,11.421301572828813,0,1
TD3,739,5858,95,0.5320262692168276,1,1
TD3,739,5858,96,12.538819875776397,0,1
TD3,739,5858,97,0.2815863539914465,1,1
TD3,739,5861,5,4.595746765974128,0,1
TD3,739,5861,8,4.018255147527063,0,1
TD3,739,5861,9,4.570002044850385,0,1
TD3,739,5861,10,1.8323102206539865,0,1
TD3,739,5861,11,0.98080362098097,1,1
TD3,739,5861,12,1.8910148096610675,0,1
TD3,739,5861,13,2.036928449071024,0,1
TD3,739,5861,14,3.4197935975151554,0,1
TD3,739,5861,15,2.7776724342261194,0,1
TD3,739,5861,16,1.3791476803571974,0,1
TD3,739,5861,17,4.672095808383234,0,1
TD3,739,5861,18,2.211486688603051,0,1
TD3,739,5861,19,2.3256764608233733,0,1
TD3,739,5861,20,1.2367317425885758,0,1
TD3,739,5861,21,2.5534538335277945,0,1
TD3,739,5861,22,2.149782400483928,0,1
TD3,739,5861,23,3.421320073119777,0,1
TD3,739,5861,24,2.243506789392144,0,1
TD3,739,5861,25,2.1901885075835748,0,1
TD3,739,5861,26,1.5132569602426602,0,1
TD3,739,5861,27,2.071462560432449,0,1
TD3,739,5861,28,2.574005231288874,0,1
TD3,739,5861,29,2.834018433633989,0,1
TD3,739,5861,30,2.1029508306538047,0,1
TD3,739,5861,31,2.8189201649885156,0,1
TD3,739,5861,32,2.4633778796143813,0,1
TD3,739,5861,33,1.9140822027841922,0,1
TD3,739,5861,34,2.1568872027276775,0,1
TD3,739,5861,35,1.7090672688290862,0,1
TD3,739,5861,36,1.744630932523765,0,1
TD3,739,5861,37,1.460793349718601,0,1
TD3,739,5861,39,2.5749933715404545,0,1
TD3,739,5861,41,3.324854948600043,0,1
TD3,739,5861,42,2.6242983573042573,0,1
TD3,739,5861,43,1.1353866986766137,0,1
TD3,739,5861,44,1.3014412313544277,0,1
TD3,739,5861,46,0.7631829336547984,1,1
TD3,739,5861,49,0.8094279804365058,1,1
TD3,739,5861,51,7.011691649796421,0,1
TD3,739,5861,52,2.46324479314365,0,1
TD3,739,5861,53,1.0007502763114373,0,1
TD3,739,5861,54,4.452699205134989,0,1
TD3,739,5861,55,0.9649300756346754,1,1
TD3,739,5861,56,6.068775688130527,0,1
TD3,739,5861,57,8.176657712427541,0,1
TD3,739,5861,58,1.316452862204137,0,1
TD3,739,5861,59,1.0987447485472992,0,1
TD3,739,5861,61,1.9446146058272087,0,1
TD3,739,5861,62,1.981228314298106,0,1
TD3,739,5861,64,1.0311689299888003,0,1
TD3,739,5861,65,1.7038575476558477,0,1
TD3,739,5861,66,12.146635850025678,0,1
TD3,739,5861,67,1.1882852707571678,0,1
TD3,739,5861,69,1.2427753417761764,0,1
TD3,739,5861,70,2.649726342009643,0,1
TD3,739,5861,71,1.7638433364942105,0,1
TD3,739,5861,72,1.3211773319172404,0,1
TD3,739,5861,73,3.7586787375496185,0,1
TD3,739,5861,74,18.17938185980742,0,1
TD3,739,5861,75,1.18356255374931,0,1
TD3,739,5861,76,16.30256332524926,0,1
TD3,739,5861,77,0.9557006644147534,1,1
TD3,739,5861,78,0.759203731619423,1,1
TD3,739,5861,79,4.813603737039991,0,1
TD3,739,5861,80,19.52281036401208,0,1
TD3,739,5861,81,2.1156682116214345,0,1
TD3,739,5861,82,4.954032981170326,0,1
TD3,739,5861,83,2.0862026084433376,0,1
TD3,739,5861,84,2.9858528997852014,0,1
TD3,739,5861,85,1.109195986315326,0,1
TD3,739,5861,86,0.7233882078611252,1,1
TD3,739,5861,87,1.123540152751001,0,1
TD3,739,5861,89,9.791338032108294,0,1
TD3,739,5861,90,2.259731261809784,0,1
TD3,739,5861,91,0.9527893951104851,1,1
TD3,739,5861,92,1.9401030680261955,0,1
TD3,739,5861,93,1.3612380123969359,0,1
TD3,739,5861,94,1.9408368002046623,0,1
TD3,739,5861,95,2.612606860897865,0,1
TD3,739,5861,96,1.201566868300895,0,1
TD3,739,5861,97,1.9873593643566079,0,1
TD3,739,5861,98,2.7617671128006127,0,1
TD3,739,5863,5,3.6750606501698204,0,1
TD3,739,5863,7,11.879324269753669,0,1
TD3,739,5863,8,5.269834299432051,0,1
TD3,739,5863,9,2.353873924892932,0,1
TD3,739,5863,11,2.6934735987944123,0,1
TD3,739,5863,12,1.2199818929420199,0,1
TD3,739,5863,13,2.444331259291889,0,1
TD3,739,5863,14,1.6737231975889177,0,1
TD3,739,5863,15,2.486390639470534,0,1
TD3,739,5863,16,5.08945861175508,0,1
TD3,739,5863,17,2.1625086044910793,0,1
TD3,739,5863,18,1.1756455139752786,0,1
TD3,739,5863,19,3.1041615799896913,0,1
TD3,739,5863,20,2.2845986822401914,0,1
TD3,739,5863,21,2.05197158516114,0,1
TD3,739,5863,22,3.087922427333945,0,1
TD3,739,5863,23,2.7422978214084313,0,1
TD3,739,5863,24,2.2170312649976873,0,1
TD3,739,5863,25,5.595570388349515,0,1
TD3,739,5863,26,2.579780616517999,0,1
TD3,739,5863,27,2.3272802397893444,0,1
TD3,739,5863,28,2.297309890429908,0,1
TD3,739,5863,29,2.4797112193744266,0,1
TD3,739,5863,30,1.6727385529721266,0,1
TD3,739,5863,31,4.688518097023251,0,1
TD3,739,5863,32,2.224989762722661,0,1
TD3,739,5863,33,7.793177931115828,0,1
TD3,739,5863,34,2.353289007898682,0,1
TD3,739,5863,36,1.0275964278244678,0,1
TD3,739,5863,38,0.8865013600097903,1,1
TD3,739,5863,39,1.2132991910057949,0,1
TD3,739,5863,42,1.6175233899270447,0,1
TD3,739,5863,43,2.8165525670037144,0,1
TD3,739,5863,44,3.5902967341568317,0,1
TD3,739,5863,45,1.1137568259199044,0,1
TD3,739,5863,46,9.76616598778004,0,1
TD3,739,5863,47,1.5856514634056773,0,1
TD3,739,5863,48,4.606526569741605,0,1
TD3,739,5863,49,2.3892780380382006,0,1
TD3,739,5863,51,1.9410905207318647,0,1
TD3,739,5863,53,1.9274385310193363,0,1
TD3,739,5863,54,1.3251463875525347,0,1
TD3,739,5863,56,0.940079016180047,1,1
TD3,739,5863,59,0.9236381322957198,1,1
TD3,739,5863,61,13.181288513193238,0,1
TD3,739,5863,62,0.8697264008128803,1,1
TD3,739,5863,64,1.0622796983198899,0,1
TD3,739,5863,66,2.699201754085444,0,1
TD3,739,5863,68,1.2408205047307794,0,1
TD3,739,5863,69,1.6439136222452297,0,1
TD3,739,5863,70,1.0065422503907429,0,1
TD3,739,5863,72,10.067977109234892,0,1
TD3,739,5863,73,6.602406577979812,0,1
TD3,739,5863,74,1.226141310923756,0,1
TD3,739,5863,75,1.2747239682606646,0,1
TD3,739,5863,76,5.93481338001937,0,1
TD3,739,5863,77,1.084737837665512,0,1
TD3,739,5863,79,1.5682497786181493,0,1
TD3,739,5863,80,10.165014432749219,0,1
TD3,739,5863,81,1.4677877730861026,0,1
TD3,739,5863,82,1.1494423621903282,0,1
TD3,739,5863,83,4.327119151898622,0,1
TD3,739,5863,84,4.804029613068559,0,1
TD3,739,5863,85,2.7421550705796176,0,1
TD3,739,5863,86,1.2544689429483182,0,1
TD3,739,5863,87,4.44166309724777,0,1
TD3,739,5863,88,1.3148780958889863,0,1
TD3,739,5863,89,16.948870883036985,0,1
TD3,739,5863,90,10.211942615959936,0,1
TD3,739,5863,91,1.0043647107867155,0,1
TD3,739,5863,92,2.0580749789677877,0,1
TD3,739,5863,93,2.0091780296590906,0,1
TD3,739,5863,94,2.2939163260317117,0,1
TD3,739,5863,95,9.052363636363635,0,1
TD3,739,5863,96,1.3819403491012434,0,1
TD3,739,5863,97,1.0295830436416378,0,1
TD3,739,5863,98,3.154767004395441,0,1
TD3,739,5867,5,2.1377055676639585,0,1
TD3,739,5867,9,9.079652285898263,0,1
TD3,739,5867,10,3.378783240027992,0,1
TD3,739,5867,11,2.4549182754944927,0,1
TD3,739,5867,12,2.616928421298459,0,1
TD3,739,5867,13,2.029625668449198,0,1
TD3,739,5867,14,4.7573912164552485,0,1
TD3,739,5867,15,3.673155853447301,0,1
TD3,739,5867,16,3.6904640359385366,0,1
TD3,739,5867,17,1.9158704517247496,0,1
TD3,739,5867,18,2.02785243627536,0,1
TD3,739,5867,19,4.441392357169883,0,1
TD3,739,5867,20,1.725117245473434,0,1
TD3,739,5867,21,1.0994276354534747,0,1
TD3,739,5867,22,2.3304955099668025,0,1
TD3,739,5867,23,2.1297577390768074,0,1
TD3,739,5867,24,1.5465235848728869,0,1
TD3,739,5867,25,1.4651498414282151,0,1
TD3,739,5867,26,2.2288935352622063,0,1
TD3,739,5867,27,2.1021023382615076,0,1
TD3,739,5867,28,2.336323575700346,0,1
TD3,739,5867,29,3.1820428143151585,0,1
TD3,739,5867,30,1.9871576837272464,0,1
TD3,739,5867,31,1.7268109752377303,0,1
TD3,739,5867,32,1.7272878741129285,0,1
TD3,739,5867,33,2.247638461056671,0,1
TD3,739,5867,34,6.0394703135160706,0,1
TD3,739,5867,35,1.8315001435974811,0,1
TD3,739,5867,36,1.777834490510201,0,1
TD3,739,5867,37,10.061215136833834,0,1
TD3,739,5867,38,1.0857056911624468,0,1
TD3,739,5867,40,1.553873585576541,0,1
TD3,739,5867,41,1.0057514270414116,0,1
TD3,739,5867,42,9.786233142327953,0,1
TD3,739,5867,43,1.6803109492009485,0,1
TD3,739,5867,44,2.110673342313742,0,1
TD3,739,5867,45,1.427590674127138,0,1
TD3,739,5867,46,1.4637768280813777,0,1
TD3,739,5867,47,1.924702923463855,0,1
TD3,739,5867,48,9.730515326748888,0,1
TD3,739,5867,49,1.3187097654457276,0,1
TD3,739,5867,50,6.589097098232909,0,1
TD3,739,5867,51,1.1838260139923575,0,1
TD3,739,5867,52,1.9405483961858432,0,1
TD3,739,5867,53,5.787235601032242,0,1
TD3,739,5867,54,1.6899449430911515,0,1
TD3,739,5867,55,3.9994606444428973,0,1
TD3,739,5867,56,1.5810884624326678,0,1
TD3,739,5867,57,1.3556516997771562,0,1
TD3,739,5867,58,2.292220323292743,0,1
TD3,739,5867,59,2.1657060518731988,0,1
TD3,739,5867,60,6.100830811429608,0,1
TD3,739,5867,61,1.6459596695896543,0,1
TD3,739,5867,62,1.4805470986138953,0,1
TD3,739,5867,63,0.9294048281417385,1,1
TD3,739,5867,64,2.2236351892222337,0,1
TD3,739,5867,65,3.0955287390340467,0,1
TD3,739,5867,66,6.929593127207711,0,1
TD3,739,5867,67,2.0370079513104935,0,1
TD3,739,5867,68,1.7675033836182155,0,1
TD3,739,5867,69,2.4083321176249926,0,1
TD3,739,5867,70,1.532225438279117,0,1
TD3,739,5867,71,1.9558235897202874,0,1
TD3,739,5867,72,2.1946380774212115,0,1
TD3,739,5867,73,4.268780606525459,0,1
TD3,739,5867,74,2.970059521773338,0,1
TD3,739,5867,75,1.6212782632707423,0,1
TD3,739,5867,76,4.147023476616598,0,1
TD3,739,5867,77,2.948241862073912,0,1
TD3,739,5867,79,5.3349382978015205,0,1
TD3,739,5867,80,2.0025539089930824,0,1
TD3,739,5867,81,2.0503837558703193,0,1
TD3,739,5867,82,2.2191522854684087,0,1
TD3,739,5867,83,1.057966063236481,0,1
TD3,739,5867,84,0.5918071120294689,1,1
TD3,739,5867,88,2.0897114648365496,0,1
TD3,739,5867,89,1.1590976958456194,0,1
TD3,739,5867,90,2.592697366413379,0,1
TD3,739,5867,91,4.350890711110266,0,1
TD3,739,5867,92,15.910093357498104,0,1
TD3,739,5867,93,2.116587730139913,0,1
TD3,739,5867,95,2.1716891741850706,0,1
TD3,739,5867,96,1.0725518351465742,0,1
TD3,739,5867,97,2.197858207769573,0,1
TD3,739,5867,98,1.1166080461106322,0,1
TD3,739,5868,5,3.940879702194357,0,1
TD3,739,5868,7,16.408539731682147,0,1
TD3,739,5868,8,14.31809201241885,0,1
TD3,739,5868,9,4.381996667717386,0,1
TD3,739,5868,10,2.8441851385936756,0,1
TD3,739,5868,11,2.5209640666082382,0,1
TD3,739,5868,12,3.1000146675956146,0,1
TD3,739,5868,13,1.2581822889694458,0,1
TD3,739,5868,14,2.3715589926852427,0,1
TD3,739,5868,15,2.7663938973647713,0,1
TD3,739,5868,16,1.9927828359611215,0,1
TD3,739,5868,17,3.1171705630749393,0,1
TD3,739,5868,18,2.3934741370549784,0,1
TD3,739,5868,19,2.6069339255232764,0,1
TD3,739,5868,20,2.8313791268164445,0,1
TD3,739,5868,21,1.9465443001823415,0,1
TD3,739,5868,22,2.710490434489254,0,1
TD3,739,5868,23,2.324812341799773,0,1
TD3,739,5868,24,2.5906315768574033,0,1
TD3,739,5868,25,2.889886185774188,0,1
TD3,739,5868,26,3.09935860114889,0,1
TD3,739,5868,27,3.492483614279128,0,1
TD3,739,5868,28,3.6254142640364186,0,1
TD3,739,5868,29,1.9103070368738062,0,1
TD3,739,5868,30,2.410536523961826,0,1
TD3,739,5868,31,3.007342901861534,0,1
TD3,739,5868,32,2.2539625991710066,0,1
TD3,739,5868,34,4.71036513196828,0,1
